date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,pred_median_listing_price,month_year
2016-07-01,0,95550.0,3.72,7,"Scottsburg, IN",72.0,0,Jul-2016
2016-08-01,1,93738.0,3.73,8,"Scottsburg, IN",71.0,0,Aug-2016
2016-09-01,2,107450.0,3.66,9,"Scottsburg, IN",80.0,0,Sep-2016
2016-10-01,3,106500.0,3.64,10,"Scottsburg, IN",82.0,0,Oct-2016
2016-11-01,4,111950.0,3.66,11,"Scottsburg, IN",71.0,0,Nov-2016
2016-12-01,5,109000.0,3.48,12,"Scottsburg, IN",67.0,0,Dec-2016
2017-01-01,6,114900.0,3.45,1,"Scottsburg, IN",72.0,0,Jan-2017
2017-02-01,7,123200.0,3.5,2,"Scottsburg, IN",69.0,0,Feb-2017
2017-03-01,8,125950.0,3.52,3,"Scottsburg, IN",70.0,0,Mar-2017
2017-04-01,9,124900.0,4.03,4,"Scottsburg, IN",72.0,0,Apr-2017
2017-05-01,10,119900.0,4.32,5,"Scottsburg, IN",70.0,0,May-2017
2017-06-01,11,124200.0,4.2,6,"Scottsburg, IN",71.0,0,Jun-2017
2017-07-01,12,123500.0,4.19,7,"Scottsburg, IN",79.0,0,Jul-2017
2017-08-01,13,122450.0,4.3,8,"Scottsburg, IN",80.0,0,Aug-2017
2017-09-01,14,119900.0,4.1,9,"Scottsburg, IN",83.0,0,Sep-2017
2017-10-01,15,113095.0,4.05,10,"Scottsburg, IN",85.0,0,Oct-2017
2017-11-01,16,114900.0,3.94,11,"Scottsburg, IN",86.0,0,Nov-2017
2017-12-01,17,122450.0,4.03,12,"Scottsburg, IN",79.0,0,Dec-2017
2018-01-01,18,113675.0,3.93,1,"Scottsburg, IN",62.0,0,Jan-2018
2018-02-01,19,116400.0,3.83,2,"Scottsburg, IN",54.0,0,Feb-2018
2018-03-01,20,114900.0,3.94,3,"Scottsburg, IN",53.0,0,Mar-2018
2018-04-01,21,128675.0,3.95,4,"Scottsburg, IN",56.0,0,Apr-2018
2018-05-01,22,118050.0,3.99,5,"Scottsburg, IN",53.0,0,May-2018
2018-06-01,23,122400.0,4.15,6,"Scottsburg, IN",69.0,0,Jun-2018
2018-07-01,24,122400.0,4.4,7,"Scottsburg, IN",93.0,0,Jul-2018
2018-08-01,25,149450.0,4.46,8,"Scottsburg, IN",82.0,0,Aug-2018
2018-09-01,26,138950.0,4.58,9,"Scottsburg, IN",74.0,0,Sep-2018
2018-10-01,27,139900.0,4.66,10,"Scottsburg, IN",70.0,0,Oct-2018
2018-11-01,28,138650.0,4.62,11,"Scottsburg, IN",64.0,0,Nov-2018
2018-12-01,29,135999.0,4.54,12,"Scottsburg, IN",58.0,0,Dec-2018
2019-01-01,30,129900.0,4.6,1,"Scottsburg, IN",54.0,0,Jan-2019
2019-02-01,31,138900.0,4.72,2,"Scottsburg, IN",50.0,0,Feb-2019
2019-03-01,32,138793.0,4.9,3,"Scottsburg, IN",50.0,0,Mar-2019
2019-04-01,33,145793.0,4.94,4,"Scottsburg, IN",57.0,0,Apr-2019
2019-05-01,34,156400.0,4.75,5,"Scottsburg, IN",62.0,0,May-2019
2019-06-01,35,156400.0,4.51,6,"Scottsburg, IN",62.0,0,Jun-2019
2019-07-01,36,149225.0,4.41,7,"Scottsburg, IN",66.0,0,Jul-2019
2019-08-01,37,148100.0,4.41,8,"Scottsburg, IN",69.0,0,Aug-2019
2019-09-01,38,151925.0,4.2,9,"Scottsburg, IN",75.0,0,Sep-2019
2019-10-01,39,154900.0,4.14,10,"Scottsburg, IN",78.0,0,Oct-2019
2019-11-01,40,154900.0,3.84,11,"Scottsburg, IN",72.0,0,Nov-2019
2019-12-01,41,157650.0,3.81,12,"Scottsburg, IN",77.0,0,Dec-2019
2020-01-01,42,151175.0,3.75,1,"Scottsburg, IN",67.0,0,Jan-2020
2020-02-01,43,175000.0,3.73,2,"Scottsburg, IN",40.0,0,Feb-2020
2020-03-01,44,175000.0,3.78,3,"Scottsburg, IN",36.0,0,Mar-2020
2020-04-01,45,165000.0,3.75,4,"Scottsburg, IN",35.0,0,Apr-2020
