date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,pred_median_listing_price,month_year
2016-07-01,0,99000.0,3.72,7,"Greenville, OH",292.0,0,Jul-2016
2016-08-01,1,101450.0,3.73,8,"Greenville, OH",302.0,0,Aug-2016
2016-09-01,2,107400.0,3.66,9,"Greenville, OH",277.0,0,Sep-2016
2016-10-01,3,101450.0,3.64,10,"Greenville, OH",251.0,0,Oct-2016
2016-11-01,4,98450.0,3.66,11,"Greenville, OH",263.0,0,Nov-2016
2016-12-01,5,95000.0,3.48,12,"Greenville, OH",240.0,0,Dec-2016
2017-01-01,6,96450.0,3.45,1,"Greenville, OH",224.0,0,Jan-2017
2017-02-01,7,97500.0,3.5,2,"Greenville, OH",218.0,0,Feb-2017
2017-03-01,8,100900.0,3.52,3,"Greenville, OH",219.0,0,Mar-2017
2017-04-01,9,99500.0,4.03,4,"Greenville, OH",225.0,0,Apr-2017
2017-05-01,10,98425.0,4.32,5,"Greenville, OH",219.0,0,May-2017
2017-06-01,11,105475.0,4.2,6,"Greenville, OH",217.0,0,Jun-2017
2017-07-01,12,108450.0,4.19,7,"Greenville, OH",224.0,0,Jul-2017
2017-08-01,13,112575.0,4.3,8,"Greenville, OH",218.0,0,Aug-2017
2017-09-01,14,105500.0,4.1,9,"Greenville, OH",206.0,0,Sep-2017
2017-10-01,15,109500.0,4.05,10,"Greenville, OH",203.0,0,Oct-2017
2017-11-01,16,104250.0,3.94,11,"Greenville, OH",196.0,0,Nov-2017
2017-12-01,17,102000.0,4.03,12,"Greenville, OH",170.0,0,Dec-2017
2018-01-01,18,118250.0,3.93,1,"Greenville, OH",152.0,0,Jan-2018
2018-02-01,19,115339.0,3.83,2,"Greenville, OH",154.0,0,Feb-2018
2018-03-01,20,119900.0,3.94,3,"Greenville, OH",160.0,0,Mar-2018
2018-04-01,21,124750.0,3.95,4,"Greenville, OH",150.0,0,Apr-2018
2018-05-01,22,126250.0,3.99,5,"Greenville, OH",146.0,0,May-2018
2018-06-01,23,128900.0,4.15,6,"Greenville, OH",161.0,0,Jun-2018
2018-07-01,24,129875.0,4.4,7,"Greenville, OH",178.0,0,Jul-2018
2018-08-01,25,129450.0,4.46,8,"Greenville, OH",190.0,0,Aug-2018
2018-09-01,26,119950.0,4.58,9,"Greenville, OH",192.0,0,Sep-2018
2018-10-01,27,120000.0,4.66,10,"Greenville, OH",190.0,0,Oct-2018
2018-11-01,28,117675.0,4.62,11,"Greenville, OH",182.0,0,Nov-2018
2018-12-01,29,120000.0,4.54,12,"Greenville, OH",174.0,0,Dec-2018
2019-01-01,30,108592.0,4.6,1,"Greenville, OH",152.0,0,Jan-2019
2019-02-01,31,106575.0,4.72,2,"Greenville, OH",147.0,0,Feb-2019
2019-03-01,32,107708.0,4.9,3,"Greenville, OH",155.0,0,Mar-2019
2019-04-01,33,108388.0,4.94,4,"Greenville, OH",168.0,0,Apr-2019
2019-05-01,34,112000.0,4.75,5,"Greenville, OH",164.0,0,May-2019
2019-06-01,35,109900.0,4.51,6,"Greenville, OH",149.0,0,Jun-2019
