date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,pred_median_listing_price,month_year
2016-07-01,0,196225.0,3.72,7,"Andrews, TX",111.0,0,Jul-2016
2016-08-01,1,192700.0,3.73,8,"Andrews, TX",109.0,0,Aug-2016
2016-09-01,2,199000.0,3.66,9,"Andrews, TX",107.0,0,Sep-2016
2016-10-01,3,185000.0,3.64,10,"Andrews, TX",107.0,0,Oct-2016
2016-11-01,4,182000.0,3.66,11,"Andrews, TX",102.0,0,Nov-2016
2016-12-01,5,180000.0,3.48,12,"Andrews, TX",98.0,0,Dec-2016
2017-01-01,6,189250.0,3.45,1,"Andrews, TX",92.0,0,Jan-2017
2017-02-01,7,199950.0,3.5,2,"Andrews, TX",84.0,0,Feb-2017
2017-03-01,8,213500.0,3.52,3,"Andrews, TX",89.0,0,Mar-2017
2017-04-01,9,218000.0,4.03,4,"Andrews, TX",92.0,0,Apr-2017
2017-05-01,10,218500.0,4.32,5,"Andrews, TX",95.0,0,May-2017
2017-06-01,11,219500.0,4.2,6,"Andrews, TX",91.0,0,Jun-2017
2017-07-01,12,215000.0,4.19,7,"Andrews, TX",94.0,0,Jul-2017
2017-08-01,13,197450.0,4.3,8,"Andrews, TX",92.0,0,Aug-2017
2017-09-01,14,196500.0,4.1,9,"Andrews, TX",86.0,0,Sep-2017
2017-10-01,15,199600.0,4.05,10,"Andrews, TX",85.0,0,Oct-2017
2017-11-01,16,199450.0,3.94,11,"Andrews, TX",91.0,0,Nov-2017
2017-12-01,17,213750.0,4.03,12,"Andrews, TX",84.0,0,Dec-2017
2018-01-01,18,213750.0,3.93,1,"Andrews, TX",80.0,0,Jan-2018
2018-02-01,19,223000.0,3.83,2,"Andrews, TX",81.0,0,Feb-2018
2018-03-01,20,227000.0,3.94,3,"Andrews, TX",81.0,0,Mar-2018
2018-04-01,21,229500.0,3.95,4,"Andrews, TX",73.0,0,Apr-2018
2018-05-01,22,240000.0,3.99,5,"Andrews, TX",66.0,0,May-2018
2018-06-01,23,240000.0,4.15,6,"Andrews, TX",59.0,0,Jun-2018
2018-07-01,24,261225.0,4.4,7,"Andrews, TX",57.0,0,Jul-2018
2018-08-01,25,266500.0,4.46,8,"Andrews, TX",45.0,0,Aug-2018
2018-09-01,26,235000.0,4.58,9,"Andrews, TX",41.0,0,Sep-2018
2018-10-01,27,219750.0,4.66,10,"Andrews, TX",41.0,0,Oct-2018
2018-11-01,28,238500.0,4.62,11,"Andrews, TX",42.0,0,Nov-2018
2018-12-01,29,198000.0,4.54,12,"Andrews, TX",48.0,0,Dec-2018
2019-01-01,30,217500.0,4.6,1,"Andrews, TX",47.0,0,Jan-2019
2019-02-01,31,233975.0,4.72,2,"Andrews, TX",55.0,0,Feb-2019
2019-03-01,32,247734.0,4.9,3,"Andrews, TX",53.0,0,Mar-2019
2019-04-01,33,281140.0,4.94,4,"Andrews, TX",51.0,0,Apr-2019
2019-05-01,34,277370.0,4.75,5,"Andrews, TX",50.0,0,May-2019
2019-06-01,35,290507.0,4.51,6,"Andrews, TX",47.0,0,Jun-2019
2019-07-01,36,268695.0,4.41,7,"Andrews, TX",51.0,0,Jul-2019
2019-08-01,37,255636.0,4.41,8,"Andrews, TX",55.0,0,Aug-2019
2019-09-01,38,249091.0,4.2,9,"Andrews, TX",59.0,0,Sep-2019
2019-10-01,39,242025.0,4.14,10,"Andrews, TX",62.0,0,Oct-2019
2019-11-01,40,240100.0,3.84,11,"Andrews, TX",61.0,0,Nov-2019
2019-12-01,41,244000.0,3.81,12,"Andrews, TX",63.0,0,Dec-2019
2020-01-01,42,238975.0,3.75,1,"Andrews, TX",64.0,0,Jan-2020
2020-02-01,43,228850.0,3.73,2,"Andrews, TX",71.0,0,Feb-2020
2020-03-01,44,227900.0,3.78,3,"Andrews, TX",87.0,0,Mar-2020
2020-04-01,45,221450.0,3.75,4,"Andrews, TX",97.0,0,Apr-2020
2020-05-01,46,227900.0,3.74,5,"Andrews, TX",89.0,0,May-2020
2020-06-01,47,235500.0,3.72,6,"Andrews, TX",85.0,0,Jun-2020
2020-07-01,48,241000.0,3.49,7,"Andrews, TX",82.0,0,Jul-2020
2020-08-01,49,247000.0,3.65,8,"Andrews, TX",75.0,0,Aug-2020
