date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,pred_median_listing_price,month_year
2016-07-01,0,267000.0,3.72,7,"Punta Gorda, FL",1819.0,0,Jul-2016
2016-08-01,1,262450.0,3.73,8,"Punta Gorda, FL",1764.0,0,Aug-2016
2016-09-01,2,259925.0,3.66,9,"Punta Gorda, FL",1759.0,0,Sep-2016
2016-10-01,3,264900.0,3.64,10,"Punta Gorda, FL",1864.0,0,Oct-2016
2016-11-01,4,269900.0,3.66,11,"Punta Gorda, FL",2046.0,0,Nov-2016
2016-12-01,5,269900.0,3.48,12,"Punta Gorda, FL",2192.0,0,Dec-2016
2017-01-01,6,269941.0,3.45,1,"Punta Gorda, FL",2301.0,0,Jan-2017
2017-02-01,7,269250.0,3.5,2,"Punta Gorda, FL",2420.0,0,Feb-2017
2017-03-01,8,265450.0,3.52,3,"Punta Gorda, FL",2431.0,0,Mar-2017
2017-04-01,9,266066.0,4.03,4,"Punta Gorda, FL",2277.0,0,Apr-2017
2017-05-01,10,262650.0,4.32,5,"Punta Gorda, FL",2178.0,0,May-2017
2017-06-01,11,264000.0,4.2,6,"Punta Gorda, FL",1996.0,0,Jun-2017
2017-07-01,12,264900.0,4.19,7,"Punta Gorda, FL",1910.0,0,Jul-2017
2017-08-01,13,265200.0,4.3,8,"Punta Gorda, FL",1764.0,0,Aug-2017
2017-09-01,14,264900.0,4.1,9,"Punta Gorda, FL",1720.0,0,Sep-2017
2017-10-01,15,266950.0,4.05,10,"Punta Gorda, FL",1786.0,0,Oct-2017
2017-11-01,16,271475.0,3.94,11,"Punta Gorda, FL",1926.0,0,Nov-2017
2017-12-01,17,269900.0,4.03,12,"Punta Gorda, FL",2051.0,0,Dec-2017
2018-01-01,18,274900.0,3.93,1,"Punta Gorda, FL",2207.0,0,Jan-2018
2018-02-01,19,274950.0,3.83,2,"Punta Gorda, FL",2255.0,0,Feb-2018
