date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,pred_median_listing_price,month_year
2016-07-01,0,462250.0,3.72,7,"Easton, MD",529.0,0,Jul-2016
2016-08-01,1,449450.0,3.73,8,"Easton, MD",519.0,0,Aug-2016
2016-09-01,2,440000.0,3.66,9,"Easton, MD",503.0,0,Sep-2016
2016-10-01,3,446000.0,3.64,10,"Easton, MD",470.0,0,Oct-2016
2016-11-01,4,450495.0,3.66,11,"Easton, MD",447.0,0,Nov-2016
2016-12-01,5,445000.0,3.48,12,"Easton, MD",394.0,0,Dec-2016
2017-01-01,6,447625.0,3.45,1,"Easton, MD",343.0,0,Jan-2017
2017-02-01,7,453975.0,3.5,2,"Easton, MD",341.0,0,Feb-2017
2017-03-01,8,454700.0,3.52,3,"Easton, MD",378.0,0,Mar-2017
2017-04-01,9,474450.0,4.03,4,"Easton, MD",413.0,0,Apr-2017
2017-05-01,10,483000.0,4.32,5,"Easton, MD",447.0,0,May-2017
2017-06-01,11,483500.0,4.2,6,"Easton, MD",464.0,0,Jun-2017
2017-07-01,12,499900.0,4.19,7,"Easton, MD",463.0,0,Jul-2017
2017-08-01,13,522475.0,4.3,8,"Easton, MD",446.0,0,Aug-2017
2017-09-01,14,525000.0,4.1,9,"Easton, MD",435.0,0,Sep-2017
2017-10-01,15,495500.0,4.05,10,"Easton, MD",431.0,0,Oct-2017
2017-11-01,16,489975.0,3.94,11,"Easton, MD",469.0,0,Nov-2017
2017-12-01,17,475000.0,4.03,12,"Easton, MD",398.0,0,Dec-2017
2018-01-01,18,486748.0,3.93,1,"Easton, MD",346.0,0,Jan-2018
2018-02-01,19,478500.0,3.83,2,"Easton, MD",323.0,0,Feb-2018
2018-03-01,20,519999.0,3.94,3,"Easton, MD",347.0,0,Mar-2018
2018-04-01,21,529495.0,3.95,4,"Easton, MD",396.0,0,Apr-2018
2018-05-01,22,529000.0,3.99,5,"Easton, MD",408.0,0,May-2018
2018-06-01,23,549000.0,4.15,6,"Easton, MD",405.0,0,Jun-2018
2018-07-01,24,529968.0,4.4,7,"Easton, MD",388.0,0,Jul-2018
2018-08-01,25,544000.0,4.46,8,"Easton, MD",400.0,0,Aug-2018
2018-09-01,26,549000.0,4.58,9,"Easton, MD",413.0,0,Sep-2018
2018-10-01,27,552175.0,4.66,10,"Easton, MD",406.0,0,Oct-2018
2018-11-01,28,579975.0,4.62,11,"Easton, MD",395.0,0,Nov-2018
2018-12-01,29,595000.0,4.54,12,"Easton, MD",363.0,0,Dec-2018
2019-01-01,30,596000.0,4.6,1,"Easton, MD",304.0,0,Jan-2019
2019-02-01,31,595000.0,4.72,2,"Easton, MD",318.0,0,Feb-2019
2019-03-01,32,575286.0,4.9,3,"Easton, MD",342.0,0,Mar-2019
2019-04-01,33,549000.0,4.94,4,"Easton, MD",375.0,0,Apr-2019
2019-05-01,34,544225.0,4.75,5,"Easton, MD",406.0,0,May-2019
2019-06-01,35,539000.0,4.51,6,"Easton, MD",414.0,0,Jun-2019
2019-07-01,36,549700.0,4.41,7,"Easton, MD",408.0,0,Jul-2019
2019-08-01,37,549999.0,4.41,8,"Easton, MD",406.0,0,Aug-2019
2019-09-01,38,549999.0,4.2,9,"Easton, MD",407.0,0,Sep-2019
2019-10-01,39,549500.0,4.14,10,"Easton, MD",402.0,0,Oct-2019
2019-11-01,40,535000.0,3.84,11,"Easton, MD",387.0,0,Nov-2019
2019-12-01,41,530500.0,3.81,12,"Easton, MD",338.0,0,Dec-2019
2020-01-01,42,510750.0,3.75,1,"Easton, MD",297.0,0,Jan-2020
2020-02-01,43,497000.0,3.73,2,"Easton, MD",284.0,0,Feb-2020
2020-03-01,44,541500.0,3.78,3,"Easton, MD",307.0,0,Mar-2020
2020-04-01,45,547000.0,3.75,4,"Easton, MD",306.0,0,Apr-2020
2020-05-01,46,547000.0,3.74,5,"Easton, MD",307.0,0,May-2020
2020-06-01,47,549000.0,3.72,6,"Easton, MD",269.0,0,Jun-2020
2020-07-01,48,549450.0,3.49,7,"Easton, MD",242.0,0,Jul-2020
2020-08-01,49,549900.0,3.65,8,"Easton, MD",230.0,0,Aug-2020
2020-09-01,50,543350.0,3.33,9,"Easton, MD",210.0,0,Sep-2020
2020-10-01,51,557950.0,3.28,10,"Easton, MD",205.0,0,Oct-2020
2020-11-01,52,562500.0,3.21,11,"Easton, MD",189.0,0,Nov-2020
2020-12-01,53,550000.0,3.07,12,"Easton, MD",166.0,0,Dec-2020
2021-01-01,54,525000.0,2.99,1,"Easton, MD",138.0,0,Jan-2021
2021-02-01,55,537500.0,2.93,2,"Easton, MD",127.0,0,Feb-2021
2021-03-01,56,507400.0,2.88,3,"Easton, MD",122.0,0,Mar-2021
2021-04-01,57,506195.0,2.84,4,"Easton, MD",116.0,0,Apr-2021
2021-05-01,58,519000.0,2.71,5,"Easton, MD",125.0,0,May-2021
2021-06-01,59,508250.0,2.79,6,"Easton, MD",129.0,0,Jun-2021
2021-07-01,60,579000.0,2.97,7,"Easton, MD",133.0,0,Jul-2021
2021-08-01,61,542000.0,3.17,8,"Easton, MD",125.0,0,Aug-2021
2021-09-01,62,518500.0,3.18,9,"Easton, MD",128.0,0,Sep-2021
2021-10-01,63,499900.0,3.0,10,"Easton, MD",126.0,0,Oct-2021
2021-11-01,64,529225.0,3.02,11,"Easton, MD",120.0,0,Nov-2021
2021-12-01,65,456125.0,2.98,12,"Easton, MD",106.0,524718,Dec-2021
2022-01-01,66,465360.0,2.87,1,"Easton, MD",86.0,527068,Jan-2022
2022-02-01,67,460040.0,3.01,2,"Easton, MD",71.0,533047,Feb-2022
2022-03-01,68,539000.0,3.14,3,"Easton, MD",64.0,527890,Mar-2022
2022-04-01,69,522450.0,3.1,4,"Easton, MD",64.0,525524,Apr-2022
2022-05-01,70,647450.0,3.12,5,"Easton, MD",109.0,535095,May-2022
2022-06-01,71,569913.0,3.56,6,"Easton, MD",123.0,537376,Jun-2022
2022-07-01,72,499945.0,3.92,7,"Easton, MD",129.0,551573,Jul-2022
2022-08-01,73,489125.0,4.67,8,"Easton, MD",128.0,545723,Aug-2022
2022-09-01,74,486950.0,5.11,9,"Easton, MD",128.0,547541,Sep-2022
2022-10-01,75,509990.0,5.3,10,"Easton, MD",132.0,550300,Oct-2022
