date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-07-01,0,277300.0,3.72,7,"brazoria, tx",1115.0,47.0,0,Jul-2016
2016-08-01,1,271181.0,3.73,8,"brazoria, tx",1135.0,46.0,0,Aug-2016
2016-09-01,2,269925.0,3.66,9,"brazoria, tx",1137.0,56.0,0,Sep-2016
2016-10-01,3,265000.0,3.64,10,"brazoria, tx",1139.0,63.0,0,Oct-2016
2016-11-01,4,266148.0,3.66,11,"brazoria, tx",1158.0,58.0,0,Nov-2016
2016-12-01,5,264944.0,3.48,12,"brazoria, tx",1097.0,67.0,0,Dec-2016
2017-01-01,6,265900.0,3.45,1,"brazoria, tx",1072.0,74.0,0,Jan-2017
2017-02-01,7,272450.0,3.5,2,"brazoria, tx",1073.0,60.0,0,Feb-2017
2017-03-01,8,276700.0,3.52,3,"brazoria, tx",1061.0,51.0,0,Mar-2017
2017-04-01,9,284900.0,4.03,4,"brazoria, tx",1118.0,51.0,0,Apr-2017
2017-05-01,10,285000.0,4.32,5,"brazoria, tx",1197.0,45.0,0,May-2017
2017-06-01,11,285000.0,4.2,6,"brazoria, tx",1266.0,47.0,0,Jun-2017
2017-07-01,12,279990.0,4.19,7,"brazoria, tx",1313.0,49.0,0,Jul-2017
2017-08-01,13,275995.0,4.3,8,"brazoria, tx",1384.0,48.0,0,Aug-2017
2017-09-01,14,279000.0,4.1,9,"brazoria, tx",1268.0,59.0,0,Sep-2017
2017-10-01,15,279995.0,4.05,10,"brazoria, tx",1190.0,69.0,0,Oct-2017
2017-11-01,16,280488.0,3.94,11,"brazoria, tx",1154.0,64.0,0,Nov-2017
2017-12-01,17,285000.0,4.03,12,"brazoria, tx",1129.0,67.0,0,Dec-2017
2018-01-01,18,289493.0,3.93,1,"brazoria, tx",1005.0,73.0,0,Jan-2018
2018-02-01,19,289945.0,3.83,2,"brazoria, tx",1004.0,66.0,0,Feb-2018
2018-03-01,20,299000.0,3.94,3,"brazoria, tx",1035.0,46.0,0,Mar-2018
2018-04-01,21,299000.0,3.95,4,"brazoria, tx",1094.0,44.0,0,Apr-2018
2018-05-01,22,299900.0,3.99,5,"brazoria, tx",1159.0,40.0,0,May-2018
2018-06-01,23,299900.0,4.15,6,"brazoria, tx",1211.0,43.0,0,Jun-2018
2018-07-01,24,295923.0,4.4,7,"brazoria, tx",1257.0,51.0,0,Jul-2018
2018-08-01,25,289250.0,4.46,8,"brazoria, tx",1279.0,52.0,0,Aug-2018
2018-09-01,26,287290.0,4.58,9,"brazoria, tx",1293.0,58.0,0,Sep-2018
2018-10-01,27,284950.0,4.66,10,"brazoria, tx",1316.0,60.0,0,Oct-2018
2018-11-01,28,279900.0,4.62,11,"brazoria, tx",1324.0,60.0,0,Nov-2018
2018-12-01,29,279500.0,4.54,12,"brazoria, tx",1273.0,65.0,0,Dec-2018
2019-01-01,30,282400.0,4.6,1,"brazoria, tx",1242.0,73.0,0,Jan-2019
2019-02-01,31,284498.0,4.72,2,"brazoria, tx",1233.0,66.0,0,Feb-2019
2019-03-01,32,285857.0,4.9,3,"brazoria, tx",1320.0,54.0,0,Mar-2019
2019-04-01,33,288170.0,4.94,4,"brazoria, tx",1421.0,52.0,0,Apr-2019
2019-05-01,34,288045.0,4.75,5,"brazoria, tx",1516.0,53.0,0,May-2019
2019-06-01,35,289000.0,4.51,6,"brazoria, tx",1592.0,54.0,0,Jun-2019
2019-07-01,36,285724.0,4.41,7,"brazoria, tx",1676.0,52.0,0,Jul-2019
2019-08-01,37,285717.0,4.41,8,"brazoria, tx",1671.0,54.0,0,Aug-2019
2019-09-01,38,285308.0,4.2,9,"brazoria, tx",1638.0,58.0,0,Sep-2019
2019-10-01,39,284991.0,4.14,10,"brazoria, tx",1606.0,63.0,0,Oct-2019
2019-11-01,40,280000.0,3.84,11,"brazoria, tx",1566.0,67.0,0,Nov-2019
2019-12-01,41,279473.0,3.81,12,"brazoria, tx",1512.0,73.0,0,Dec-2019
2020-01-01,42,275000.0,3.75,1,"brazoria, tx",1445.0,77.0,0,Jan-2020
