date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,pred_median_listing_price,month_year
2016-07-01,0,83850.0,3.72,7,"Marion, IN",341.0,0,Jul-2016
2016-08-01,1,79900.0,3.73,8,"Marion, IN",350.0,0,Aug-2016
2016-09-01,2,83900.0,3.66,9,"Marion, IN",347.0,0,Sep-2016
2016-10-01,3,80950.0,3.64,10,"Marion, IN",333.0,0,Oct-2016
2016-11-01,4,79900.0,3.66,11,"Marion, IN",311.0,0,Nov-2016
2016-12-01,5,79500.0,3.48,12,"Marion, IN",283.0,0,Dec-2016
2017-01-01,6,79500.0,3.45,1,"Marion, IN",255.0,0,Jan-2017
2017-02-01,7,78900.0,3.5,2,"Marion, IN",256.0,0,Feb-2017
2017-03-01,8,75650.0,3.52,3,"Marion, IN",256.0,0,Mar-2017
2017-04-01,9,74900.0,4.03,4,"Marion, IN",225.0,0,Apr-2017
2017-05-01,10,76200.0,4.32,5,"Marion, IN",228.0,0,May-2017
2017-06-01,11,76200.0,4.2,6,"Marion, IN",234.0,0,Jun-2017
2017-07-01,12,76500.0,4.19,7,"Marion, IN",267.0,0,Jul-2017
2017-08-01,13,78000.0,4.3,8,"Marion, IN",282.0,0,Aug-2017
2017-09-01,14,75000.0,4.1,9,"Marion, IN",288.0,0,Sep-2017
2017-10-01,15,74925.0,4.05,10,"Marion, IN",303.0,0,Oct-2017
2017-11-01,16,69900.0,3.94,11,"Marion, IN",272.0,0,Nov-2017
2017-12-01,17,67500.0,4.03,12,"Marion, IN",240.0,0,Dec-2017
2018-01-01,18,69900.0,3.93,1,"Marion, IN",227.0,0,Jan-2018
2018-02-01,19,69900.0,3.83,2,"Marion, IN",230.0,0,Feb-2018
2018-03-01,20,69900.0,3.94,3,"Marion, IN",230.0,0,Mar-2018
2018-04-01,21,69900.0,3.95,4,"Marion, IN",238.0,0,Apr-2018
2018-05-01,22,69900.0,3.99,5,"Marion, IN",251.0,0,May-2018
2018-06-01,23,73900.0,4.15,6,"Marion, IN",246.0,0,Jun-2018
2018-07-01,24,69900.0,4.4,7,"Marion, IN",245.0,0,Jul-2018
2018-08-01,25,73400.0,4.46,8,"Marion, IN",266.0,0,Aug-2018
2018-09-01,26,74900.0,4.58,9,"Marion, IN",273.0,0,Sep-2018
2018-10-01,27,74925.0,4.66,10,"Marion, IN",277.0,0,Oct-2018
2018-11-01,28,72750.0,4.62,11,"Marion, IN",266.0,0,Nov-2018
2018-12-01,29,69900.0,4.54,12,"Marion, IN",251.0,0,Dec-2018
2019-01-01,30,67575.0,4.6,1,"Marion, IN",246.0,0,Jan-2019
2019-02-01,31,69900.0,4.72,2,"Marion, IN",239.0,0,Feb-2019
2019-03-01,32,69357.0,4.9,3,"Marion, IN",210.0,0,Mar-2019
2019-04-01,33,69457.0,4.94,4,"Marion, IN",170.0,0,Apr-2019
2019-05-01,34,61200.0,4.75,5,"Marion, IN",157.0,0,May-2019
2019-06-01,35,60750.0,4.51,6,"Marion, IN",171.0,0,Jun-2019
2019-07-01,36,74200.0,4.41,7,"Marion, IN",188.0,0,Jul-2019
2019-08-01,37,77291.0,4.41,8,"Marion, IN",197.0,0,Aug-2019
2019-09-01,38,88377.0,4.2,9,"Marion, IN",199.0,0,Sep-2019
2019-10-01,39,93518.0,4.14,10,"Marion, IN",202.0,0,Oct-2019
2019-11-01,40,91100.0,3.84,11,"Marion, IN",217.0,0,Nov-2019
2019-12-01,41,90800.0,3.81,12,"Marion, IN",214.0,0,Dec-2019
2020-01-01,42,83270.0,3.75,1,"Marion, IN",206.0,0,Jan-2020
2020-02-01,43,79900.0,3.73,2,"Marion, IN",189.0,0,Feb-2020
2020-03-01,44,79350.0,3.78,3,"Marion, IN",189.0,0,Mar-2020
2020-04-01,45,79900.0,3.75,4,"Marion, IN",175.0,0,Apr-2020
2020-05-01,46,79900.0,3.74,5,"Marion, IN",149.0,0,May-2020
2020-06-01,47,76875.0,3.72,6,"Marion, IN",156.0,0,Jun-2020
2020-07-01,48,78125.0,3.49,7,"Marion, IN",157.0,0,Jul-2020
2020-08-01,49,73900.0,3.65,8,"Marion, IN",140.0,0,Aug-2020
2020-09-01,50,70950.0,3.33,9,"Marion, IN",136.0,0,Sep-2020
2020-10-01,51,75300.0,3.28,10,"Marion, IN",144.0,0,Oct-2020
2020-11-01,52,76175.0,3.21,11,"Marion, IN",145.0,0,Nov-2020
2020-12-01,53,74900.0,3.07,12,"Marion, IN",130.0,0,Dec-2020
2021-01-01,54,77950.0,2.99,1,"Marion, IN",112.0,0,Jan-2021
2021-02-01,55,76950.0,2.93,2,"Marion, IN",100.0,0,Feb-2021
2021-03-01,56,66300.0,2.88,3,"Marion, IN",71.0,0,Mar-2021
2021-04-01,57,81150.0,2.84,4,"Marion, IN",52.0,0,Apr-2021
2021-05-01,58,79900.0,2.71,5,"Marion, IN",53.0,0,May-2021
2021-06-01,59,81175.0,2.79,6,"Marion, IN",51.0,0,Jun-2021
2021-07-01,60,82450.0,2.97,7,"Marion, IN",60.0,0,Jul-2021
2021-08-01,61,89200.0,3.17,8,"Marion, IN",76.0,0,Aug-2021
2021-09-01,62,89350.0,3.18,9,"Marion, IN",82.0,0,Sep-2021
2021-10-01,63,84900.0,3.0,10,"Marion, IN",77.0,0,Oct-2021
2021-11-01,64,77925.0,3.02,11,"Marion, IN",84.0,0,Nov-2021
2021-12-01,65,87500.0,2.98,12,"Marion, IN",78.0,80505,Dec-2021
2022-01-01,66,82854.0,2.87,1,"Marion, IN",66.0,80554,Jan-2022
2022-02-01,67,81825.0,3.01,2,"Marion, IN",51.0,81011,Feb-2022
2022-03-01,68,72900.0,3.14,3,"Marion, IN",53.0,81293,Mar-2022
2022-04-01,69,75500.0,3.1,4,"Marion, IN",55.0,81056,Apr-2022
2022-05-01,70,80575.0,3.12,5,"Marion, IN",63.0,81232,May-2022
2022-06-01,71,82450.0,3.56,6,"Marion, IN",72.0,81512,Jun-2022
2022-07-01,72,89000.0,3.92,7,"Marion, IN",85.0,80450,Jul-2022
2022-08-01,73,97625.0,4.67,8,"Marion, IN",93.0,79868,Aug-2022
2022-09-01,74,99950.0,5.11,9,"Marion, IN",104.0,81101,Sep-2022
2022-10-01,75,99900.0,5.3,10,"Marion, IN",104.0,81114,Oct-2022
