date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-07-01,0,338990.0,3.72,7,"lincoln, nc",434.0,68.0,0,Jul-2016
2016-08-01,1,339603.0,3.73,8,"lincoln, nc",416.0,72.0,0,Aug-2016
2016-09-01,2,330950.0,3.66,9,"lincoln, nc",410.0,74.0,0,Sep-2016
2016-10-01,3,320000.0,3.64,10,"lincoln, nc",415.0,79.0,0,Oct-2016
2016-11-01,4,315800.0,3.66,11,"lincoln, nc",376.0,80.0,0,Nov-2016
2016-12-01,5,312250.0,3.48,12,"lincoln, nc",365.0,80.0,0,Dec-2016
2017-01-01,6,317410.0,3.45,1,"lincoln, nc",371.0,81.0,0,Jan-2017
2017-02-01,7,319900.0,3.5,2,"lincoln, nc",368.0,75.0,0,Feb-2017
2017-03-01,8,325000.0,3.52,3,"lincoln, nc",354.0,66.0,0,Mar-2017
2017-04-01,9,325538.0,4.03,4,"lincoln, nc",367.0,65.0,0,Apr-2017
2017-05-01,10,344963.0,4.32,5,"lincoln, nc",379.0,65.0,0,May-2017
2017-06-01,11,327588.0,4.2,6,"lincoln, nc",415.0,58.0,0,Jun-2017
2017-07-01,12,329950.0,4.19,7,"lincoln, nc",439.0,55.0,0,Jul-2017
2017-08-01,13,334000.0,4.3,8,"lincoln, nc",414.0,62.0,0,Aug-2017
2017-09-01,14,339900.0,4.1,9,"lincoln, nc",408.0,82.0,0,Sep-2017
2017-10-01,15,338540.0,4.05,10,"lincoln, nc",394.0,85.0,0,Oct-2017
2017-11-01,16,332213.0,3.94,11,"lincoln, nc",378.0,85.0,0,Nov-2017
2017-12-01,17,345000.0,4.03,12,"lincoln, nc",362.0,93.0,0,Dec-2017
2018-01-01,18,349925.0,3.93,1,"lincoln, nc",352.0,104.0,0,Jan-2018
2018-02-01,19,354950.0,3.83,2,"lincoln, nc",351.0,96.0,0,Feb-2018
2018-03-01,20,369650.0,3.94,3,"lincoln, nc",356.0,72.0,0,Mar-2018
2018-04-01,21,364925.0,3.95,4,"lincoln, nc",363.0,71.0,0,Apr-2018
2018-05-01,22,354700.0,3.99,5,"lincoln, nc",377.0,59.0,0,May-2018
2018-06-01,23,349950.0,4.15,6,"lincoln, nc",413.0,50.0,0,Jun-2018
2018-07-01,24,347475.0,4.4,7,"lincoln, nc",400.0,55.0,0,Jul-2018
2018-08-01,25,333475.0,4.46,8,"lincoln, nc",377.0,58.0,0,Aug-2018
2018-09-01,26,333200.0,4.58,9,"lincoln, nc",398.0,59.0,0,Sep-2018
2018-10-01,27,325975.0,4.66,10,"lincoln, nc",390.0,68.0,0,Oct-2018
2018-11-01,28,325000.0,4.62,11,"lincoln, nc",370.0,81.0,0,Nov-2018
2018-12-01,29,325000.0,4.54,12,"lincoln, nc",341.0,94.0,0,Dec-2018
2019-01-01,30,328950.0,4.6,1,"lincoln, nc",311.0,101.0,0,Jan-2019
2019-02-01,31,333675.0,4.72,2,"lincoln, nc",314.0,94.0,0,Feb-2019
2019-03-01,32,347836.0,4.9,3,"lincoln, nc",327.0,77.0,0,Mar-2019
2019-04-01,33,352823.0,4.94,4,"lincoln, nc",347.0,57.0,0,Apr-2019
2019-05-01,34,369500.0,4.75,5,"lincoln, nc",349.0,61.0,0,May-2019
2019-06-01,35,365750.0,4.51,6,"lincoln, nc",342.0,65.0,0,Jun-2019
2019-07-01,36,358725.0,4.41,7,"lincoln, nc",363.0,62.0,0,Jul-2019
2019-08-01,37,348336.0,4.41,8,"lincoln, nc",365.0,59.0,0,Aug-2019
2019-09-01,38,345841.0,4.2,9,"lincoln, nc",369.0,61.0,0,Sep-2019
2019-10-01,39,344727.0,4.14,10,"lincoln, nc",367.0,64.0,0,Oct-2019
2019-11-01,40,349450.0,3.84,11,"lincoln, nc",343.0,70.0,0,Nov-2019
2019-12-01,41,339500.0,3.81,12,"lincoln, nc",345.0,73.0,0,Dec-2019
2020-01-01,42,340200.0,3.75,1,"lincoln, nc",306.0,91.0,0,Jan-2020
2020-02-01,43,339721.0,3.73,2,"lincoln, nc",289.0,93.0,0,Feb-2020
2020-03-01,44,340500.0,3.78,3,"lincoln, nc",308.0,50.0,0,Mar-2020
2020-04-01,45,344750.0,3.75,4,"lincoln, nc",330.0,51.0,0,Apr-2020
2020-05-01,46,344950.0,3.74,5,"lincoln, nc",304.0,60.0,0,May-2020
2020-06-01,47,360000.0,3.72,6,"lincoln, nc",284.0,66.0,0,Jun-2020
2020-07-01,48,360000.0,3.49,7,"lincoln, nc",255.0,59.0,0,Jul-2020
2020-08-01,49,359975.0,3.65,8,"lincoln, nc",234.0,57.0,0,Aug-2020
2020-09-01,50,357985.0,3.33,9,"lincoln, nc",244.0,37.0,0,Sep-2020
2020-10-01,51,354958.0,3.28,10,"lincoln, nc",247.0,40.0,0,Oct-2020
2020-11-01,52,357617.0,3.21,11,"lincoln, nc",226.0,50.0,0,Nov-2020
2020-12-01,53,355316.0,3.07,12,"lincoln, nc",205.0,60.0,0,Dec-2020
2021-01-01,54,356603.0,2.99,1,"lincoln, nc",185.0,71.0,0,Jan-2021
2021-02-01,55,353376.0,2.93,2,"lincoln, nc",147.0,49.0,0,Feb-2021
2021-03-01,56,377500.0,2.88,3,"lincoln, nc",104.0,42.0,0,Mar-2021
2021-04-01,57,385509.0,2.84,4,"lincoln, nc",109.0,28.0,0,Apr-2021
2021-05-01,58,398000.0,2.71,5,"lincoln, nc",98.0,30.0,0,May-2021
2021-06-01,59,384238.0,2.79,6,"lincoln, nc",107.0,31.0,0,Jun-2021
2021-07-01,60,415353.0,2.97,7,"lincoln, nc",136.0,29.0,0,Jul-2021
