date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-07-01,0,63475.0,3.72,7,"greer, ok",40.0,111.0,0,Jul-2016
2016-08-01,1,65475.0,3.73,8,"greer, ok",45.0,78.0,0,Aug-2016
2016-09-01,2,67000.0,3.66,9,"greer, ok",41.0,96.0,0,Sep-2016
2016-10-01,3,68950.0,3.64,10,"greer, ok",36.0,73.0,0,Oct-2016
2016-11-01,4,65250.0,3.66,11,"greer, ok",36.0,98.0,0,Nov-2016
2016-12-01,5,68500.0,3.48,12,"greer, ok",39.0,129.0,0,Dec-2016
2017-01-01,6,74350.0,3.45,1,"greer, ok",39.0,131.0,0,Jan-2017
2017-02-01,7,77875.0,3.5,2,"greer, ok",39.0,133.0,0,Feb-2017
2017-03-01,8,78500.0,3.52,3,"greer, ok",38.0,131.0,0,Mar-2017
2017-04-01,9,70000.0,4.03,4,"greer, ok",40.0,130.0,0,Apr-2017
2017-05-01,10,62500.0,4.32,5,"greer, ok",40.0,154.0,0,May-2017
2017-06-01,11,63975.0,4.2,6,"greer, ok",43.0,147.0,0,Jun-2017
2017-07-01,12,69450.0,4.19,7,"greer, ok",40.0,151.0,0,Jul-2017
2017-08-01,13,70925.0,4.3,8,"greer, ok",38.0,132.0,0,Aug-2017
2017-09-01,14,74000.0,4.1,9,"greer, ok",38.0,108.0,0,Sep-2017
2017-10-01,15,74500.0,4.05,10,"greer, ok",39.0,118.0,0,Oct-2017
2017-11-01,16,68200.0,3.94,11,"greer, ok",39.0,110.0,0,Nov-2017
2017-12-01,17,65000.0,4.03,12,"greer, ok",43.0,102.0,0,Dec-2017
2018-01-01,18,68000.0,3.93,1,"greer, ok",42.0,99.0,0,Jan-2018
2018-02-01,19,66500.0,3.83,2,"greer, ok",38.0,89.0,0,Feb-2018
2018-03-01,20,68000.0,3.94,3,"greer, ok",41.0,105.0,0,Mar-2018
2018-04-01,21,73000.0,3.95,4,"greer, ok",38.0,131.0,0,Apr-2018
2018-05-01,22,74500.0,3.99,5,"greer, ok",35.0,144.0,0,May-2018
2018-06-01,23,75000.0,4.15,6,"greer, ok",34.0,116.0,0,Jun-2018
2018-07-01,24,79700.0,4.4,7,"greer, ok",40.0,99.0,0,Jul-2018
2018-08-01,25,76125.0,4.46,8,"greer, ok",40.0,113.0,0,Aug-2018
2018-09-01,26,57900.0,4.58,9,"greer, ok",34.0,110.0,0,Sep-2018
2018-10-01,27,65750.0,4.66,10,"greer, ok",33.0,115.0,0,Oct-2018
2018-11-01,28,72500.0,4.62,11,"greer, ok",32.0,124.0,0,Nov-2018
2018-12-01,29,72500.0,4.54,12,"greer, ok",30.0,122.0,0,Dec-2018
2019-01-01,30,69925.0,4.6,1,"greer, ok",26.0,122.0,0,Jan-2019
2019-02-01,31,65200.0,4.72,2,"greer, ok",29.0,116.0,0,Feb-2019
2019-03-01,32,78100.0,4.9,3,"greer, ok",26.0,112.0,0,Mar-2019
2019-04-01,33,83475.0,4.94,4,"greer, ok",25.0,89.0,0,Apr-2019
2019-05-01,34,72750.0,4.75,5,"greer, ok",26.0,108.0,0,May-2019
2019-06-01,35,65000.0,4.51,6,"greer, ok",23.0,133.0,0,Jun-2019
2019-07-01,36,65000.0,4.41,7,"greer, ok",23.0,109.0,0,Jul-2019
2019-08-01,37,63636.0,4.41,8,"greer, ok",24.0,106.0,0,Aug-2019
2019-09-01,38,61591.0,4.2,9,"greer, ok",25.0,112.0,0,Sep-2019
2019-10-01,39,55625.0,4.14,10,"greer, ok",26.0,94.0,0,Oct-2019
2019-11-01,40,46250.0,3.84,11,"greer, ok",24.0,88.0,0,Nov-2019
2019-12-01,41,45000.0,3.81,12,"greer, ok",23.0,93.0,0,Dec-2019
2020-01-01,42,44375.0,3.75,1,"greer, ok",21.0,108.0,0,Jan-2020
2020-02-01,43,42500.0,3.73,2,"greer, ok",18.0,127.0,0,Feb-2020
2020-03-01,44,45000.0,3.78,3,"greer, ok",15.0,117.0,0,Mar-2020
2020-04-01,45,46225.0,3.75,4,"greer, ok",15.0,126.0,0,Apr-2020
2020-05-01,46,58000.0,3.74,5,"greer, ok",15.0,140.0,0,May-2020
2020-06-01,47,72000.0,3.72,6,"greer, ok",19.0,57.0,0,Jun-2020
2020-07-01,48,62500.0,3.49,7,"greer, ok",17.0,44.0,0,Jul-2020
2020-08-01,49,72250.0,3.65,8,"greer, ok",16.0,55.0,0,Aug-2020
2020-09-01,50,78999.0,3.33,9,"greer, ok",20.0,70.0,0,Sep-2020
2020-10-01,51,87000.0,3.28,10,"greer, ok",18.0,59.0,0,Oct-2020
2020-11-01,52,91425.0,3.21,11,"greer, ok",17.0,84.0,0,Nov-2020
2020-12-01,53,95450.0,3.07,12,"greer, ok",15.0,112.0,0,Dec-2020
2021-01-01,54,98950.0,2.99,1,"greer, ok",12.0,106.0,0,Jan-2021
2021-02-01,55,98950.0,2.93,2,"greer, ok",10.0,145.0,0,Feb-2021
2021-03-01,56,88175.0,2.88,3,"greer, ok",8.0,47.0,0,Mar-2021
2021-04-01,57,67100.0,2.84,4,"greer, ok",11.0,33.0,0,Apr-2021
2021-05-01,58,81700.0,2.71,5,"greer, ok",17.0,38.0,0,May-2021
2021-06-01,59,78500.0,2.79,6,"greer, ok",15.0,65.0,0,Jun-2021
2021-07-01,60,88900.0,2.97,7,"greer, ok",18.0,86.0,0,Jul-2021
2021-08-01,61,90425.0,3.17,8,"greer, ok",20.0,106.0,0,Aug-2021
2021-09-01,62,86825.0,3.18,9,"greer, ok",16.0,93.0,0,Sep-2021
2021-10-01,63,96000.0,3.0,10,"greer, ok",18.0,77.0,0,Oct-2021
2021-11-01,64,82350.0,3.02,11,"greer, ok",16.0,98.0,0,Nov-2021
2021-12-01,65,82450.0,2.98,12,"greer, ok",13.0,126.0,0,Dec-2021
2022-01-01,66,77450.0,2.87,1,"greer, ok",12.0,168.0,0,Jan-2022
2022-02-01,67,79950.0,3.01,2,"greer, ok",9.0,169.0,0,Feb-2022
2022-03-01,68,82425.0,3.14,3,"greer, ok",12.0,129.0,0,Mar-2022
2022-04-01,69,115000.0,3.1,4,"greer, ok",15.0,33.0,0,Apr-2022
2022-05-01,70,100750.0,3.12,5,"greer, ok",14.0,53.0,0,May-2022
2022-06-01,71,112500.0,3.56,6,"greer, ok",11.0,58.0,0,Jun-2022
2022-07-01,72,107500.0,3.92,7,"greer, ok",12.0,50.0,0,Jul-2022
2022-08-01,73,110975.0,4.67,8,"greer, ok",10.0,47.0,0,Aug-2022
2022-09-01,74,135000.0,5.11,9,"greer, ok",12.0,62.0,105538,Sep-2022
