date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-07-01,0,452000.0,3.72,7,"mono, ca",409.0,83.0,0,Jul-2016
2016-08-01,1,455000.0,3.73,8,"mono, ca",404.0,85.0,0,Aug-2016
2016-09-01,2,457375.0,3.66,9,"mono, ca",386.0,90.0,0,Sep-2016
2016-10-01,3,471900.0,3.64,10,"mono, ca",350.0,104.0,0,Oct-2016
2016-11-01,4,493625.0,3.66,11,"mono, ca",302.0,114.0,0,Nov-2016
2016-12-01,5,481500.0,3.48,12,"mono, ca",283.0,118.0,0,Dec-2016
2017-01-01,6,485000.0,3.45,1,"mono, ca",272.0,110.0,0,Jan-2017
2017-02-01,7,499250.0,3.5,2,"mono, ca",263.0,100.0,0,Feb-2017
2017-03-01,8,499000.0,3.52,3,"mono, ca",257.0,102.0,0,Mar-2017
2017-04-01,9,479000.0,4.03,4,"mono, ca",262.0,60.0,0,Apr-2017
2017-05-01,10,499000.0,4.32,5,"mono, ca",260.0,55.0,0,May-2017
2017-06-01,11,499000.0,4.2,6,"mono, ca",260.0,64.0,0,Jun-2017
2017-07-01,12,499450.0,4.19,7,"mono, ca",275.0,56.0,0,Jul-2017
2017-08-01,13,537225.0,4.3,8,"mono, ca",273.0,61.0,0,Aug-2017
2017-09-01,14,532500.0,4.1,9,"mono, ca",249.0,78.0,0,Sep-2017
2017-10-01,15,527000.0,4.05,10,"mono, ca",203.0,93.0,0,Oct-2017
2017-11-01,16,512450.0,3.94,11,"mono, ca",194.0,80.0,0,Nov-2017
2017-12-01,17,507400.0,4.03,12,"mono, ca",178.0,69.0,0,Dec-2017
2018-01-01,18,474000.0,3.93,1,"mono, ca",177.0,68.0,0,Jan-2018
2018-02-01,19,487000.0,3.83,2,"mono, ca",181.0,61.0,0,Feb-2018
2018-03-01,20,489000.0,3.94,3,"mono, ca",178.0,58.0,0,Mar-2018
2018-04-01,21,498000.0,3.95,4,"mono, ca",179.0,57.0,0,Apr-2018
2018-05-01,22,498000.0,3.99,5,"mono, ca",191.0,54.0,0,May-2018
2018-06-01,23,497000.0,4.15,6,"mono, ca",224.0,47.0,0,Jun-2018
2018-07-01,24,527500.0,4.4,7,"mono, ca",271.0,44.0,0,Jul-2018
2018-08-01,25,525000.0,4.46,8,"mono, ca",273.0,62.0,0,Aug-2018
2018-09-01,26,525000.0,4.58,9,"mono, ca",267.0,79.0,0,Sep-2018
2018-10-01,27,522250.0,4.66,10,"mono, ca",268.0,103.0,0,Oct-2018
2018-11-01,28,535750.0,4.62,11,"mono, ca",219.0,102.0,0,Nov-2018
