date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,pred_median_listing_price,month_year
2016-07-01,0,148200.0,3.72,7,"Jackson, MI",1080.0,0,Jul-2016
2016-08-01,1,142450.0,3.73,8,"Jackson, MI",1094.0,0,Aug-2016
2016-09-01,2,139900.0,3.66,9,"Jackson, MI",1097.0,0,Sep-2016
2016-10-01,3,139900.0,3.64,10,"Jackson, MI",1043.0,0,Oct-2016
2016-11-01,4,139200.0,3.66,11,"Jackson, MI",980.0,0,Nov-2016
2016-12-01,5,139900.0,3.48,12,"Jackson, MI",870.0,0,Dec-2016
2017-01-01,6,133147.0,3.45,1,"Jackson, MI",769.0,0,Jan-2017
2017-02-01,7,139900.0,3.5,2,"Jackson, MI",759.0,0,Feb-2017
2017-03-01,8,139900.0,3.52,3,"Jackson, MI",765.0,0,Mar-2017
2017-04-01,9,139900.0,4.03,4,"Jackson, MI",808.0,0,Apr-2017
2017-05-01,10,146450.0,4.32,5,"Jackson, MI",844.0,0,May-2017
2017-06-01,11,149900.0,4.2,6,"Jackson, MI",858.0,0,Jun-2017
2017-07-01,12,149900.0,4.19,7,"Jackson, MI",877.0,0,Jul-2017
2017-08-01,13,150000.0,4.3,8,"Jackson, MI",902.0,0,Aug-2017
2017-09-01,14,159900.0,4.1,9,"Jackson, MI",865.0,0,Sep-2017
2017-10-01,15,149900.0,4.05,10,"Jackson, MI",802.0,0,Oct-2017
2017-11-01,16,151200.0,3.94,11,"Jackson, MI",779.0,0,Nov-2017
2017-12-01,17,145000.0,4.03,12,"Jackson, MI",666.0,0,Dec-2017
2018-01-01,18,139900.0,3.93,1,"Jackson, MI",630.0,0,Jan-2018
2018-02-01,19,135224.0,3.83,2,"Jackson, MI",601.0,0,Feb-2018
2018-03-01,20,139900.0,3.94,3,"Jackson, MI",609.0,0,Mar-2018
2018-04-01,21,139900.0,3.95,4,"Jackson, MI",641.0,0,Apr-2018
2018-05-01,22,149925.0,3.99,5,"Jackson, MI",679.0,0,May-2018
2018-06-01,23,156000.0,4.15,6,"Jackson, MI",702.0,0,Jun-2018
2018-07-01,24,149900.0,4.4,7,"Jackson, MI",747.0,0,Jul-2018
2018-08-01,25,152196.0,4.46,8,"Jackson, MI",761.0,0,Aug-2018
2018-09-01,26,154900.0,4.58,9,"Jackson, MI",796.0,0,Sep-2018
2018-10-01,27,152900.0,4.66,10,"Jackson, MI",784.0,0,Oct-2018
2018-11-01,28,149665.0,4.62,11,"Jackson, MI",757.0,0,Nov-2018
2018-12-01,29,144950.0,4.54,12,"Jackson, MI",689.0,0,Dec-2018
2019-01-01,30,143575.0,4.6,1,"Jackson, MI",621.0,0,Jan-2019
2019-02-01,31,144925.0,4.72,2,"Jackson, MI",612.0,0,Feb-2019
2019-03-01,32,147114.0,4.9,3,"Jackson, MI",596.0,0,Mar-2019
2019-04-01,33,152225.0,4.94,4,"Jackson, MI",598.0,0,Apr-2019
2019-05-01,34,157816.0,4.75,5,"Jackson, MI",642.0,0,May-2019
2019-06-01,35,162400.0,4.51,6,"Jackson, MI",671.0,0,Jun-2019
2019-07-01,36,163100.0,4.41,7,"Jackson, MI",707.0,0,Jul-2019
2019-08-01,37,163159.0,4.41,8,"Jackson, MI",721.0,0,Aug-2019
2019-09-01,38,160398.0,4.2,9,"Jackson, MI",745.0,0,Sep-2019
2019-10-01,39,159382.0,4.14,10,"Jackson, MI",747.0,0,Oct-2019
2019-11-01,40,159900.0,3.84,11,"Jackson, MI",681.0,0,Nov-2019
2019-12-01,41,149900.0,3.81,12,"Jackson, MI",597.0,0,Dec-2019
2020-01-01,42,149900.0,3.75,1,"Jackson, MI",543.0,0,Jan-2020
2020-02-01,43,145000.0,3.73,2,"Jackson, MI",540.0,0,Feb-2020
2020-03-01,44,149900.0,3.78,3,"Jackson, MI",535.0,0,Mar-2020
2020-04-01,45,157000.0,3.75,4,"Jackson, MI",493.0,0,Apr-2020
2020-05-01,46,174900.0,3.74,5,"Jackson, MI",509.0,0,May-2020
2020-06-01,47,178575.0,3.72,6,"Jackson, MI",552.0,0,Jun-2020
2020-07-01,48,188000.0,3.49,7,"Jackson, MI",564.0,0,Jul-2020
2020-08-01,49,178400.0,3.65,8,"Jackson, MI",535.0,0,Aug-2020
2020-09-01,50,174950.0,3.33,9,"Jackson, MI",505.0,0,Sep-2020
2020-10-01,51,174900.0,3.28,10,"Jackson, MI",495.0,0,Oct-2020
2020-11-01,52,169950.0,3.21,11,"Jackson, MI",470.0,0,Nov-2020
2020-12-01,53,162450.0,3.07,12,"Jackson, MI",434.0,0,Dec-2020
2021-01-01,54,149900.0,2.99,1,"Jackson, MI",376.0,0,Jan-2021
2021-02-01,55,149675.0,2.93,2,"Jackson, MI",309.0,0,Feb-2021
2021-03-01,56,146500.0,2.88,3,"Jackson, MI",286.0,0,Mar-2021
2021-04-01,57,147725.0,2.84,4,"Jackson, MI",293.0,0,Apr-2021
2021-05-01,58,162900.0,2.71,5,"Jackson, MI",355.0,0,May-2021
2021-06-01,59,175000.0,2.79,6,"Jackson, MI",417.0,0,Jun-2021
2021-07-01,60,179900.0,2.97,7,"Jackson, MI",465.0,0,Jul-2021
2021-08-01,61,185200.0,3.17,8,"Jackson, MI",278.0,0,Aug-2021
2021-09-01,62,189450.0,3.18,9,"Jackson, MI",351.0,0,Sep-2021
2021-10-01,63,169000.0,3.0,10,"Jackson, MI",372.0,0,Oct-2021
2021-11-01,64,157400.0,3.02,11,"Jackson, MI",354.0,0,Nov-2021
2021-12-01,65,154450.0,2.98,12,"Jackson, MI",325.0,153302,Dec-2021
2022-01-01,66,159900.0,2.87,1,"Jackson, MI",315.0,145543,Jan-2022
2022-02-01,67,168650.0,3.01,2,"Jackson, MI",306.0,148581,Feb-2022
2022-03-01,68,169900.0,3.14,3,"Jackson, MI",286.0,149178,Mar-2022
2022-04-01,69,169900.0,3.1,4,"Jackson, MI",285.0,146466,Apr-2022
2022-05-01,70,180575.0,3.12,5,"Jackson, MI",306.0,162210,May-2022
2022-06-01,71,194925.0,3.56,6,"Jackson, MI",330.0,191059,Jun-2022
2022-07-01,72,209450.0,3.92,7,"Jackson, MI",388.0,190307,Jul-2022
2022-08-01,73,197600.0,4.67,8,"Jackson, MI",395.0,185778,Aug-2022
2022-09-01,74,199900.0,5.11,9,"Jackson, MI",408.0,181902,Sep-2022
2022-10-01,75,199450.0,5.3,10,"Jackson, MI",418.0,178556,Oct-2022
