date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-07-01,0,285000.0,3.72,7,"wright, mn",605.0,46.0,0,Jul-2016
2016-08-01,1,277490.0,3.73,8,"wright, mn",605.0,53.0,0,Aug-2016
2016-09-01,2,272425.0,3.66,9,"wright, mn",605.0,55.0,0,Sep-2016
2016-10-01,3,276000.0,3.64,10,"wright, mn",552.0,59.0,0,Oct-2016
2016-11-01,4,278475.0,3.66,11,"wright, mn",484.0,60.0,0,Nov-2016
2016-12-01,5,275000.0,3.48,12,"wright, mn",435.0,66.0,0,Dec-2016
2017-01-01,6,288894.0,3.45,1,"wright, mn",357.0,68.0,0,Jan-2017
2017-02-01,7,291000.0,3.5,2,"wright, mn",369.0,54.0,0,Feb-2017
2017-03-01,8,299945.0,3.52,3,"wright, mn",434.0,41.0,0,Mar-2017
2017-04-01,9,295000.0,4.03,4,"wright, mn",455.0,43.0,0,Apr-2017
2017-05-01,10,302339.0,4.32,5,"wright, mn",464.0,47.0,0,May-2017
2017-06-01,11,299900.0,4.2,6,"wright, mn",490.0,43.0,0,Jun-2017
2017-07-01,12,299900.0,4.19,7,"wright, mn",484.0,45.0,0,Jul-2017
2017-08-01,13,298500.0,4.3,8,"wright, mn",502.0,51.0,0,Aug-2017
2017-09-01,14,299900.0,4.1,9,"wright, mn",507.0,50.0,0,Sep-2017
2017-10-01,15,300725.0,4.05,10,"wright, mn",485.0,53.0,0,Oct-2017
2017-11-01,16,301430.0,3.94,11,"wright, mn",432.0,58.0,0,Nov-2017
2017-12-01,17,314577.0,4.03,12,"wright, mn",362.0,65.0,0,Dec-2017
2018-01-01,18,312948.0,3.93,1,"wright, mn",311.0,72.0,0,Jan-2018
2018-02-01,19,325274.0,3.83,2,"wright, mn",332.0,51.0,0,Feb-2018
2018-03-01,20,330000.0,3.94,3,"wright, mn",352.0,41.0,0,Mar-2018
2018-04-01,21,331000.0,3.95,4,"wright, mn",392.0,38.0,0,Apr-2018
2018-05-01,22,327400.0,3.99,5,"wright, mn",444.0,39.0,0,May-2018
2018-06-01,23,318872.0,4.15,6,"wright, mn",515.0,37.0,0,Jun-2018
2018-07-01,24,299950.0,4.4,7,"wright, mn",542.0,43.0,0,Jul-2018
2018-08-01,25,298897.0,4.46,8,"wright, mn",548.0,50.0,0,Aug-2018
2018-09-01,26,299300.0,4.58,9,"wright, mn",529.0,48.0,0,Sep-2018
2018-10-01,27,308098.0,4.66,10,"wright, mn",507.0,51.0,0,Oct-2018
2018-11-01,28,312400.0,4.62,11,"wright, mn",464.0,59.0,0,Nov-2018
2018-12-01,29,315250.0,4.54,12,"wright, mn",424.0,67.0,0,Dec-2018
2019-01-01,30,323970.0,4.6,1,"wright, mn",399.0,72.0,0,Jan-2019
2019-02-01,31,333950.0,4.72,2,"wright, mn",383.0,67.0,0,Feb-2019
2019-03-01,32,330136.0,4.9,3,"wright, mn",461.0,51.0,0,Mar-2019
2019-04-01,33,327686.0,4.94,4,"wright, mn",545.0,44.0,0,Apr-2019
2019-05-01,34,327450.0,4.75,5,"wright, mn",624.0,43.0,0,May-2019
2019-06-01,35,324900.0,4.51,6,"wright, mn",688.0,39.0,0,Jun-2019
2019-07-01,36,327175.0,4.41,7,"wright, mn",701.0,44.0,0,Jul-2019
2019-08-01,37,314445.0,4.41,8,"wright, mn",699.0,49.0,0,Aug-2019
2019-09-01,38,306264.0,4.2,9,"wright, mn",696.0,53.0,0,Sep-2019
2019-10-01,39,304609.0,4.14,10,"wright, mn",675.0,57.0,0,Oct-2019
2019-11-01,40,319000.0,3.84,11,"wright, mn",627.0,60.0,0,Nov-2019
2019-12-01,41,322470.0,3.81,12,"wright, mn",532.0,66.0,0,Dec-2019
2020-01-01,42,324858.0,3.75,1,"wright, mn",496.0,59.0,0,Jan-2020
2020-02-01,43,332900.0,3.73,2,"wright, mn",502.0,57.0,0,Feb-2020
2020-03-01,44,341449.0,3.78,3,"wright, mn",590.0,36.0,0,Mar-2020
2020-04-01,45,345025.0,3.75,4,"wright, mn",608.0,44.0,0,Apr-2020
2020-05-01,46,339950.0,3.74,5,"wright, mn",635.0,45.0,0,May-2020
2020-06-01,47,349825.0,3.72,6,"wright, mn",565.0,46.0,0,Jun-2020
2020-07-01,48,349750.0,3.49,7,"wright, mn",504.0,47.0,0,Jul-2020
2020-08-01,49,349990.0,3.65,8,"wright, mn",510.0,40.0,0,Aug-2020
2020-09-01,50,359000.0,3.33,9,"wright, mn",479.0,40.0,0,Sep-2020
2020-10-01,51,359900.0,3.28,10,"wright, mn",476.0,41.0,0,Oct-2020
2020-11-01,52,358316.0,3.21,11,"wright, mn",416.0,52.0,0,Nov-2020
2020-12-01,53,358871.0,3.07,12,"wright, mn",369.0,64.0,0,Dec-2020
2021-01-01,54,367219.0,2.99,1,"wright, mn",326.0,46.0,0,Jan-2021
2021-02-01,55,372400.0,2.93,2,"wright, mn",274.0,44.0,0,Feb-2021
2021-03-01,56,370100.0,2.88,3,"wright, mn",246.0,38.0,0,Mar-2021
2021-04-01,57,351650.0,2.84,4,"wright, mn",239.0,30.0,0,Apr-2021
2021-05-01,58,360073.0,2.71,5,"wright, mn",246.0,31.0,0,May-2021
2021-06-01,59,367720.0,2.79,6,"wright, mn",286.0,31.0,0,Jun-2021
2021-07-01,60,370000.0,2.97,7,"wright, mn",322.0,33.0,0,Jul-2021
2021-08-01,61,377900.0,3.17,8,"wright, mn",334.0,34.0,0,Aug-2021
2021-09-01,62,388950.0,3.18,9,"wright, mn",358.0,30.0,0,Sep-2021
2021-10-01,63,394900.0,3.0,10,"wright, mn",374.0,35.0,0,Oct-2021
2021-11-01,64,402855.0,3.02,11,"wright, mn",340.0,43.0,0,Nov-2021
2021-12-01,65,409470.0,2.98,12,"wright, mn",315.0,49.0,0,Dec-2021
2022-01-01,66,407160.0,2.87,1,"wright, mn",264.0,46.0,0,Jan-2022
2022-02-01,67,416675.0,3.01,2,"wright, mn",258.0,29.0,0,Feb-2022
2022-03-01,68,432400.0,3.14,3,"wright, mn",266.0,30.0,0,Mar-2022
2022-04-01,69,435000.0,3.1,4,"wright, mn",273.0,30.0,0,Apr-2022
2022-05-01,70,441400.0,3.12,5,"wright, mn",334.0,31.0,0,May-2022
2022-06-01,71,426900.0,3.56,6,"wright, mn",378.0,34.0,0,Jun-2022
2022-07-01,72,426839.0,3.92,7,"wright, mn",424.0,36.0,0,Jul-2022
2022-08-01,73,425225.0,4.67,8,"wright, mn",436.0,37.0,0,Aug-2022
2022-09-01,74,422400.0,5.11,9,"wright, mn",436.0,45.0,452179,Sep-2022
2022-10-01,75,415000.0,5.3,10,"wright, mn",441.0,41.0,453197,Oct-2022
2022-11-01,76,417075.0,5.81,11,"wright, mn",436.0,48.0,451608,Nov-2022
2022-12-01,77,419900.0,5.54,12,"wright, mn",374.0,57.0,448084,Dec-2022
2023-01-01,78,431485.0,5.55,1,"wright, mn",335.0,62.0,443076,Jan-2023
2023-02-01,79,425487.0,6.7,2,"wright, mn",316.0,46.0,452474,Feb-2023
2023-03-01,80,429900.0,7.08,3,"wright, mn",330.0,37.0,455669,Mar-2023
2023-04-01,81,439972.0,7.08,4,"wright, mn",347.0,37.0,455319,Apr-2023
2023-05-01,82,443690.0,6.49,5,"wright, mn",373.0,31.0,457259,May-2023
2023-06-01,83,443400.0,6.48,6,"wright, mn",395.0,35.0,457337,Jun-2023
2023-07-01,84,443240.0,6.5,7,"wright, mn",408.0,39.0,456630,Jul-2023
