date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-07-01,0,147950.0,3.72,7,"sebastian, ar",794.0,81.0,0,Jul-2016
2016-08-01,1,148250.0,3.73,8,"sebastian, ar",742.0,87.0,0,Aug-2016
2016-09-01,2,152161.0,3.66,9,"sebastian, ar",682.0,87.0,0,Sep-2016
2016-10-01,3,152500.0,3.64,10,"sebastian, ar",648.0,85.0,0,Oct-2016
2016-11-01,4,152450.0,3.66,11,"sebastian, ar",624.0,90.0,0,Nov-2016
2016-12-01,5,149900.0,3.48,12,"sebastian, ar",607.0,91.0,0,Dec-2016
2017-01-01,6,149900.0,3.45,1,"sebastian, ar",588.0,94.0,0,Jan-2017
2017-02-01,7,149950.0,3.5,2,"sebastian, ar",564.0,92.0,0,Feb-2017
2017-03-01,8,159450.0,3.52,3,"sebastian, ar",576.0,72.0,0,Mar-2017
2017-04-01,9,169900.0,4.03,4,"sebastian, ar",585.0,61.0,0,Apr-2017
2017-05-01,10,171450.0,4.32,5,"sebastian, ar",591.0,61.0,0,May-2017
2017-06-01,11,175000.0,4.2,6,"sebastian, ar",604.0,66.0,0,Jun-2017
2017-07-01,12,160950.0,4.19,7,"sebastian, ar",634.0,65.0,0,Jul-2017
2017-08-01,13,157675.0,4.3,8,"sebastian, ar",666.0,68.0,0,Aug-2017
2017-09-01,14,155000.0,4.1,9,"sebastian, ar",670.0,71.0,0,Sep-2017
2017-10-01,15,159900.0,4.05,10,"sebastian, ar",655.0,79.0,0,Oct-2017
2017-11-01,16,155950.0,3.94,11,"sebastian, ar",638.0,82.0,0,Nov-2017
2017-12-01,17,154900.0,4.03,12,"sebastian, ar",618.0,85.0,0,Dec-2017
2018-01-01,18,159925.0,3.93,1,"sebastian, ar",584.0,94.0,0,Jan-2018
2018-02-01,19,161650.0,3.83,2,"sebastian, ar",577.0,91.0,0,Feb-2018
2018-03-01,20,169700.0,3.94,3,"sebastian, ar",587.0,72.0,0,Mar-2018
2018-04-01,21,167725.0,3.95,4,"sebastian, ar",607.0,64.0,0,Apr-2018
2018-05-01,22,168725.0,3.99,5,"sebastian, ar",630.0,65.0,0,May-2018
2018-06-01,23,169900.0,4.15,6,"sebastian, ar",639.0,60.0,0,Jun-2018
2018-07-01,24,167875.0,4.4,7,"sebastian, ar",658.0,66.0,0,Jul-2018
2018-08-01,25,171925.0,4.46,8,"sebastian, ar",665.0,76.0,0,Aug-2018
2018-09-01,26,166000.0,4.58,9,"sebastian, ar",678.0,79.0,0,Sep-2018
2018-10-01,27,167700.0,4.66,10,"sebastian, ar",680.0,81.0,0,Oct-2018
2018-11-01,28,162400.0,4.62,11,"sebastian, ar",700.0,80.0,0,Nov-2018
2018-12-01,29,158000.0,4.54,12,"sebastian, ar",679.0,85.0,0,Dec-2018
2019-01-01,30,158350.0,4.6,1,"sebastian, ar",648.0,90.0,0,Jan-2019
2019-02-01,31,159900.0,4.72,2,"sebastian, ar",629.0,86.0,0,Feb-2019
2019-03-01,32,166329.0,4.9,3,"sebastian, ar",622.0,83.0,0,Mar-2019
2019-04-01,33,173925.0,4.94,4,"sebastian, ar",625.0,74.0,0,Apr-2019
2019-05-01,34,180950.0,4.75,5,"sebastian, ar",615.0,68.0,0,May-2019
2019-06-01,35,185700.0,4.51,6,"sebastian, ar",592.0,78.0,0,Jun-2019
2019-07-01,36,181850.0,4.41,7,"sebastian, ar",589.0,74.0,0,Jul-2019
2019-08-01,37,174545.0,4.41,8,"sebastian, ar",605.0,74.0,0,Aug-2019
2019-09-01,38,173114.0,4.2,9,"sebastian, ar",614.0,76.0,0,Sep-2019
2019-10-01,39,171750.0,4.14,10,"sebastian, ar",614.0,78.0,0,Oct-2019
2019-11-01,40,169900.0,3.84,11,"sebastian, ar",598.0,78.0,0,Nov-2019
2019-12-01,41,165000.0,3.81,12,"sebastian, ar",564.0,86.0,0,Dec-2019
2020-01-01,42,166950.0,3.75,1,"sebastian, ar",542.0,87.0,0,Jan-2020
2020-02-01,43,165750.0,3.73,2,"sebastian, ar",546.0,80.0,0,Feb-2020
2020-03-01,44,169666.0,3.78,3,"sebastian, ar",515.0,72.0,0,Mar-2020
