date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,pred_median_listing_price,month_year
2016-07-01,0,122150.0,3.72,7,"Moultrie, GA",216.0,0,Jul-2016
2016-08-01,1,134900.0,3.73,8,"Moultrie, GA",214.0,0,Aug-2016
2016-09-01,2,132450.0,3.66,9,"Moultrie, GA",211.0,0,Sep-2016
2016-10-01,3,129900.0,3.64,10,"Moultrie, GA",198.0,0,Oct-2016
2016-11-01,4,132925.0,3.66,11,"Moultrie, GA",187.0,0,Nov-2016
2016-12-01,5,139900.0,3.48,12,"Moultrie, GA",182.0,0,Dec-2016
2017-01-01,6,149900.0,3.45,1,"Moultrie, GA",171.0,0,Jan-2017
2017-02-01,7,149225.0,3.5,2,"Moultrie, GA",168.0,0,Feb-2017
2017-03-01,8,144913.0,3.52,3,"Moultrie, GA",170.0,0,Mar-2017
2017-04-01,9,140000.0,4.03,4,"Moultrie, GA",162.0,0,Apr-2017
2017-05-01,10,142425.0,4.32,5,"Moultrie, GA",151.0,0,May-2017
2017-06-01,11,132450.0,4.2,6,"Moultrie, GA",157.0,0,Jun-2017
2017-07-01,12,134900.0,4.19,7,"Moultrie, GA",153.0,0,Jul-2017
2017-08-01,13,146425.0,4.3,8,"Moultrie, GA",140.0,0,Aug-2017
2017-09-01,14,146425.0,4.1,9,"Moultrie, GA",147.0,0,Sep-2017
2017-10-01,15,149225.0,4.05,10,"Moultrie, GA",149.0,0,Oct-2017
2017-11-01,16,152250.0,3.94,11,"Moultrie, GA",138.0,0,Nov-2017
2017-12-01,17,155000.0,4.03,12,"Moultrie, GA",129.0,0,Dec-2017
2018-01-01,18,158675.0,3.93,1,"Moultrie, GA",123.0,0,Jan-2018
2018-02-01,19,159900.0,3.83,2,"Moultrie, GA",126.0,0,Feb-2018
2018-03-01,20,159900.0,3.94,3,"Moultrie, GA",126.0,0,Mar-2018
2018-04-01,21,164700.0,3.95,4,"Moultrie, GA",129.0,0,Apr-2018
2018-05-01,22,164800.0,3.99,5,"Moultrie, GA",136.0,0,May-2018
2018-06-01,23,164500.0,4.15,6,"Moultrie, GA",133.0,0,Jun-2018
2018-07-01,24,156650.0,4.4,7,"Moultrie, GA",135.0,0,Jul-2018
2018-08-01,25,152450.0,4.46,8,"Moultrie, GA",131.0,0,Aug-2018
2018-09-01,26,157500.0,4.58,9,"Moultrie, GA",139.0,0,Sep-2018
2018-10-01,27,153675.0,4.66,10,"Moultrie, GA",137.0,0,Oct-2018
2018-11-01,28,154900.0,4.62,11,"Moultrie, GA",127.0,0,Nov-2018
2018-12-01,29,149900.0,4.54,12,"Moultrie, GA",111.0,0,Dec-2018
2019-01-01,30,158400.0,4.6,1,"Moultrie, GA",107.0,0,Jan-2019
2019-02-01,31,154900.0,4.72,2,"Moultrie, GA",118.0,0,Feb-2019
2019-03-01,32,160850.0,4.9,3,"Moultrie, GA",112.0,0,Mar-2019
2019-04-01,33,169339.0,4.94,4,"Moultrie, GA",105.0,0,Apr-2019
2019-05-01,34,164925.0,4.75,5,"Moultrie, GA",107.0,0,May-2019
2019-06-01,35,188250.0,4.51,6,"Moultrie, GA",98.0,0,Jun-2019
2019-07-01,36,189900.0,4.41,7,"Moultrie, GA",102.0,0,Jul-2019
2019-08-01,37,189900.0,4.41,8,"Moultrie, GA",100.0,0,Aug-2019
2019-09-01,38,189900.0,4.2,9,"Moultrie, GA",97.0,0,Sep-2019
2019-10-01,39,189900.0,4.14,10,"Moultrie, GA",94.0,0,Oct-2019
2019-11-01,40,191700.0,3.84,11,"Moultrie, GA",90.0,0,Nov-2019
2019-12-01,41,187450.0,3.81,12,"Moultrie, GA",76.0,0,Dec-2019
2020-01-01,42,191150.0,3.75,1,"Moultrie, GA",69.0,0,Jan-2020
2020-02-01,43,187450.0,3.73,2,"Moultrie, GA",71.0,0,Feb-2020
2020-03-01,44,192700.0,3.78,3,"Moultrie, GA",68.0,0,Mar-2020
2020-04-01,45,177450.0,3.75,4,"Moultrie, GA",73.0,0,Apr-2020
2020-05-01,46,185000.0,3.74,5,"Moultrie, GA",66.0,0,May-2020
2020-06-01,47,191175.0,3.72,6,"Moultrie, GA",65.0,0,Jun-2020
2020-07-01,48,199900.0,3.49,7,"Moultrie, GA",58.0,0,Jul-2020
2020-08-01,49,199900.0,3.65,8,"Moultrie, GA",54.0,0,Aug-2020
2020-09-01,50,196150.0,3.33,9,"Moultrie, GA",48.0,0,Sep-2020
2020-10-01,51,202950.0,3.28,10,"Moultrie, GA",46.0,0,Oct-2020
2020-11-01,52,202950.0,3.21,11,"Moultrie, GA",47.0,0,Nov-2020
2020-12-01,53,217175.0,3.07,12,"Moultrie, GA",42.0,0,Dec-2020
2021-01-01,54,221950.0,2.99,1,"Moultrie, GA",35.0,0,Jan-2021
2021-02-01,55,237400.0,2.93,2,"Moultrie, GA",44.0,0,Feb-2021
2021-03-01,56,229900.0,2.88,3,"Moultrie, GA",43.0,0,Mar-2021
2021-04-01,57,274500.0,2.84,4,"Moultrie, GA",29.0,0,Apr-2021
2021-05-01,58,282450.0,2.71,5,"Moultrie, GA",28.0,0,May-2021
2021-06-01,59,261175.0,2.79,6,"Moultrie, GA",28.0,0,Jun-2021
2021-07-01,60,269900.0,2.97,7,"Moultrie, GA",27.0,0,Jul-2021
2021-08-01,61,229925.0,3.17,8,"Moultrie, GA",42.0,0,Aug-2021
2021-09-01,62,222498.0,3.18,9,"Moultrie, GA",46.0,0,Sep-2021
2021-10-01,63,222500.0,3.0,10,"Moultrie, GA",42.0,0,Oct-2021
2021-11-01,64,238225.0,3.02,11,"Moultrie, GA",36.0,0,Nov-2021
2021-12-01,65,225000.0,2.98,12,"Moultrie, GA",40.0,239778,Dec-2021
2022-01-01,66,204950.0,2.87,1,"Moultrie, GA",41.0,246468,Jan-2022
2022-02-01,67,173450.0,3.01,2,"Moultrie, GA",41.0,246778,Feb-2022
2022-03-01,68,189900.0,3.14,3,"Moultrie, GA",42.0,242886,Mar-2022
2022-04-01,69,166950.0,3.1,4,"Moultrie, GA",43.0,241998,Apr-2022
2022-05-01,70,248675.0,3.12,5,"Moultrie, GA",46.0,243850,May-2022
2022-06-01,71,267475.0,3.56,6,"Moultrie, GA",41.0,243910,Jun-2022
2022-07-01,72,262000.0,3.92,7,"Moultrie, GA",44.0,243124,Jul-2022
2022-08-01,73,218500.0,4.67,8,"Moultrie, GA",45.0,245996,Aug-2022
2022-09-01,74,258725.0,5.11,9,"Moultrie, GA",46.0,245111,Sep-2022
2022-10-01,75,255000.0,5.3,10,"Moultrie, GA",55.0,244782,Oct-2022
