date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,pred_median_listing_price,month_year
2016-07-01,0,100375.0,3.72,7,"Martinsville, VA",465.0,0,Jul-2016
2016-08-01,1,99200.0,3.73,8,"Martinsville, VA",474.0,0,Aug-2016
2016-09-01,2,97700.0,3.66,9,"Martinsville, VA",476.0,0,Sep-2016
2016-10-01,3,96900.0,3.64,10,"Martinsville, VA",461.0,0,Oct-2016
2016-11-01,4,98425.0,3.66,11,"Martinsville, VA",459.0,0,Nov-2016
2016-12-01,5,94500.0,3.48,12,"Martinsville, VA",436.0,0,Dec-2016
2017-01-01,6,93650.0,3.45,1,"Martinsville, VA",418.0,0,Jan-2017
2017-02-01,7,93900.0,3.5,2,"Martinsville, VA",415.0,0,Feb-2017
2017-03-01,8,94700.0,3.52,3,"Martinsville, VA",423.0,0,Mar-2017
2017-04-01,9,94900.0,4.03,4,"Martinsville, VA",420.0,0,Apr-2017
2017-05-01,10,94900.0,4.32,5,"Martinsville, VA",408.0,0,May-2017
2017-06-01,11,99675.0,4.2,6,"Martinsville, VA",396.0,0,Jun-2017
2017-07-01,12,103300.0,4.19,7,"Martinsville, VA",387.0,0,Jul-2017
2017-08-01,13,99800.0,4.3,8,"Martinsville, VA",401.0,0,Aug-2017
2017-09-01,14,103400.0,4.1,9,"Martinsville, VA",403.0,0,Sep-2017
2017-10-01,15,99900.0,4.05,10,"Martinsville, VA",389.0,0,Oct-2017
2017-11-01,16,101038.0,3.94,11,"Martinsville, VA",393.0,0,Nov-2017
2017-12-01,17,99900.0,4.03,12,"Martinsville, VA",389.0,0,Dec-2017
2018-01-01,18,99900.0,3.93,1,"Martinsville, VA",357.0,0,Jan-2018
2018-02-01,19,106150.0,3.83,2,"Martinsville, VA",350.0,0,Feb-2018
2018-03-01,20,114569.0,3.94,3,"Martinsville, VA",344.0,0,Mar-2018
2018-04-01,21,109950.0,3.95,4,"Martinsville, VA",342.0,0,Apr-2018
2018-05-01,22,109900.0,3.99,5,"Martinsville, VA",368.0,0,May-2018
