date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,pred_median_listing_price,month_year
2016-07-01,0,178375.0,3.72,7,"Menomonie, WI",206.0,0,Jul-2016
2016-08-01,1,184450.0,3.73,8,"Menomonie, WI",192.0,0,Aug-2016
2016-09-01,2,199250.0,3.66,9,"Menomonie, WI",203.0,0,Sep-2016
2016-10-01,3,198250.0,3.64,10,"Menomonie, WI",185.0,0,Oct-2016
2016-11-01,4,187800.0,3.66,11,"Menomonie, WI",157.0,0,Nov-2016
2016-12-01,5,186100.0,3.48,12,"Menomonie, WI",131.0,0,Dec-2016
2017-01-01,6,190250.0,3.45,1,"Menomonie, WI",125.0,0,Jan-2017
2017-02-01,7,200000.0,3.5,2,"Menomonie, WI",126.0,0,Feb-2017
2017-03-01,8,194988.0,3.52,3,"Menomonie, WI",137.0,0,Mar-2017
2017-04-01,9,199900.0,4.03,4,"Menomonie, WI",131.0,0,Apr-2017
2017-05-01,10,214975.0,4.32,5,"Menomonie, WI",136.0,0,May-2017
2017-06-01,11,234450.0,4.2,6,"Menomonie, WI",135.0,0,Jun-2017
2017-07-01,12,229900.0,4.19,7,"Menomonie, WI",135.0,0,Jul-2017
2017-08-01,13,223025.0,4.3,8,"Menomonie, WI",144.0,0,Aug-2017
2017-09-01,14,194900.0,4.1,9,"Menomonie, WI",157.0,0,Sep-2017
2017-10-01,15,195000.0,4.05,10,"Menomonie, WI",163.0,0,Oct-2017
2017-11-01,16,193615.0,3.94,11,"Menomonie, WI",153.0,0,Nov-2017
2017-12-01,17,179900.0,4.03,12,"Menomonie, WI",111.0,0,Dec-2017
2018-01-01,18,177950.0,3.93,1,"Menomonie, WI",87.0,0,Jan-2018
2018-02-01,19,179950.0,3.83,2,"Menomonie, WI",88.0,0,Feb-2018
2018-03-01,20,194900.0,3.94,3,"Menomonie, WI",87.0,0,Mar-2018
2018-04-01,21,209900.0,3.95,4,"Menomonie, WI",93.0,0,Apr-2018
2018-05-01,22,222450.0,3.99,5,"Menomonie, WI",101.0,0,May-2018
2018-06-01,23,209900.0,4.15,6,"Menomonie, WI",113.0,0,Jun-2018
2018-07-01,24,192400.0,4.4,7,"Menomonie, WI",116.0,0,Jul-2018
2018-08-01,25,182200.0,4.46,8,"Menomonie, WI",105.0,0,Aug-2018
2018-09-01,26,187500.0,4.58,9,"Menomonie, WI",112.0,0,Sep-2018
2018-10-01,27,192300.0,4.66,10,"Menomonie, WI",105.0,0,Oct-2018
2018-11-01,28,199900.0,4.62,11,"Menomonie, WI",97.0,0,Nov-2018
2018-12-01,29,189900.0,4.54,12,"Menomonie, WI",86.0,0,Dec-2018
2019-01-01,30,182200.0,4.6,1,"Menomonie, WI",81.0,0,Jan-2019
2019-02-01,31,205000.0,4.72,2,"Menomonie, WI",64.0,0,Feb-2019
2019-03-01,32,209789.0,4.9,3,"Menomonie, WI",76.0,0,Mar-2019
2019-04-01,33,223375.0,4.94,4,"Menomonie, WI",87.0,0,Apr-2019
2019-05-01,34,213650.0,4.75,5,"Menomonie, WI",98.0,0,May-2019
2019-06-01,35,197750.0,4.51,6,"Menomonie, WI",111.0,0,Jun-2019
2019-07-01,36,214950.0,4.41,7,"Menomonie, WI",123.0,0,Jul-2019
2019-08-01,37,211291.0,4.41,8,"Menomonie, WI",121.0,0,Aug-2019
2019-09-01,38,213377.0,4.2,9,"Menomonie, WI",121.0,0,Sep-2019
2019-10-01,39,214975.0,4.14,10,"Menomonie, WI",120.0,0,Oct-2019
2019-11-01,40,231250.0,3.84,11,"Menomonie, WI",116.0,0,Nov-2019
2019-12-01,41,215000.0,3.81,12,"Menomonie, WI",102.0,0,Dec-2019
2020-01-01,42,210500.0,3.75,1,"Menomonie, WI",84.0,0,Jan-2020
2020-02-01,43,204950.0,3.73,2,"Menomonie, WI",75.0,0,Feb-2020
2020-03-01,44,259950.0,3.78,3,"Menomonie, WI",88.0,0,Mar-2020
2020-04-01,45,286175.0,3.75,4,"Menomonie, WI",90.0,0,Apr-2020
2020-05-01,46,312400.0,3.74,5,"Menomonie, WI",86.0,0,May-2020
2020-06-01,47,305650.0,3.72,6,"Menomonie, WI",87.0,0,Jun-2020
2020-07-01,48,280300.0,3.49,7,"Menomonie, WI",80.0,0,Jul-2020
2020-08-01,49,271900.0,3.65,8,"Menomonie, WI",77.0,0,Aug-2020
2020-09-01,50,272000.0,3.33,9,"Menomonie, WI",78.0,0,Sep-2020
2020-10-01,51,279700.0,3.28,10,"Menomonie, WI",72.0,0,Oct-2020
2020-11-01,52,267200.0,3.21,11,"Menomonie, WI",58.0,0,Nov-2020
