date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,pred_median_listing_price,month_year
2016-07-01,0,210000.0,3.72,7,"Sherman-Denison, TX",499.0,0,Jul-2016
2016-08-01,1,212725.0,3.73,8,"Sherman-Denison, TX",510.0,0,Aug-2016
2016-09-01,2,208475.0,3.66,9,"Sherman-Denison, TX",522.0,0,Sep-2016
2016-10-01,3,214950.0,3.64,10,"Sherman-Denison, TX",510.0,0,Oct-2016
2016-11-01,4,215700.0,3.66,11,"Sherman-Denison, TX",492.0,0,Nov-2016
2016-12-01,5,217000.0,3.48,12,"Sherman-Denison, TX",477.0,0,Dec-2016
2017-01-01,6,217000.0,3.45,1,"Sherman-Denison, TX",446.0,0,Jan-2017
2017-02-01,7,217200.0,3.5,2,"Sherman-Denison, TX",417.0,0,Feb-2017
2017-03-01,8,225000.0,3.52,3,"Sherman-Denison, TX",435.0,0,Mar-2017
2017-04-01,9,226000.0,4.03,4,"Sherman-Denison, TX",446.0,0,Apr-2017
2017-05-01,10,237900.0,4.32,5,"Sherman-Denison, TX",483.0,0,May-2017
2017-06-01,11,238000.0,4.2,6,"Sherman-Denison, TX",496.0,0,Jun-2017
2017-07-01,12,221550.0,4.19,7,"Sherman-Denison, TX",571.0,0,Jul-2017
2017-08-01,13,226000.0,4.3,8,"Sherman-Denison, TX",569.0,0,Aug-2017
2017-09-01,14,226351.0,4.1,9,"Sherman-Denison, TX",538.0,0,Sep-2017
2017-10-01,15,234125.0,4.05,10,"Sherman-Denison, TX",501.0,0,Oct-2017
2017-11-01,16,227500.0,3.94,11,"Sherman-Denison, TX",476.0,0,Nov-2017
2017-12-01,17,223705.0,4.03,12,"Sherman-Denison, TX",481.0,0,Dec-2017
2018-01-01,18,246495.0,3.93,1,"Sherman-Denison, TX",433.0,0,Jan-2018
2018-02-01,19,261750.0,3.83,2,"Sherman-Denison, TX",387.0,0,Feb-2018
2018-03-01,20,266750.0,3.94,3,"Sherman-Denison, TX",388.0,0,Mar-2018
2018-04-01,21,269576.0,3.95,4,"Sherman-Denison, TX",393.0,0,Apr-2018
2018-05-01,22,269451.0,3.99,5,"Sherman-Denison, TX",437.0,0,May-2018
2018-06-01,23,259900.0,4.15,6,"Sherman-Denison, TX",472.0,0,Jun-2018
2018-07-01,24,249950.0,4.4,7,"Sherman-Denison, TX",524.0,0,Jul-2018
2018-08-01,25,249900.0,4.46,8,"Sherman-Denison, TX",557.0,0,Aug-2018
2018-09-01,26,245000.0,4.58,9,"Sherman-Denison, TX",565.0,0,Sep-2018
2018-10-01,27,245200.0,4.66,10,"Sherman-Denison, TX",591.0,0,Oct-2018
2018-11-01,28,247000.0,4.62,11,"Sherman-Denison, TX",590.0,0,Nov-2018
2018-12-01,29,239995.0,4.54,12,"Sherman-Denison, TX",573.0,0,Dec-2018
2019-01-01,30,241223.0,4.6,1,"Sherman-Denison, TX",508.0,0,Jan-2019
2019-02-01,31,238175.0,4.72,2,"Sherman-Denison, TX",527.0,0,Feb-2019
2019-03-01,32,243286.0,4.9,3,"Sherman-Denison, TX",529.0,0,Mar-2019
2019-04-01,33,246161.0,4.94,4,"Sherman-Denison, TX",539.0,0,Apr-2019
2019-05-01,34,248980.0,4.75,5,"Sherman-Denison, TX",566.0,0,May-2019
2019-06-01,35,245000.0,4.51,6,"Sherman-Denison, TX",605.0,0,Jun-2019
2019-07-01,36,249950.0,4.41,7,"Sherman-Denison, TX",640.0,0,Jul-2019
2019-08-01,37,246545.0,4.41,8,"Sherman-Denison, TX",657.0,0,Aug-2019
2019-09-01,38,242864.0,4.2,9,"Sherman-Denison, TX",653.0,0,Sep-2019
2019-10-01,39,242909.0,4.14,10,"Sherman-Denison, TX",640.0,0,Oct-2019
2019-11-01,40,248450.0,3.84,11,"Sherman-Denison, TX",598.0,0,Nov-2019
2019-12-01,41,243950.0,3.81,12,"Sherman-Denison, TX",546.0,0,Dec-2019
2020-01-01,42,247900.0,3.75,1,"Sherman-Denison, TX",514.0,0,Jan-2020
2020-02-01,43,249900.0,3.73,2,"Sherman-Denison, TX",497.0,0,Feb-2020
2020-03-01,44,236450.0,3.78,3,"Sherman-Denison, TX",593.0,0,Mar-2020
2020-04-01,45,239000.0,3.75,4,"Sherman-Denison, TX",583.0,0,Apr-2020
2020-05-01,46,244000.0,3.74,5,"Sherman-Denison, TX",544.0,0,May-2020
2020-06-01,47,240950.0,3.72,6,"Sherman-Denison, TX",519.0,0,Jun-2020
2020-07-01,48,239450.0,3.49,7,"Sherman-Denison, TX",466.0,0,Jul-2020
2020-08-01,49,249700.0,3.65,8,"Sherman-Denison, TX",429.0,0,Aug-2020
2020-09-01,50,254600.0,3.33,9,"Sherman-Denison, TX",402.0,0,Sep-2020
2020-10-01,51,262910.0,3.28,10,"Sherman-Denison, TX",393.0,0,Oct-2020
2020-11-01,52,269050.0,3.21,11,"Sherman-Denison, TX",369.0,0,Nov-2020
2020-12-01,53,265356.0,3.07,12,"Sherman-Denison, TX",324.0,0,Dec-2020
2021-01-01,54,282450.0,2.99,1,"Sherman-Denison, TX",244.0,0,Jan-2021
2021-02-01,55,279537.0,2.93,2,"Sherman-Denison, TX",198.0,0,Feb-2021
2021-03-01,56,275625.0,2.88,3,"Sherman-Denison, TX",161.0,0,Mar-2021
2021-04-01,57,276675.0,2.84,4,"Sherman-Denison, TX",155.0,0,Apr-2021
2021-05-01,58,292450.0,2.71,5,"Sherman-Denison, TX",179.0,0,May-2021
2021-06-01,59,310194.0,2.79,6,"Sherman-Denison, TX",194.0,0,Jun-2021
2021-07-01,60,329000.0,2.97,7,"Sherman-Denison, TX",260.0,0,Jul-2021
2021-08-01,61,330000.0,3.17,8,"Sherman-Denison, TX",291.0,0,Aug-2021
2021-09-01,62,328771.0,3.18,9,"Sherman-Denison, TX",308.0,0,Sep-2021
2021-10-01,63,352735.0,3.0,10,"Sherman-Denison, TX",277.0,0,Oct-2021
2021-11-01,64,356797.0,3.02,11,"Sherman-Denison, TX",250.0,0,Nov-2021
2021-12-01,65,349950.0,2.98,12,"Sherman-Denison, TX",231.0,398866,Dec-2021
2022-01-01,66,355800.0,2.87,1,"Sherman-Denison, TX",189.0,400653,Jan-2022
2022-02-01,67,345600.0,3.01,2,"Sherman-Denison, TX",175.0,400776,Feb-2022
2022-03-01,68,352450.0,3.14,3,"Sherman-Denison, TX",174.0,401361,Mar-2022
2022-04-01,69,349500.0,3.1,4,"Sherman-Denison, TX",203.0,401989,Apr-2022
2022-05-01,70,373686.0,3.12,5,"Sherman-Denison, TX",289.0,399838,May-2022
