date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-07-01,0,109900.0,3.72,7,"webster, ms",17.0,121.0,0,Jul-2016
2016-08-01,1,113050.0,3.73,8,"webster, ms",19.0,114.0,0,Aug-2016
2016-09-01,2,102400.0,3.66,9,"webster, ms",20.0,69.0,0,Sep-2016
2016-10-01,3,114900.0,3.64,10,"webster, ms",23.0,56.0,0,Oct-2016
2016-11-01,4,136400.0,3.66,11,"webster, ms",28.0,58.0,0,Nov-2016
2016-12-01,5,135950.0,3.48,12,"webster, ms",24.0,73.0,0,Dec-2016
2017-01-01,6,140225.0,3.45,1,"webster, ms",23.0,98.0,0,Jan-2017
2017-02-01,7,131400.0,3.5,2,"webster, ms",23.0,109.0,0,Feb-2017
2017-03-01,8,131150.0,3.52,3,"webster, ms",23.0,132.0,0,Mar-2017
2017-04-01,9,132400.0,4.03,4,"webster, ms",23.0,97.0,0,Apr-2017
2017-05-01,10,128600.0,4.32,5,"webster, ms",26.0,54.0,0,May-2017
2017-06-01,11,127950.0,4.2,6,"webster, ms",25.0,66.0,0,Jun-2017
2017-07-01,12,127300.0,4.19,7,"webster, ms",29.0,65.0,0,Jul-2017
2017-08-01,13,118000.0,4.3,8,"webster, ms",24.0,73.0,0,Aug-2017
2017-09-01,14,112450.0,4.1,9,"webster, ms",26.0,85.0,0,Sep-2017
2017-10-01,15,118650.0,4.05,10,"webster, ms",27.0,69.0,0,Oct-2017
2017-11-01,16,129900.0,3.94,11,"webster, ms",31.0,65.0,0,Nov-2017
2017-12-01,17,114950.0,4.03,12,"webster, ms",32.0,73.0,0,Dec-2017
2018-01-01,18,97500.0,3.93,1,"webster, ms",30.0,95.0,0,Jan-2018
2018-02-01,19,114975.0,3.83,2,"webster, ms",27.0,112.0,0,Feb-2018
2018-03-01,20,97400.0,3.94,3,"webster, ms",35.0,110.0,0,Mar-2018
2018-04-01,21,104900.0,3.95,4,"webster, ms",35.0,65.0,0,Apr-2018
2018-05-01,22,106700.0,3.99,5,"webster, ms",36.0,76.0,0,May-2018
2018-06-01,23,119900.0,4.15,6,"webster, ms",32.0,94.0,0,Jun-2018
2018-07-01,24,123650.0,4.4,7,"webster, ms",32.0,118.0,0,Jul-2018
2018-08-01,25,129900.0,4.46,8,"webster, ms",28.0,128.0,0,Aug-2018
2018-09-01,26,129900.0,4.58,9,"webster, ms",25.0,135.0,0,Sep-2018
2018-10-01,27,131175.0,4.66,10,"webster, ms",27.0,107.0,0,Oct-2018
2018-11-01,28,150625.0,4.62,11,"webster, ms",26.0,102.0,0,Nov-2018
2018-12-01,29,155000.0,4.54,12,"webster, ms",25.0,97.0,0,Dec-2018
2019-01-01,30,149900.0,4.6,1,"webster, ms",26.0,117.0,0,Jan-2019
2019-02-01,31,148075.0,4.72,2,"webster, ms",25.0,129.0,0,Feb-2019
2019-03-01,32,153143.0,4.9,3,"webster, ms",25.0,108.0,0,Mar-2019
2019-04-01,33,166175.0,4.94,4,"webster, ms",25.0,87.0,0,Apr-2019
2019-05-01,34,186225.0,4.75,5,"webster, ms",24.0,58.0,0,May-2019
