date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-07-01,0,343839.0,3.72,7,"spotsylvania, va",614.0,54.0,0,Jul-2016
2016-08-01,1,349900.0,3.73,8,"spotsylvania, va",635.0,57.0,0,Aug-2016
2016-09-01,2,340350.0,3.66,9,"spotsylvania, va",646.0,56.0,0,Sep-2016
2016-10-01,3,335000.0,3.64,10,"spotsylvania, va",604.0,60.0,0,Oct-2016
2016-11-01,4,335000.0,3.66,11,"spotsylvania, va",538.0,66.0,0,Nov-2016
2016-12-01,5,339999.0,3.48,12,"spotsylvania, va",496.0,66.0,0,Dec-2016
2017-01-01,6,337495.0,3.45,1,"spotsylvania, va",447.0,75.0,0,Jan-2017
2017-02-01,7,346575.0,3.5,2,"spotsylvania, va",437.0,57.0,0,Feb-2017
2017-03-01,8,354970.0,3.52,3,"spotsylvania, va",473.0,35.0,0,Mar-2017
2017-04-01,9,363900.0,4.03,4,"spotsylvania, va",520.0,32.0,0,Apr-2017
2017-05-01,10,365000.0,4.32,5,"spotsylvania, va",567.0,40.0,0,May-2017
2017-06-01,11,364448.0,4.2,6,"spotsylvania, va",604.0,43.0,0,Jun-2017
2017-07-01,12,359000.0,4.19,7,"spotsylvania, va",637.0,50.0,0,Jul-2017
2017-08-01,13,349375.0,4.3,8,"spotsylvania, va",628.0,52.0,0,Aug-2017
2017-09-01,14,344900.0,4.1,9,"spotsylvania, va",637.0,50.0,0,Sep-2017
2017-10-01,15,349323.0,4.05,10,"spotsylvania, va",607.0,53.0,0,Oct-2017
2017-11-01,16,344723.0,3.94,11,"spotsylvania, va",618.0,67.0,0,Nov-2017
2017-12-01,17,349800.0,4.03,12,"spotsylvania, va",486.0,67.0,0,Dec-2017
2018-01-01,18,349400.0,3.93,1,"spotsylvania, va",429.0,70.0,0,Jan-2018
2018-02-01,19,355995.0,3.83,2,"spotsylvania, va",419.0,49.0,0,Feb-2018
2018-03-01,20,369900.0,3.94,3,"spotsylvania, va",457.0,40.0,0,Mar-2018
2018-04-01,21,379213.0,3.95,4,"spotsylvania, va",509.0,36.0,0,Apr-2018
2018-05-01,22,376968.0,3.99,5,"spotsylvania, va",569.0,34.0,0,May-2018
2018-06-01,23,379000.0,4.15,6,"spotsylvania, va",600.0,38.0,0,Jun-2018
2018-07-01,24,374990.0,4.4,7,"spotsylvania, va",619.0,45.0,0,Jul-2018
2018-08-01,25,352485.0,4.46,8,"spotsylvania, va",626.0,43.0,0,Aug-2018
2018-09-01,26,349900.0,4.58,9,"spotsylvania, va",651.0,50.0,0,Sep-2018
2018-10-01,27,345198.0,4.66,10,"spotsylvania, va",605.0,57.0,0,Oct-2018
