date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-07-01,0,55500.0,3.72,7,"logan, ks",10.0,82.0,0,Jul-2016
2016-08-01,1,31625.0,3.73,8,"logan, ks",5.0,109.0,0,Aug-2016
2016-09-01,2,84875.0,3.66,9,"logan, ks",5.0,39.0,0,Sep-2016
2016-10-01,3,63750.0,3.64,10,"logan, ks",4.0,95.0,0,Oct-2016
2016-11-01,4,84875.0,3.66,11,"logan, ks",1.0,105.0,0,Nov-2016
2016-12-01,5,80750.0,3.48,12,"logan, ks",4.0,71.0,0,Dec-2016
2017-01-01,6,72500.0,3.45,1,"logan, ks",3.0,141.0,0,Jan-2017
2017-02-01,7,72250.0,3.5,2,"logan, ks",4.0,130.0,0,Feb-2017
2017-03-01,8,72125.0,3.52,3,"logan, ks",3.0,200.0,0,Mar-2017
2017-04-01,9,72500.0,4.03,4,"logan, ks",3.0,228.0,0,Apr-2017
2017-05-01,10,72500.0,4.32,5,"logan, ks",3.0,179.0,0,May-2017
2017-06-01,11,83000.0,4.2,6,"logan, ks",4.0,156.0,0,Jun-2017
2017-07-01,12,84000.0,4.19,7,"logan, ks",5.0,39.0,0,Jul-2017
2017-08-01,13,88750.0,4.3,8,"logan, ks",4.0,60.0,0,Aug-2017
2017-09-01,14,93500.0,4.1,9,"logan, ks",5.0,87.0,0,Sep-2017
2017-10-01,15,72500.0,4.05,10,"logan, ks",7.0,74.0,0,Oct-2017
2017-11-01,16,63050.0,3.94,11,"logan, ks",6.0,140.0,0,Nov-2017
2017-12-01,17,87200.0,4.03,12,"logan, ks",5.0,147.0,0,Dec-2017
2018-01-01,18,167000.0,3.93,1,"logan, ks",4.0,210.0,0,Jan-2018
2018-02-01,19,193250.0,3.83,2,"logan, ks",4.0,231.0,0,Feb-2018
2018-03-01,20,185000.0,3.94,3,"logan, ks",4.0,69.0,0,Mar-2018
2018-04-01,21,165000.0,3.95,4,"logan, ks",4.0,87.0,0,Apr-2018
2018-05-01,22,148750.0,3.99,5,"logan, ks",5.0,70.0,0,May-2018
2018-06-01,23,125000.0,4.15,6,"logan, ks",5.0,21.0,0,Jun-2018
2018-07-01,24,125000.0,4.4,7,"logan, ks",5.0,39.0,0,Jul-2018
2018-08-01,25,125000.0,4.46,8,"logan, ks",5.0,67.0,0,Aug-2018
2018-09-01,26,103750.0,4.58,9,"logan, ks",3.0,98.0,0,Sep-2018
2018-10-01,27,115000.0,4.66,10,"logan, ks",1.0,127.0,0,Oct-2018
2018-11-01,28,91250.0,4.62,11,"logan, ks",2.0,122.0,0,Nov-2018
2018-12-01,29,127500.0,4.54,12,"logan, ks",4.0,38.0,0,Dec-2018
2019-01-01,30,137500.0,4.6,1,"logan, ks",4.0,66.0,0,Jan-2019
2019-02-01,31,137500.0,4.72,2,"logan, ks",4.0,94.0,0,Feb-2019
2019-03-01,32,137500.0,4.9,3,"logan, ks",4.0,126.0,0,Mar-2019
2019-04-01,33,132500.0,4.94,4,"logan, ks",4.0,156.0,0,Apr-2019
2019-05-01,34,137500.0,4.75,5,"logan, ks",3.0,157.0,0,May-2019
2019-06-01,35,137250.0,4.51,6,"logan, ks",3.0,40.0,0,Jun-2019
2019-07-01,36,125625.0,4.41,7,"logan, ks",8.0,37.0,0,Jul-2019
2019-08-01,37,128182.0,4.41,8,"logan, ks",9.0,58.0,0,Aug-2019
2019-09-01,38,129205.0,4.2,9,"logan, ks",9.0,77.0,0,Sep-2019
2019-10-01,39,129886.0,4.14,10,"logan, ks",10.0,98.0,0,Oct-2019
2019-11-01,40,132250.0,3.84,11,"logan, ks",8.0,99.0,0,Nov-2019
2019-12-01,41,136500.0,3.81,12,"logan, ks",7.0,51.0,0,Dec-2019
2020-01-01,42,136000.0,3.75,1,"logan, ks",8.0,63.0,0,Jan-2020
2020-02-01,43,135000.0,3.73,2,"logan, ks",9.0,94.0,0,Feb-2020
2020-03-01,44,135000.0,3.78,3,"logan, ks",9.0,106.0,0,Mar-2020
2020-04-01,45,135000.0,3.75,4,"logan, ks",9.0,127.0,0,Apr-2020
2020-05-01,46,110000.0,3.74,5,"logan, ks",8.0,127.0,0,May-2020
2020-06-01,47,98500.0,3.72,6,"logan, ks",8.0,118.0,0,Jun-2020
2020-07-01,48,97250.0,3.49,7,"logan, ks",10.0,127.0,0,Jul-2020
2020-08-01,49,132500.0,3.65,8,"logan, ks",8.0,185.0,0,Aug-2020
2020-09-01,50,131250.0,3.33,9,"logan, ks",7.0,190.0,0,Sep-2020
2020-10-01,51,110000.0,3.28,10,"logan, ks",5.0,221.0,0,Oct-2020
2020-11-01,52,110000.0,3.21,11,"logan, ks",7.0,98.0,0,Nov-2020
2020-12-01,53,118750.0,3.07,12,"logan, ks",8.0,104.0,0,Dec-2020
2021-01-01,54,118750.0,2.99,1,"logan, ks",6.0,159.0,0,Jan-2021
2021-02-01,55,122250.0,2.93,2,"logan, ks",5.0,67.0,0,Feb-2021
2021-03-01,56,117000.0,2.88,3,"logan, ks",5.0,78.0,0,Mar-2021
2021-04-01,57,124875.0,2.84,4,"logan, ks",7.0,93.0,0,Apr-2021
2021-05-01,58,127500.0,2.71,5,"logan, ks",6.0,33.0,0,May-2021
2021-06-01,59,83250.0,2.79,6,"logan, ks",9.0,35.0,0,Jun-2021
2021-07-01,60,49500.0,2.97,7,"logan, ks",8.0,59.0,0,Jul-2021
2021-08-01,61,88125.0,3.17,8,"logan, ks",9.0,74.0,0,Aug-2021
2021-09-01,62,77000.0,3.18,9,"logan, ks",7.0,38.0,0,Sep-2021
2021-10-01,63,103500.0,3.0,10,"logan, ks",4.0,56.0,0,Oct-2021
2021-11-01,64,91500.0,3.02,11,"logan, ks",3.0,86.0,0,Nov-2021
2021-12-01,65,80625.0,2.98,12,"logan, ks",4.0,22.0,0,Dec-2021
2022-01-01,66,81750.0,2.87,1,"logan, ks",6.0,40.0,0,Jan-2022
2022-02-01,67,83500.0,3.01,2,"logan, ks",6.0,57.0,0,Feb-2022
2022-03-01,68,121250.0,3.14,3,"logan, ks",1.0,20.0,0,Mar-2022
2022-04-01,69,65500.0,3.1,4,"logan, ks",2.0,32.0,0,Apr-2022
2022-05-01,70,65500.0,3.12,5,"logan, ks",4.0,47.0,0,May-2022
2022-06-01,71,65500.0,3.56,6,"logan, ks",5.0,35.0,0,Jun-2022
2022-07-01,72,76000.0,3.92,7,"logan, ks",8.0,38.0,0,Jul-2022
2022-08-01,73,78500.0,4.67,8,"logan, ks",8.0,39.0,0,Aug-2022
2022-09-01,74,139000.0,5.11,9,"logan, ks",7.0,75.0,78841,Sep-2022
2022-10-01,75,129250.0,5.3,10,"logan, ks",8.0,95.0,68637,Oct-2022
2022-11-01,76,129250.0,5.81,11,"logan, ks",8.0,117.0,79346,Nov-2022
2022-12-01,77,119500.0,5.54,12,"logan, ks",8.0,131.0,89782,Dec-2022
2023-01-01,78,136750.0,5.55,1,"logan, ks",5.0,119.0,69988,Jan-2023
2023-02-01,79,142750.0,6.7,2,"logan, ks",5.0,140.0,71453,Feb-2023
2023-03-01,80,144750.0,7.08,3,"logan, ks",6.0,105.0,61351,Mar-2023
2023-04-01,81,145000.0,7.08,4,"logan, ks",8.0,51.0,75001,Apr-2023
2023-05-01,82,132250.0,6.49,5,"logan, ks",9.0,76.0,59732,May-2023
2023-06-01,83,135000.0,6.48,6,"logan, ks",8.0,97.0,77022,Jun-2023
2023-07-01,84,119000.0,6.5,7,"logan, ks",7.0,111.0,81741,Jul-2023
