date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-07-01,0,199000.0,3.72,7,"st. charles, la",117.0,66.0,0,Jul-2016
2016-08-01,1,219250.0,3.73,8,"st. charles, la",117.0,50.0,0,Aug-2016
2016-09-01,2,226975.0,3.66,9,"st. charles, la",128.0,56.0,0,Sep-2016
2016-10-01,3,218900.0,3.64,10,"st. charles, la",127.0,58.0,0,Oct-2016
2016-11-01,4,185200.0,3.66,11,"st. charles, la",125.0,73.0,0,Nov-2016
2016-12-01,5,191450.0,3.48,12,"st. charles, la",112.0,77.0,0,Dec-2016
2017-01-01,6,177450.0,3.45,1,"st. charles, la",102.0,85.0,0,Jan-2017
2017-02-01,7,179675.0,3.5,2,"st. charles, la",98.0,89.0,0,Feb-2017
2017-03-01,8,187513.0,3.52,3,"st. charles, la",97.0,76.0,0,Mar-2017
2017-04-01,9,189000.0,4.03,4,"st. charles, la",93.0,87.0,0,Apr-2017
2017-05-01,10,218000.0,4.32,5,"st. charles, la",95.0,65.0,0,May-2017
2017-06-01,11,237250.0,4.2,6,"st. charles, la",94.0,51.0,0,Jun-2017
2017-07-01,12,239950.0,4.19,7,"st. charles, la",97.0,39.0,0,Jul-2017
2017-08-01,13,261250.0,4.3,8,"st. charles, la",107.0,44.0,0,Aug-2017
2017-09-01,14,255000.0,4.1,9,"st. charles, la",108.0,58.0,0,Sep-2017
2017-10-01,15,231500.0,4.05,10,"st. charles, la",100.0,60.0,0,Oct-2017
2017-11-01,16,185750.0,3.94,11,"st. charles, la",96.0,54.0,0,Nov-2017
2017-12-01,17,215000.0,4.03,12,"st. charles, la",89.0,72.0,0,Dec-2017
2018-01-01,18,217500.0,3.93,1,"st. charles, la",87.0,75.0,0,Jan-2018
2018-02-01,19,220225.0,3.83,2,"st. charles, la",93.0,59.0,0,Feb-2018
2018-03-01,20,232450.0,3.94,3,"st. charles, la",97.0,45.0,0,Mar-2018
2018-04-01,21,237250.0,3.95,4,"st. charles, la",91.0,43.0,0,Apr-2018
2018-05-01,22,226000.0,3.99,5,"st. charles, la",79.0,55.0,0,May-2018
2018-06-01,23,239000.0,4.15,6,"st. charles, la",76.0,62.0,0,Jun-2018
2018-07-01,24,238450.0,4.4,7,"st. charles, la",79.0,52.0,0,Jul-2018
2018-08-01,25,238450.0,4.46,8,"st. charles, la",77.0,47.0,0,Aug-2018
2018-09-01,26,239000.0,4.58,9,"st. charles, la",69.0,52.0,0,Sep-2018
2018-10-01,27,235750.0,4.66,10,"st. charles, la",68.0,62.0,0,Oct-2018
2018-11-01,28,258225.0,4.62,11,"st. charles, la",65.0,57.0,0,Nov-2018
2018-12-01,29,244950.0,4.54,12,"st. charles, la",63.0,52.0,0,Dec-2018
2019-01-01,30,249450.0,4.6,1,"st. charles, la",61.0,59.0,0,Jan-2019
2019-02-01,31,252425.0,4.72,2,"st. charles, la",59.0,60.0,0,Feb-2019
2019-03-01,32,268471.0,4.9,3,"st. charles, la",58.0,43.0,0,Mar-2019
2019-04-01,33,281175.0,4.94,4,"st. charles, la",61.0,34.0,0,Apr-2019
2019-05-01,34,272450.0,4.75,5,"st. charles, la",57.0,40.0,0,May-2019
2019-06-01,35,284450.0,4.51,6,"st. charles, la",60.0,45.0,0,Jun-2019
2019-07-01,36,265875.0,4.41,7,"st. charles, la",70.0,38.0,0,Jul-2019
2019-08-01,37,244836.0,4.41,8,"st. charles, la",79.0,44.0,0,Aug-2019
2019-09-01,38,252241.0,4.2,9,"st. charles, la",85.0,49.0,0,Sep-2019
2019-10-01,39,262250.0,4.14,10,"st. charles, la",88.0,52.0,0,Oct-2019
2019-11-01,40,258950.0,3.84,11,"st. charles, la",91.0,47.0,0,Nov-2019
2019-12-01,41,256250.0,3.81,12,"st. charles, la",87.0,60.0,0,Dec-2019
2020-01-01,42,247250.0,3.75,1,"st. charles, la",72.0,79.0,0,Jan-2020
2020-02-01,43,245900.0,3.73,2,"st. charles, la",61.0,94.0,0,Feb-2020
2020-03-01,44,268000.0,3.78,3,"st. charles, la",65.0,56.0,0,Mar-2020
2020-04-01,45,252000.0,3.75,4,"st. charles, la",53.0,58.0,0,Apr-2020
2020-05-01,46,270000.0,3.74,5,"st. charles, la",48.0,61.0,0,May-2020
2020-06-01,47,264950.0,3.72,6,"st. charles, la",49.0,52.0,0,Jun-2020
2020-07-01,48,270975.0,3.49,7,"st. charles, la",54.0,46.0,0,Jul-2020
2020-08-01,49,262000.0,3.65,8,"st. charles, la",55.0,53.0,0,Aug-2020
2020-09-01,50,269000.0,3.33,9,"st. charles, la",65.0,42.0,0,Sep-2020
2020-10-01,51,269000.0,3.28,10,"st. charles, la",70.0,47.0,0,Oct-2020
2020-11-01,52,265475.0,3.21,11,"st. charles, la",55.0,75.0,0,Nov-2020
2020-12-01,53,265000.0,3.07,12,"st. charles, la",49.0,93.0,0,Dec-2020
2021-01-01,54,256500.0,2.99,1,"st. charles, la",55.0,51.0,0,Jan-2021
2021-02-01,55,257250.0,2.93,2,"st. charles, la",51.0,60.0,0,Feb-2021
2021-03-01,56,251475.0,2.88,3,"st. charles, la",39.0,66.0,0,Mar-2021
2021-04-01,57,251175.0,2.84,4,"st. charles, la",38.0,62.0,0,Apr-2021
2021-05-01,58,279000.0,2.71,5,"st. charles, la",42.0,32.0,0,May-2021
2021-06-01,59,267225.0,2.79,6,"st. charles, la",44.0,47.0,0,Jun-2021
2021-07-01,60,268500.0,2.97,7,"st. charles, la",55.0,39.0,0,Jul-2021
2021-08-01,61,268375.0,3.17,8,"st. charles, la",52.0,40.0,0,Aug-2021
2021-09-01,62,272200.0,3.18,9,"st. charles, la",45.0,53.0,0,Sep-2021
2021-10-01,63,265000.0,3.0,10,"st. charles, la",31.0,70.0,0,Oct-2021
2021-11-01,64,285750.0,3.02,11,"st. charles, la",33.0,76.0,0,Nov-2021
2021-12-01,65,261975.0,2.98,12,"st. charles, la",33.0,64.0,0,Dec-2021
2022-01-01,66,277500.0,2.87,1,"st. charles, la",25.0,62.0,0,Jan-2022
2022-02-01,67,266500.0,3.01,2,"st. charles, la",26.0,68.0,0,Feb-2022
2022-03-01,68,265000.0,3.14,3,"st. charles, la",27.0,52.0,0,Mar-2022
2022-04-01,69,270000.0,3.1,4,"st. charles, la",40.0,23.0,0,Apr-2022
2022-05-01,70,293475.0,3.12,5,"st. charles, la",48.0,31.0,0,May-2022
2022-06-01,71,306250.0,3.56,6,"st. charles, la",48.0,41.0,0,Jun-2022
2022-07-01,72,295000.0,3.92,7,"st. charles, la",60.0,35.0,0,Jul-2022
2022-08-01,73,299675.0,4.67,8,"st. charles, la",72.0,38.0,0,Aug-2022
2022-09-01,74,294900.0,5.11,9,"st. charles, la",78.0,49.0,305944,Sep-2022
2022-10-01,75,283450.0,5.3,10,"st. charles, la",77.0,54.0,273620,Oct-2022
2022-11-01,76,274950.0,5.81,11,"st. charles, la",78.0,58.0,287447,Nov-2022
2022-12-01,77,272450.0,5.54,12,"st. charles, la",76.0,74.0,282259,Dec-2022
2023-01-01,78,286250.0,5.55,1,"st. charles, la",77.0,66.0,269512,Jan-2023
2023-02-01,79,298750.0,6.7,2,"st. charles, la",75.0,50.0,297837,Feb-2023
2023-03-01,80,309475.0,7.08,3,"st. charles, la",73.0,45.0,334198,Mar-2023
