date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-07-01,0,422450.0,3.72,7,"goliad, tx",14.0,102.0,0,Jul-2016
2016-08-01,1,275650.0,3.73,8,"goliad, tx",16.0,89.0,0,Aug-2016
2016-09-01,2,264900.0,3.66,9,"goliad, tx",16.0,87.0,0,Sep-2016
2016-10-01,3,246950.0,3.64,10,"goliad, tx",18.0,86.0,0,Oct-2016
2016-11-01,4,232450.0,3.66,11,"goliad, tx",17.0,99.0,0,Nov-2016
2016-12-01,5,183000.0,3.48,12,"goliad, tx",18.0,126.0,0,Dec-2016
2017-01-01,6,184042.0,3.45,1,"goliad, tx",18.0,79.0,0,Jan-2017
2017-02-01,7,197308.0,3.5,2,"goliad, tx",21.0,51.0,0,Feb-2017
2017-03-01,8,212400.0,3.52,3,"goliad, tx",26.0,52.0,0,Mar-2017
2017-04-01,9,247250.0,4.03,4,"goliad, tx",30.0,59.0,0,Apr-2017
2017-05-01,10,256125.0,4.32,5,"goliad, tx",38.0,65.0,0,May-2017
2017-06-01,11,265000.0,4.2,6,"goliad, tx",45.0,78.0,0,Jun-2017
2017-07-01,12,274500.0,4.19,7,"goliad, tx",43.0,80.0,0,Jul-2017
2017-08-01,13,299975.0,4.3,8,"goliad, tx",41.0,95.0,0,Aug-2017
2017-09-01,14,298450.0,4.1,9,"goliad, tx",39.0,123.0,0,Sep-2017
2017-10-01,15,269000.0,4.05,10,"goliad, tx",47.0,144.0,0,Oct-2017
2017-11-01,16,286725.0,3.94,11,"goliad, tx",35.0,153.0,0,Nov-2017
2017-12-01,17,324450.0,4.03,12,"goliad, tx",29.0,133.0,0,Dec-2017
2018-01-01,18,280925.0,3.93,1,"goliad, tx",31.0,94.0,0,Jan-2018
2018-02-01,19,268300.0,3.83,2,"goliad, tx",30.0,93.0,0,Feb-2018
2018-03-01,20,250000.0,3.94,3,"goliad, tx",26.0,103.0,0,Mar-2018
2018-04-01,21,298425.0,3.95,4,"goliad, tx",29.0,85.0,0,Apr-2018
2018-05-01,22,279900.0,3.99,5,"goliad, tx",30.0,86.0,0,May-2018
2018-06-01,23,279900.0,4.15,6,"goliad, tx",29.0,73.0,0,Jun-2018
2018-07-01,24,287500.0,4.4,7,"goliad, tx",25.0,96.0,0,Jul-2018
2018-08-01,25,275000.0,4.46,8,"goliad, tx",25.0,66.0,0,Aug-2018
2018-09-01,26,285500.0,4.58,9,"goliad, tx",23.0,59.0,0,Sep-2018
2018-10-01,27,374900.0,4.66,10,"goliad, tx",21.0,89.0,0,Oct-2018
2018-11-01,28,351150.0,4.62,11,"goliad, tx",22.0,102.0,0,Nov-2018
2018-12-01,29,374900.0,4.54,12,"goliad, tx",21.0,84.0,0,Dec-2018
2019-01-01,30,271725.0,4.6,1,"goliad, tx",20.0,71.0,0,Jan-2019
2019-02-01,31,287400.0,4.72,2,"goliad, tx",19.0,67.0,0,Feb-2019
2019-03-01,32,285714.0,4.9,3,"goliad, tx",22.0,68.0,0,Mar-2019
2019-04-01,33,280000.0,4.94,4,"goliad, tx",24.0,68.0,0,Apr-2019
2019-05-01,34,264950.0,4.75,5,"goliad, tx",25.0,66.0,0,May-2019
2019-06-01,35,255900.0,4.51,6,"goliad, tx",25.0,92.0,0,Jun-2019
2019-07-01,36,276250.0,4.41,7,"goliad, tx",22.0,123.0,0,Jul-2019
2019-08-01,37,268818.0,4.41,8,"goliad, tx",23.0,116.0,0,Aug-2019
2019-09-01,38,263295.0,4.2,9,"goliad, tx",25.0,91.0,0,Sep-2019
2019-10-01,39,259000.0,4.14,10,"goliad, tx",26.0,78.0,0,Oct-2019
2019-11-01,40,333300.0,3.84,11,"goliad, tx",23.0,103.0,0,Nov-2019
2019-12-01,41,333300.0,3.81,12,"goliad, tx",20.0,132.0,0,Dec-2019
2020-01-01,42,287000.0,3.75,1,"goliad, tx",18.0,128.0,0,Jan-2020
2020-02-01,43,335950.0,3.73,2,"goliad, tx",20.0,124.0,0,Feb-2020
2020-03-01,44,306500.0,3.78,3,"goliad, tx",21.0,102.0,0,Mar-2020
2020-04-01,45,246500.0,3.75,4,"goliad, tx",19.0,86.0,0,Apr-2020
2020-05-01,46,291950.0,3.74,5,"goliad, tx",21.0,77.0,0,May-2020
2020-06-01,47,291950.0,3.72,6,"goliad, tx",22.0,80.0,0,Jun-2020
2020-07-01,48,275925.0,3.49,7,"goliad, tx",21.0,91.0,0,Jul-2020
