date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,pred_median_listing_price,month_year
2016-07-01,0,259450.0,3.72,7,"Iowa City, IA",995.0,0,Jul-2016
2016-08-01,1,264300.0,3.73,8,"Iowa City, IA",920.0,0,Aug-2016
2016-09-01,2,259900.0,3.66,9,"Iowa City, IA",875.0,0,Sep-2016
2016-10-01,3,265000.0,3.64,10,"Iowa City, IA",834.0,0,Oct-2016
2016-11-01,4,264950.0,3.66,11,"Iowa City, IA",793.0,0,Nov-2016
2016-12-01,5,272500.0,3.48,12,"Iowa City, IA",726.0,0,Dec-2016
2017-01-01,6,278900.0,3.45,1,"Iowa City, IA",724.0,0,Jan-2017
2017-02-01,7,279900.0,3.5,2,"Iowa City, IA",853.0,0,Feb-2017
2017-03-01,8,270950.0,3.52,3,"Iowa City, IA",1035.0,0,Mar-2017
2017-04-01,9,264900.0,4.03,4,"Iowa City, IA",1171.0,0,Apr-2017
2017-05-01,10,272000.0,4.32,5,"Iowa City, IA",1192.0,0,May-2017
2017-06-01,11,277500.0,4.2,6,"Iowa City, IA",1125.0,0,Jun-2017
2017-07-01,12,285450.0,4.19,7,"Iowa City, IA",1012.0,0,Jul-2017
2017-08-01,13,294800.0,4.3,8,"Iowa City, IA",924.0,0,Aug-2017
2017-09-01,14,299000.0,4.1,9,"Iowa City, IA",865.0,0,Sep-2017
2017-10-01,15,292750.0,4.05,10,"Iowa City, IA",848.0,0,Oct-2017
2017-11-01,16,294900.0,3.94,11,"Iowa City, IA",812.0,0,Nov-2017
2017-12-01,17,293250.0,4.03,12,"Iowa City, IA",734.0,0,Dec-2017
2018-01-01,18,297620.0,3.93,1,"Iowa City, IA",698.0,0,Jan-2018
2018-02-01,19,287738.0,3.83,2,"Iowa City, IA",814.0,0,Feb-2018
2018-03-01,20,300000.0,3.94,3,"Iowa City, IA",730.0,0,Mar-2018
2018-04-01,21,316400.0,3.95,4,"Iowa City, IA",729.0,0,Apr-2018
2018-05-01,22,304950.0,3.99,5,"Iowa City, IA",780.0,0,May-2018
2018-06-01,23,299900.0,4.15,6,"Iowa City, IA",786.0,0,Jun-2018
2018-07-01,24,288400.0,4.4,7,"Iowa City, IA",783.0,0,Jul-2018
2018-08-01,25,281900.0,4.46,8,"Iowa City, IA",813.0,0,Aug-2018
2018-09-01,26,281900.0,4.58,9,"Iowa City, IA",854.0,0,Sep-2018
2018-10-01,27,279925.0,4.66,10,"Iowa City, IA",845.0,0,Oct-2018
2018-11-01,28,274675.0,4.62,11,"Iowa City, IA",804.0,0,Nov-2018
2018-12-01,29,274900.0,4.54,12,"Iowa City, IA",740.0,0,Dec-2018
2019-01-01,30,279450.0,4.6,1,"Iowa City, IA",716.0,0,Jan-2019
2019-02-01,31,283400.0,4.72,2,"Iowa City, IA",777.0,0,Feb-2019
2019-03-01,32,278514.0,4.9,3,"Iowa City, IA",975.0,0,Mar-2019
2019-04-01,33,271064.0,4.94,4,"Iowa City, IA",1199.0,0,Apr-2019
2019-05-01,34,273825.0,4.75,5,"Iowa City, IA",1239.0,0,May-2019
2019-06-01,35,279000.0,4.51,6,"Iowa City, IA",1181.0,0,Jun-2019
2019-07-01,36,279425.0,4.41,7,"Iowa City, IA",1105.0,0,Jul-2019
2019-08-01,37,278536.0,4.41,8,"Iowa City, IA",1048.0,0,Aug-2019
2019-09-01,38,276491.0,4.2,9,"Iowa City, IA",1026.0,0,Sep-2019
2019-10-01,39,274900.0,4.14,10,"Iowa City, IA",1003.0,0,Oct-2019
2019-11-01,40,274900.0,3.84,11,"Iowa City, IA",921.0,0,Nov-2019
2019-12-01,41,274900.0,3.81,12,"Iowa City, IA",806.0,0,Dec-2019
2020-01-01,42,274900.0,3.75,1,"Iowa City, IA",796.0,0,Jan-2020
2020-02-01,43,274900.0,3.73,2,"Iowa City, IA",955.0,0,Feb-2020
2020-03-01,44,269950.0,3.78,3,"Iowa City, IA",1210.0,0,Mar-2020
2020-04-01,45,272450.0,3.75,4,"Iowa City, IA",1217.0,0,Apr-2020
2020-05-01,46,275000.0,3.74,5,"Iowa City, IA",1211.0,0,May-2020
2020-06-01,47,277450.0,3.72,6,"Iowa City, IA",1183.0,0,Jun-2020
2020-07-01,48,279450.0,3.49,7,"Iowa City, IA",1091.0,0,Jul-2020
2020-08-01,49,279900.0,3.65,8,"Iowa City, IA",1001.0,0,Aug-2020
2020-09-01,50,270550.0,3.33,9,"Iowa City, IA",993.0,0,Sep-2020
2020-10-01,51,272000.0,3.28,10,"Iowa City, IA",939.0,0,Oct-2020
2020-11-01,52,273050.0,3.21,11,"Iowa City, IA",828.0,0,Nov-2020
2020-12-01,53,269925.0,3.07,12,"Iowa City, IA",727.0,0,Dec-2020
2021-01-01,54,279900.0,2.99,1,"Iowa City, IA",610.0,0,Jan-2021
2021-02-01,55,279950.0,2.93,2,"Iowa City, IA",742.0,0,Feb-2021
2021-03-01,56,276450.0,2.88,3,"Iowa City, IA",853.0,0,Mar-2021
2021-04-01,57,280032.0,2.84,4,"Iowa City, IA",935.0,0,Apr-2021
2021-05-01,58,287000.0,2.71,5,"Iowa City, IA",942.0,0,May-2021
2021-06-01,59,299325.0,2.79,6,"Iowa City, IA",870.0,0,Jun-2021
2021-07-01,60,289000.0,2.97,7,"Iowa City, IA",815.0,0,Jul-2021
2021-08-01,61,297925.0,3.17,8,"Iowa City, IA",732.0,0,Aug-2021
2021-09-01,62,299000.0,3.18,9,"Iowa City, IA",659.0,0,Sep-2021
2021-10-01,63,296500.0,3.0,10,"Iowa City, IA",635.0,0,Oct-2021
2021-11-01,64,299900.0,3.02,11,"Iowa City, IA",622.0,0,Nov-2021
2021-12-01,65,294650.0,2.98,12,"Iowa City, IA",591.0,302719,Dec-2021
2022-01-01,66,308500.0,2.87,1,"Iowa City, IA",543.0,285253,Jan-2022
2022-02-01,67,312450.0,3.01,2,"Iowa City, IA",606.0,285481,Feb-2022
2022-03-01,68,308500.0,3.14,3,"Iowa City, IA",707.0,301822,Mar-2022
2022-04-01,69,315000.0,3.1,4,"Iowa City, IA",833.0,289834,Apr-2022
2022-05-01,70,322450.0,3.12,5,"Iowa City, IA",826.0,298456,May-2022
2022-06-01,71,332000.0,3.56,6,"Iowa City, IA",797.0,299967,Jun-2022
2022-07-01,72,339900.0,3.92,7,"Iowa City, IA",737.0,300897,Jul-2022
2022-08-01,73,339900.0,4.67,8,"Iowa City, IA",663.0,302224,Aug-2022
2022-09-01,74,336975.0,5.11,9,"Iowa City, IA",655.0,295350,Sep-2022
2022-10-01,75,339400.0,5.3,10,"Iowa City, IA",615.0,298783,Oct-2022
