date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,pred_median_listing_price,month_year
2016-07-01,0,179450.0,3.72,7,"Ocala, FL",2336.0,0,Jul-2016
2016-08-01,1,183625.0,3.73,8,"Ocala, FL",2269.0,0,Aug-2016
2016-09-01,2,189900.0,3.66,9,"Ocala, FL",2211.0,0,Sep-2016
2016-10-01,3,189500.0,3.64,10,"Ocala, FL",2233.0,0,Oct-2016
2016-11-01,4,188950.0,3.66,11,"Ocala, FL",2253.0,0,Nov-2016
2016-12-01,5,187750.0,3.48,12,"Ocala, FL",2287.0,0,Dec-2016
2017-01-01,6,186700.0,3.45,1,"Ocala, FL",2264.0,0,Jan-2017
2017-02-01,7,186250.0,3.5,2,"Ocala, FL",2245.0,0,Feb-2017
2017-03-01,8,189900.0,3.52,3,"Ocala, FL",2216.0,0,Mar-2017
2017-04-01,9,192000.0,4.03,4,"Ocala, FL",2211.0,0,Apr-2017
2017-05-01,10,195000.0,4.32,5,"Ocala, FL",2160.0,0,May-2017
2017-06-01,11,196000.0,4.2,6,"Ocala, FL",2081.0,0,Jun-2017
2017-07-01,12,189990.0,4.19,7,"Ocala, FL",2072.0,0,Jul-2017
2017-08-01,13,189900.0,4.3,8,"Ocala, FL",2075.0,0,Aug-2017
2017-09-01,14,189900.0,4.1,9,"Ocala, FL",2040.0,0,Sep-2017
2017-10-01,15,185575.0,4.05,10,"Ocala, FL",2113.0,0,Oct-2017
2017-11-01,16,189000.0,3.94,11,"Ocala, FL",2182.0,0,Nov-2017
2017-12-01,17,189900.0,4.03,12,"Ocala, FL",2151.0,0,Dec-2017
2018-01-01,18,189900.0,3.93,1,"Ocala, FL",2144.0,0,Jan-2018
2018-02-01,19,190723.0,3.83,2,"Ocala, FL",2153.0,0,Feb-2018
2018-03-01,20,194950.0,3.94,3,"Ocala, FL",2168.0,0,Mar-2018
2018-04-01,21,199745.0,3.95,4,"Ocala, FL",2108.0,0,Apr-2018
2018-05-01,22,205872.0,3.99,5,"Ocala, FL",2051.0,0,May-2018
2018-06-01,23,205000.0,4.15,6,"Ocala, FL",2061.0,0,Jun-2018
2018-07-01,24,205000.0,4.4,7,"Ocala, FL",2104.0,0,Jul-2018
2018-08-01,25,199700.0,4.46,8,"Ocala, FL",2125.0,0,Aug-2018
2018-09-01,26,199900.0,4.58,9,"Ocala, FL",2146.0,0,Sep-2018
2018-10-01,27,199575.0,4.66,10,"Ocala, FL",2201.0,0,Oct-2018
2018-11-01,28,199900.0,4.62,11,"Ocala, FL",2274.0,0,Nov-2018
2018-12-01,29,199970.0,4.54,12,"Ocala, FL",2298.0,0,Dec-2018
2019-01-01,30,199900.0,4.6,1,"Ocala, FL",2273.0,0,Jan-2019
2019-02-01,31,199350.0,4.72,2,"Ocala, FL",2387.0,0,Feb-2019
2019-03-01,32,198814.0,4.9,3,"Ocala, FL",2379.0,0,Mar-2019
2019-04-01,33,199900.0,4.94,4,"Ocala, FL",2358.0,0,Apr-2019
2019-05-01,34,204750.0,4.75,5,"Ocala, FL",2242.0,0,May-2019
2019-06-01,35,205000.0,4.51,6,"Ocala, FL",2201.0,0,Jun-2019
2019-07-01,36,206000.0,4.41,7,"Ocala, FL",2141.0,0,Jul-2019
2019-08-01,37,209259.0,4.41,8,"Ocala, FL",2111.0,0,Aug-2019
2019-09-01,38,209648.0,4.2,9,"Ocala, FL",2102.0,0,Sep-2019
2019-10-01,39,208932.0,4.14,10,"Ocala, FL",2108.0,0,Oct-2019
2019-11-01,40,209000.0,3.84,11,"Ocala, FL",2109.0,0,Nov-2019
2019-12-01,41,207658.0,3.81,12,"Ocala, FL",2109.0,0,Dec-2019
2020-01-01,42,204498.0,3.75,1,"Ocala, FL",2047.0,0,Jan-2020
2020-02-01,43,205800.0,3.73,2,"Ocala, FL",2046.0,0,Feb-2020
2020-03-01,44,207625.0,3.78,3,"Ocala, FL",1896.0,0,Mar-2020
2020-04-01,45,204945.0,3.75,4,"Ocala, FL",1890.0,0,Apr-2020
2020-05-01,46,209900.0,3.74,5,"Ocala, FL",1783.0,0,May-2020
2020-06-01,47,214900.0,3.72,6,"Ocala, FL",1564.0,0,Jun-2020
2020-07-01,48,215000.0,3.49,7,"Ocala, FL",1423.0,0,Jul-2020
2020-08-01,49,224900.0,3.65,8,"Ocala, FL",1259.0,0,Aug-2020
2020-09-01,50,226406.0,3.33,9,"Ocala, FL",1225.0,0,Sep-2020
2020-10-01,51,230000.0,3.28,10,"Ocala, FL",1205.0,0,Oct-2020
2020-11-01,52,229900.0,3.21,11,"Ocala, FL",1235.0,0,Nov-2020
2020-12-01,53,230000.0,3.07,12,"Ocala, FL",1214.0,0,Dec-2020
2021-01-01,54,236000.0,2.99,1,"Ocala, FL",1054.0,0,Jan-2021
2021-02-01,55,239900.0,2.93,2,"Ocala, FL",911.0,0,Feb-2021
2021-03-01,56,241498.0,2.88,3,"Ocala, FL",701.0,0,Mar-2021
2021-04-01,57,257473.0,2.84,4,"Ocala, FL",627.0,0,Apr-2021
2021-05-01,58,265000.0,2.71,5,"Ocala, FL",606.0,0,May-2021
2021-06-01,59,265000.0,2.79,6,"Ocala, FL",558.0,0,Jun-2021
2021-07-01,60,273250.0,2.97,7,"Ocala, FL",715.0,0,Jul-2021
2021-08-01,61,272425.0,3.17,8,"Ocala, FL",792.0,0,Aug-2021
2021-09-01,62,272800.0,3.18,9,"Ocala, FL",788.0,0,Sep-2021
2021-10-01,63,275000.0,3.0,10,"Ocala, FL",801.0,0,Oct-2021
