date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,pred_median_listing_price,month_year
2016-07-01,0,289375.0,3.72,7,"Clearlake, CA",422.0,0,Jul-2016
2016-08-01,1,289000.0,3.73,8,"Clearlake, CA",420.0,0,Aug-2016
2016-09-01,2,278450.0,3.66,9,"Clearlake, CA",424.0,0,Sep-2016
2016-10-01,3,270000.0,3.64,10,"Clearlake, CA",396.0,0,Oct-2016
2016-11-01,4,270000.0,3.66,11,"Clearlake, CA",360.0,0,Nov-2016
2016-12-01,5,269900.0,3.48,12,"Clearlake, CA",330.0,0,Dec-2016
2017-01-01,6,266250.0,3.45,1,"Clearlake, CA",280.0,0,Jan-2017
2017-02-01,7,263850.0,3.5,2,"Clearlake, CA",287.0,0,Feb-2017
2017-03-01,8,268250.0,3.52,3,"Clearlake, CA",293.0,0,Mar-2017
2017-04-01,9,269900.0,4.03,4,"Clearlake, CA",292.0,0,Apr-2017
2017-05-01,10,279450.0,4.32,5,"Clearlake, CA",330.0,0,May-2017
2017-06-01,11,292000.0,4.2,6,"Clearlake, CA",381.0,0,Jun-2017
2017-07-01,12,289000.0,4.19,7,"Clearlake, CA",424.0,0,Jul-2017
2017-08-01,13,290875.0,4.3,8,"Clearlake, CA",411.0,0,Aug-2017
2017-09-01,14,294150.0,4.1,9,"Clearlake, CA",458.0,0,Sep-2017
2017-10-01,15,296975.0,4.05,10,"Clearlake, CA",435.0,0,Oct-2017
2017-11-01,16,312225.0,3.94,11,"Clearlake, CA",401.0,0,Nov-2017
2017-12-01,17,325000.0,4.03,12,"Clearlake, CA",366.0,0,Dec-2017
2018-01-01,18,322250.0,3.93,1,"Clearlake, CA",320.0,0,Jan-2018
2018-02-01,19,309750.0,3.83,2,"Clearlake, CA",337.0,0,Feb-2018
2018-03-01,20,325000.0,3.94,3,"Clearlake, CA",363.0,0,Mar-2018
2018-04-01,21,334500.0,3.95,4,"Clearlake, CA",397.0,0,Apr-2018
2018-05-01,22,333500.0,3.99,5,"Clearlake, CA",438.0,0,May-2018
2018-06-01,23,339900.0,4.15,6,"Clearlake, CA",461.0,0,Jun-2018
2018-07-01,24,331350.0,4.4,7,"Clearlake, CA",463.0,0,Jul-2018
2018-08-01,25,329350.0,4.46,8,"Clearlake, CA",478.0,0,Aug-2018
2018-09-01,26,325000.0,4.58,9,"Clearlake, CA",488.0,0,Sep-2018
2018-10-01,27,324575.0,4.66,10,"Clearlake, CA",484.0,0,Oct-2018
2018-11-01,28,317750.0,4.62,11,"Clearlake, CA",472.0,0,Nov-2018
2018-12-01,29,319900.0,4.54,12,"Clearlake, CA",447.0,0,Dec-2018
2019-01-01,30,319450.0,4.6,1,"Clearlake, CA",414.0,0,Jan-2019
2019-02-01,31,316500.0,4.72,2,"Clearlake, CA",414.0,0,Feb-2019
2019-03-01,32,321571.0,4.9,3,"Clearlake, CA",405.0,0,Mar-2019
2019-04-01,33,327000.0,4.94,4,"Clearlake, CA",419.0,0,Apr-2019
2019-05-01,34,329950.0,4.75,5,"Clearlake, CA",486.0,0,May-2019
2019-06-01,35,339200.0,4.51,6,"Clearlake, CA",504.0,0,Jun-2019
2019-07-01,36,327000.0,4.41,7,"Clearlake, CA",509.0,0,Jul-2019
2019-08-01,37,317909.0,4.41,8,"Clearlake, CA",507.0,0,Aug-2019
2019-09-01,38,307273.0,4.2,9,"Clearlake, CA",506.0,0,Sep-2019
2019-10-01,39,299450.0,4.14,10,"Clearlake, CA",497.0,0,Oct-2019
2019-11-01,40,298450.0,3.84,11,"Clearlake, CA",475.0,0,Nov-2019
2019-12-01,41,282475.0,3.81,12,"Clearlake, CA",436.0,0,Dec-2019
2020-01-01,42,279000.0,3.75,1,"Clearlake, CA",385.0,0,Jan-2020
2020-02-01,43,279950.0,3.73,2,"Clearlake, CA",375.0,0,Feb-2020
2020-03-01,44,297000.0,3.78,3,"Clearlake, CA",374.0,0,Mar-2020
2020-04-01,45,313363.0,3.75,4,"Clearlake, CA",350.0,0,Apr-2020
2020-05-01,46,319000.0,3.74,5,"Clearlake, CA",351.0,0,May-2020
2020-06-01,47,325000.0,3.72,6,"Clearlake, CA",313.0,0,Jun-2020
2020-07-01,48,325000.0,3.49,7,"Clearlake, CA",300.0,0,Jul-2020
2020-08-01,49,325000.0,3.65,8,"Clearlake, CA",233.0,0,Aug-2020
2020-09-01,50,325000.0,3.33,9,"Clearlake, CA",245.0,0,Sep-2020
2020-10-01,51,329250.0,3.28,10,"Clearlake, CA",236.0,0,Oct-2020
2020-11-01,52,345000.0,3.21,11,"Clearlake, CA",231.0,0,Nov-2020
2020-12-01,53,348249.0,3.07,12,"Clearlake, CA",204.0,0,Dec-2020
2021-01-01,54,349000.0,2.99,1,"Clearlake, CA",188.0,0,Jan-2021
2021-02-01,55,355950.0,2.93,2,"Clearlake, CA",172.0,0,Feb-2021
2021-03-01,56,394250.0,2.88,3,"Clearlake, CA",152.0,0,Mar-2021
2021-04-01,57,389500.0,2.84,4,"Clearlake, CA",155.0,0,Apr-2021
2021-05-01,58,416900.0,2.71,5,"Clearlake, CA",162.0,0,May-2021
2021-06-01,59,399000.0,2.79,6,"Clearlake, CA",191.0,0,Jun-2021
2021-07-01,60,420000.0,2.97,7,"Clearlake, CA",212.0,0,Jul-2021
2021-08-01,61,394375.0,3.17,8,"Clearlake, CA",250.0,0,Aug-2021
2021-09-01,62,391750.0,3.18,9,"Clearlake, CA",280.0,0,Sep-2021
2021-10-01,63,389000.0,3.0,10,"Clearlake, CA",291.0,0,Oct-2021
2021-11-01,64,381750.0,3.02,11,"Clearlake, CA",279.0,0,Nov-2021
2021-12-01,65,386750.0,2.98,12,"Clearlake, CA",253.0,428236,Dec-2021
2022-01-01,66,382500.0,2.87,1,"Clearlake, CA",215.0,427568,Jan-2022
2022-02-01,67,386750.0,3.01,2,"Clearlake, CA",191.0,429248,Feb-2022
2022-03-01,68,407000.0,3.14,3,"Clearlake, CA",232.0,430039,Mar-2022
2022-04-01,69,435000.0,3.1,4,"Clearlake, CA",251.0,431618,Apr-2022
2022-05-01,70,451250.0,3.12,5,"Clearlake, CA",291.0,428862,May-2022
2022-06-01,71,452250.0,3.56,6,"Clearlake, CA",333.0,414857,Jun-2022
2022-07-01,72,449000.0,3.92,7,"Clearlake, CA",368.0,367360,Jul-2022
2022-08-01,73,430000.0,4.67,8,"Clearlake, CA",388.0,325438,Aug-2022
2022-09-01,74,420150.0,5.11,9,"Clearlake, CA",406.0,329507,Sep-2022
2022-10-01,75,418000.0,5.3,10,"Clearlake, CA",389.0,329357,Oct-2022
