date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-07-01,0,132450.0,3.72,7,"gadsden, fl",145.0,85.0,0,Jul-2016
2016-08-01,1,136900.0,3.73,8,"gadsden, fl",141.0,87.0,0,Aug-2016
2016-09-01,2,135450.0,3.66,9,"gadsden, fl",140.0,89.0,0,Sep-2016
2016-10-01,3,140000.0,3.64,10,"gadsden, fl",140.0,93.0,0,Oct-2016
2016-11-01,4,139450.0,3.66,11,"gadsden, fl",143.0,80.0,0,Nov-2016
2016-12-01,5,136900.0,3.48,12,"gadsden, fl",139.0,90.0,0,Dec-2016
2017-01-01,6,124925.0,3.45,1,"gadsden, fl",135.0,100.0,0,Jan-2017
2017-02-01,7,134725.0,3.5,2,"gadsden, fl",136.0,90.0,0,Feb-2017
2017-03-01,8,129900.0,3.52,3,"gadsden, fl",132.0,87.0,0,Mar-2017
2017-04-01,9,139000.0,4.03,4,"gadsden, fl",116.0,90.0,0,Apr-2017
2017-05-01,10,140725.0,4.32,5,"gadsden, fl",119.0,93.0,0,May-2017
2017-06-01,11,154225.0,4.2,6,"gadsden, fl",113.0,82.0,0,Jun-2017
2017-07-01,12,155000.0,4.19,7,"gadsden, fl",106.0,84.0,0,Jul-2017
2017-08-01,13,169950.0,4.3,8,"gadsden, fl",107.0,73.0,0,Aug-2017
2017-09-01,14,155000.0,4.1,9,"gadsden, fl",111.0,59.0,0,Sep-2017
2017-10-01,15,173750.0,4.05,10,"gadsden, fl",110.0,69.0,0,Oct-2017
2017-11-01,16,169500.0,3.94,11,"gadsden, fl",102.0,89.0,0,Nov-2017
2017-12-01,17,154950.0,4.03,12,"gadsden, fl",103.0,92.0,0,Dec-2017
2018-01-01,18,169450.0,3.93,1,"gadsden, fl",111.0,86.0,0,Jan-2018
2018-02-01,19,172450.0,3.83,2,"gadsden, fl",105.0,81.0,0,Feb-2018
2018-03-01,20,159900.0,3.94,3,"gadsden, fl",103.0,81.0,0,Mar-2018
2018-04-01,21,159950.0,3.95,4,"gadsden, fl",117.0,63.0,0,Apr-2018
2018-05-01,22,165700.0,3.99,5,"gadsden, fl",118.0,58.0,0,May-2018
2018-06-01,23,165000.0,4.15,6,"gadsden, fl",118.0,70.0,0,Jun-2018
2018-07-01,24,159900.0,4.4,7,"gadsden, fl",115.0,93.0,0,Jul-2018
2018-08-01,25,161750.0,4.46,8,"gadsden, fl",111.0,102.0,0,Aug-2018
2018-09-01,26,159900.0,4.58,9,"gadsden, fl",124.0,96.0,0,Sep-2018
2018-10-01,27,161200.0,4.66,10,"gadsden, fl",117.0,85.0,0,Oct-2018
