date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-07-01,0,129900.0,3.72,7,"marshall, il",136.0,80.0,0,Jul-2016
2016-08-01,1,133758.0,3.73,8,"marshall, il",135.0,82.0,0,Aug-2016
2016-09-01,2,135975.0,3.66,9,"marshall, il",140.0,86.0,0,Sep-2016
2016-10-01,3,137000.0,3.64,10,"marshall, il",143.0,82.0,0,Oct-2016
2016-11-01,4,134975.0,3.66,11,"marshall, il",136.0,97.0,0,Nov-2016
2016-12-01,5,124950.0,3.48,12,"marshall, il",120.0,108.0,0,Dec-2016
2017-01-01,6,125800.0,3.45,1,"marshall, il",111.0,123.0,0,Jan-2017
2017-02-01,7,133450.0,3.5,2,"marshall, il",104.0,134.0,0,Feb-2017
2017-03-01,8,139200.0,3.52,3,"marshall, il",111.0,106.0,0,Mar-2017
2017-04-01,9,139450.0,4.03,4,"marshall, il",124.0,84.0,0,Apr-2017
2017-05-01,10,139675.0,4.32,5,"marshall, il",132.0,72.0,0,May-2017
2017-06-01,11,140450.0,4.2,6,"marshall, il",137.0,86.0,0,Jun-2017
2017-07-01,12,149000.0,4.19,7,"marshall, il",138.0,97.0,0,Jul-2017
2017-08-01,13,148975.0,4.3,8,"marshall, il",135.0,82.0,0,Aug-2017
2017-09-01,14,143950.0,4.1,9,"marshall, il",138.0,88.0,0,Sep-2017
2017-10-01,15,144250.0,4.05,10,"marshall, il",135.0,94.0,0,Oct-2017
2017-11-01,16,139600.0,3.94,11,"marshall, il",131.0,104.0,0,Nov-2017
2017-12-01,17,138000.0,4.03,12,"marshall, il",132.0,115.0,0,Dec-2017
2018-01-01,18,141975.0,3.93,1,"marshall, il",116.0,126.0,0,Jan-2018
2018-02-01,19,141950.0,3.83,2,"marshall, il",117.0,116.0,0,Feb-2018
2018-03-01,20,134200.0,3.94,3,"marshall, il",132.0,97.0,0,Mar-2018
2018-04-01,21,129900.0,3.95,4,"marshall, il",127.0,78.0,0,Apr-2018
2018-05-01,22,126250.0,3.99,5,"marshall, il",130.0,78.0,0,May-2018
2018-06-01,23,126500.0,4.15,6,"marshall, il",135.0,80.0,0,Jun-2018
2018-07-01,24,124900.0,4.4,7,"marshall, il",146.0,80.0,0,Jul-2018
2018-08-01,25,124900.0,4.46,8,"marshall, il",143.0,92.0,0,Aug-2018
2018-09-01,26,122400.0,4.58,9,"marshall, il",139.0,96.0,0,Sep-2018
2018-10-01,27,136000.0,4.66,10,"marshall, il",126.0,119.0,0,Oct-2018
2018-11-01,28,129800.0,4.62,11,"marshall, il",115.0,125.0,0,Nov-2018
2018-12-01,29,112750.0,4.54,12,"marshall, il",99.0,130.0,0,Dec-2018
2019-01-01,30,112500.0,4.6,1,"marshall, il",80.0,132.0,0,Jan-2019
2019-02-01,31,119900.0,4.72,2,"marshall, il",74.0,118.0,0,Feb-2019
2019-03-01,32,133843.0,4.9,3,"marshall, il",83.0,102.0,0,Mar-2019
2019-04-01,33,138868.0,4.94,4,"marshall, il",92.0,84.0,0,Apr-2019
2019-05-01,34,136200.0,4.75,5,"marshall, il",91.0,82.0,0,May-2019
2019-06-01,35,142000.0,4.51,6,"marshall, il",98.0,93.0,0,Jun-2019
2019-07-01,36,136500.0,4.41,7,"marshall, il",100.0,94.0,0,Jul-2019
2019-08-01,37,133282.0,4.41,8,"marshall, il",98.0,85.0,0,Aug-2019
2019-09-01,38,134530.0,4.2,9,"marshall, il",96.0,82.0,0,Sep-2019
2019-10-01,39,139100.0,4.14,10,"marshall, il",94.0,83.0,0,Oct-2019
2019-11-01,40,119900.0,3.84,11,"marshall, il",91.0,88.0,0,Nov-2019
2019-12-01,41,107450.0,3.81,12,"marshall, il",88.0,94.0,0,Dec-2019
2020-01-01,42,104925.0,3.75,1,"marshall, il",83.0,105.0,0,Jan-2020
2020-02-01,43,98200.0,3.73,2,"marshall, il",81.0,108.0,0,Feb-2020
2020-03-01,44,99975.0,3.78,3,"marshall, il",84.0,114.0,0,Mar-2020
2020-04-01,45,103063.0,3.75,4,"marshall, il",94.0,88.0,0,Apr-2020
2020-05-01,46,99900.0,3.74,5,"marshall, il",86.0,104.0,0,May-2020
2020-06-01,47,102400.0,3.72,6,"marshall, il",87.0,100.0,0,Jun-2020
2020-07-01,48,109475.0,3.49,7,"marshall, il",81.0,105.0,0,Jul-2020
2020-08-01,49,110352.0,3.65,8,"marshall, il",64.0,80.0,0,Aug-2020
2020-09-01,50,115950.0,3.33,9,"marshall, il",45.0,72.0,0,Sep-2020
2020-10-01,51,116900.0,3.28,10,"marshall, il",42.0,78.0,0,Oct-2020
2020-11-01,52,121650.0,3.21,11,"marshall, il",42.0,44.0,0,Nov-2020
2020-12-01,53,117450.0,3.07,12,"marshall, il",41.0,49.0,0,Dec-2020
2021-01-01,54,115000.0,2.99,1,"marshall, il",31.0,80.0,0,Jan-2021
2021-02-01,55,115000.0,2.93,2,"marshall, il",33.0,90.0,0,Feb-2021
2021-03-01,56,119175.0,2.88,3,"marshall, il",31.0,91.0,0,Mar-2021
2021-04-01,57,119450.0,2.84,4,"marshall, il",31.0,44.0,0,Apr-2021
2021-05-01,58,109900.0,2.71,5,"marshall, il",31.0,41.0,0,May-2021
2021-06-01,59,153675.0,2.79,6,"marshall, il",34.0,38.0,0,Jun-2021
2021-07-01,60,149900.0,2.97,7,"marshall, il",41.0,46.0,0,Jul-2021
2021-08-01,61,151150.0,3.17,8,"marshall, il",37.0,62.0,0,Aug-2021
2021-09-01,62,142450.0,3.18,9,"marshall, il",39.0,77.0,0,Sep-2021
2021-10-01,63,139500.0,3.0,10,"marshall, il",38.0,66.0,0,Oct-2021
2021-11-01,64,122425.0,3.02,11,"marshall, il",35.0,53.0,0,Nov-2021
2021-12-01,65,111500.0,2.98,12,"marshall, il",30.0,62.0,0,Dec-2021
2022-01-01,66,109000.0,2.87,1,"marshall, il",31.0,80.0,0,Jan-2022
2022-02-01,67,107450.0,3.01,2,"marshall, il",31.0,85.0,0,Feb-2022
2022-03-01,68,103175.0,3.14,3,"marshall, il",26.0,85.0,0,Mar-2022
2022-04-01,69,105950.0,3.1,4,"marshall, il",17.0,85.0,0,Apr-2022
2022-05-01,70,117175.0,3.12,5,"marshall, il",18.0,48.0,0,May-2022
2022-06-01,71,125075.0,3.56,6,"marshall, il",23.0,39.0,0,Jun-2022
2022-07-01,72,145900.0,3.92,7,"marshall, il",29.0,31.0,0,Jul-2022
2022-08-01,73,148350.0,4.67,8,"marshall, il",31.0,49.0,0,Aug-2022
2022-09-01,74,154500.0,5.11,9,"marshall, il",34.0,50.0,128647,Sep-2022
2022-10-01,75,154000.0,5.3,10,"marshall, il",30.0,62.0,148435,Oct-2022
2022-11-01,76,151650.0,5.81,11,"marshall, il",33.0,43.0,143995,Nov-2022
2022-12-01,77,132400.0,5.54,12,"marshall, il",27.0,49.0,131749,Dec-2022
2023-01-01,78,149450.0,5.55,1,"marshall, il",19.0,88.0,119471,Jan-2023
2023-02-01,79,144975.0,6.7,2,"marshall, il",18.0,96.0,126949,Feb-2023
2023-03-01,80,169900.0,7.08,3,"marshall, il",21.0,43.0,112091,Mar-2023
2023-04-01,81,179900.0,7.08,4,"marshall, il",24.0,44.0,122527,Apr-2023
2023-05-01,82,177450.0,6.49,5,"marshall, il",28.0,42.0,143486,May-2023
2023-06-01,83,203000.0,6.48,6,"marshall, il",31.0,41.0,144187,Jun-2023
2023-07-01,84,172450.0,6.5,7,"marshall, il",37.0,48.0,150165,Jul-2023
