date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-07-01,0,166450.0,3.72,7,"tate, ms",108.0,70.0,0,Jul-2016
2016-08-01,1,174700.0,3.73,8,"tate, ms",103.0,74.0,0,Aug-2016
2016-09-01,2,175000.0,3.66,9,"tate, ms",99.0,78.0,0,Sep-2016
2016-10-01,3,171750.0,3.64,10,"tate, ms",105.0,86.0,0,Oct-2016
2016-11-01,4,171625.0,3.66,11,"tate, ms",111.0,87.0,0,Nov-2016
2016-12-01,5,172450.0,3.48,12,"tate, ms",98.0,103.0,0,Dec-2016
2017-01-01,6,165625.0,3.45,1,"tate, ms",98.0,104.0,0,Jan-2017
2017-02-01,7,155750.0,3.5,2,"tate, ms",94.0,108.0,0,Feb-2017
2017-03-01,8,161900.0,3.52,3,"tate, ms",90.0,86.0,0,Mar-2017
2017-04-01,9,155000.0,4.03,4,"tate, ms",95.0,54.0,0,Apr-2017
2017-05-01,10,157250.0,4.32,5,"tate, ms",98.0,66.0,0,May-2017
2017-06-01,11,159425.0,4.2,6,"tate, ms",107.0,62.0,0,Jun-2017
2017-07-01,12,159900.0,4.19,7,"tate, ms",110.0,66.0,0,Jul-2017
2017-08-01,13,156975.0,4.3,8,"tate, ms",103.0,82.0,0,Aug-2017
2017-09-01,14,153925.0,4.1,9,"tate, ms",95.0,82.0,0,Sep-2017
2017-10-01,15,156875.0,4.05,10,"tate, ms",87.0,77.0,0,Oct-2017
2017-11-01,16,157850.0,3.94,11,"tate, ms",87.0,74.0,0,Nov-2017
2017-12-01,17,157500.0,4.03,12,"tate, ms",81.0,77.0,0,Dec-2017
2018-01-01,18,151500.0,3.93,1,"tate, ms",80.0,81.0,0,Jan-2018
2018-02-01,19,155000.0,3.83,2,"tate, ms",80.0,82.0,0,Feb-2018
2018-03-01,20,169000.0,3.94,3,"tate, ms",79.0,83.0,0,Mar-2018
2018-04-01,21,179900.0,3.95,4,"tate, ms",77.0,70.0,0,Apr-2018
2018-05-01,22,180900.0,3.99,5,"tate, ms",74.0,62.0,0,May-2018
2018-06-01,23,185000.0,4.15,6,"tate, ms",71.0,53.0,0,Jun-2018
2018-07-01,24,192108.0,4.4,7,"tate, ms",69.0,52.0,0,Jul-2018
2018-08-01,25,214950.0,4.46,8,"tate, ms",78.0,61.0,0,Aug-2018
2018-09-01,26,198900.0,4.58,9,"tate, ms",77.0,72.0,0,Sep-2018
