date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,pred_median_listing_price,month_year
2016-07-01,0,183725.0,3.72,7,"Cordele, GA",145.0,0,Jul-2016
2016-08-01,1,183999.0,3.73,8,"Cordele, GA",130.0,0,Aug-2016
2016-09-01,2,184500.0,3.66,9,"Cordele, GA",126.0,0,Sep-2016
2016-10-01,3,190000.0,3.64,10,"Cordele, GA",127.0,0,Oct-2016
2016-11-01,4,187500.0,3.66,11,"Cordele, GA",131.0,0,Nov-2016
2016-12-01,5,181950.0,3.48,12,"Cordele, GA",129.0,0,Dec-2016
2017-01-01,6,179450.0,3.45,1,"Cordele, GA",119.0,0,Jan-2017
2017-02-01,7,179675.0,3.5,2,"Cordele, GA",118.0,0,Feb-2017
2017-03-01,8,193750.0,3.52,3,"Cordele, GA",118.0,0,Mar-2017
2017-04-01,9,193500.0,4.03,4,"Cordele, GA",123.0,0,Apr-2017
2017-05-01,10,190500.0,4.32,5,"Cordele, GA",126.0,0,May-2017
2017-06-01,11,192000.0,4.2,6,"Cordele, GA",131.0,0,Jun-2017
2017-07-01,12,199000.0,4.19,7,"Cordele, GA",123.0,0,Jul-2017
2017-08-01,13,219450.0,4.3,8,"Cordele, GA",119.0,0,Aug-2017
2017-09-01,14,214950.0,4.1,9,"Cordele, GA",120.0,0,Sep-2017
2017-10-01,15,226749.0,4.05,10,"Cordele, GA",107.0,0,Oct-2017
2017-11-01,16,223374.0,3.94,11,"Cordele, GA",99.0,0,Nov-2017
2017-12-01,17,227250.0,4.03,12,"Cordele, GA",94.0,0,Dec-2017
2018-01-01,18,223625.0,3.93,1,"Cordele, GA",87.0,0,Jan-2018
2018-02-01,19,223750.0,3.83,2,"Cordele, GA",87.0,0,Feb-2018
2018-03-01,20,217500.0,3.94,3,"Cordele, GA",93.0,0,Mar-2018
2018-04-01,21,222000.0,3.95,4,"Cordele, GA",107.0,0,Apr-2018
2018-05-01,22,233500.0,3.99,5,"Cordele, GA",109.0,0,May-2018
2018-06-01,23,229900.0,4.15,6,"Cordele, GA",111.0,0,Jun-2018
2018-07-01,24,229725.0,4.4,7,"Cordele, GA",115.0,0,Jul-2018
2018-08-01,25,218250.0,4.46,8,"Cordele, GA",119.0,0,Aug-2018
2018-09-01,26,212449.0,4.58,9,"Cordele, GA",124.0,0,Sep-2018
2018-10-01,27,206975.0,4.66,10,"Cordele, GA",119.0,0,Oct-2018
2018-11-01,28,198500.0,4.62,11,"Cordele, GA",112.0,0,Nov-2018
2018-12-01,29,198250.0,4.54,12,"Cordele, GA",112.0,0,Dec-2018
2019-01-01,30,223050.0,4.6,1,"Cordele, GA",92.0,0,Jan-2019
2019-02-01,31,222600.0,4.72,2,"Cordele, GA",98.0,0,Feb-2019
2019-03-01,32,225429.0,4.9,3,"Cordele, GA",96.0,0,Mar-2019
2019-04-01,33,209554.0,4.94,4,"Cordele, GA",94.0,0,Apr-2019
2019-05-01,34,218875.0,4.75,5,"Cordele, GA",90.0,0,May-2019
2019-06-01,35,235000.0,4.51,6,"Cordele, GA",85.0,0,Jun-2019
2019-07-01,36,232500.0,4.41,7,"Cordele, GA",85.0,0,Jul-2019
2019-08-01,37,200395.0,4.41,8,"Cordele, GA",80.0,0,Aug-2019
2019-09-01,38,178489.0,4.2,9,"Cordele, GA",77.0,0,Sep-2019
2019-10-01,39,161450.0,4.14,10,"Cordele, GA",72.0,0,Oct-2019
2019-11-01,40,179000.0,3.84,11,"Cordele, GA",73.0,0,Nov-2019
2019-12-01,41,179000.0,3.81,12,"Cordele, GA",75.0,0,Dec-2019
2020-01-01,42,187250.0,3.75,1,"Cordele, GA",77.0,0,Jan-2020
2020-02-01,43,217500.0,3.73,2,"Cordele, GA",75.0,0,Feb-2020
2020-03-01,44,225000.0,3.78,3,"Cordele, GA",72.0,0,Mar-2020
2020-04-01,45,213750.0,3.75,4,"Cordele, GA",72.0,0,Apr-2020
2020-05-01,46,210000.0,3.74,5,"Cordele, GA",71.0,0,May-2020
2020-06-01,47,169000.0,3.72,6,"Cordele, GA",69.0,0,Jun-2020
2020-07-01,48,194500.0,3.49,7,"Cordele, GA",64.0,0,Jul-2020
2020-08-01,49,195000.0,3.65,8,"Cordele, GA",61.0,0,Aug-2020
2020-09-01,50,250000.0,3.33,9,"Cordele, GA",61.0,0,Sep-2020
2020-10-01,51,250000.0,3.28,10,"Cordele, GA",57.0,0,Oct-2020
2020-11-01,52,258500.0,3.21,11,"Cordele, GA",46.0,0,Nov-2020
2020-12-01,53,269000.0,3.07,12,"Cordele, GA",49.0,0,Dec-2020
2021-01-01,54,255000.0,2.99,1,"Cordele, GA",46.0,0,Jan-2021
2021-02-01,55,247400.0,2.93,2,"Cordele, GA",39.0,0,Feb-2021
2021-03-01,56,228725.0,2.88,3,"Cordele, GA",42.0,0,Mar-2021
2021-04-01,57,247500.0,2.84,4,"Cordele, GA",38.0,0,Apr-2021
2021-05-01,58,233400.0,2.71,5,"Cordele, GA",33.0,0,May-2021
2021-06-01,59,259000.0,2.79,6,"Cordele, GA",34.0,0,Jun-2021
2021-07-01,60,260000.0,2.97,7,"Cordele, GA",37.0,0,Jul-2021
2021-08-01,61,246250.0,3.17,8,"Cordele, GA",40.0,0,Aug-2021
2021-09-01,62,254500.0,3.18,9,"Cordele, GA",38.0,0,Sep-2021
2021-10-01,63,247000.0,3.0,10,"Cordele, GA",42.0,0,Oct-2021
2021-11-01,64,243000.0,3.02,11,"Cordele, GA",36.0,0,Nov-2021
2021-12-01,65,175000.0,2.98,12,"Cordele, GA",31.0,240731,Dec-2021
2022-01-01,66,207250.0,2.87,1,"Cordele, GA",22.0,242625,Jan-2022
2022-02-01,67,189250.0,3.01,2,"Cordele, GA",22.0,242892,Feb-2022
2022-03-01,68,179000.0,3.14,3,"Cordele, GA",25.0,241474,Mar-2022
2022-04-01,69,235000.0,3.1,4,"Cordele, GA",21.0,241040,Apr-2022
2022-05-01,70,242225.0,3.12,5,"Cordele, GA",32.0,239384,May-2022
2022-06-01,71,273125.0,3.56,6,"Cordele, GA",29.0,243246,Jun-2022
2022-07-01,72,254000.0,3.92,7,"Cordele, GA",28.0,243511,Jul-2022
2022-08-01,73,254000.0,4.67,8,"Cordele, GA",33.0,233504,Aug-2022
2022-09-01,74,211250.0,5.11,9,"Cordele, GA",35.0,236218,Sep-2022
2022-10-01,75,264000.0,5.3,10,"Cordele, GA",37.0,242510,Oct-2022
