date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,pred_median_listing_price,month_year
2016-07-01,0,156450.0,3.72,7,"Roswell, NM",288.0,0,Jul-2016
2016-08-01,1,158500.0,3.73,8,"Roswell, NM",304.0,0,Aug-2016
2016-09-01,2,150750.0,3.66,9,"Roswell, NM",310.0,0,Sep-2016
2016-10-01,3,149900.0,3.64,10,"Roswell, NM",309.0,0,Oct-2016
2016-11-01,4,149000.0,3.66,11,"Roswell, NM",306.0,0,Nov-2016
2016-12-01,5,149000.0,3.48,12,"Roswell, NM",294.0,0,Dec-2016
2017-01-01,6,140500.0,3.45,1,"Roswell, NM",305.0,0,Jan-2017
2017-02-01,7,135000.0,3.5,2,"Roswell, NM",290.0,0,Feb-2017
2017-03-01,8,140000.0,3.52,3,"Roswell, NM",279.0,0,Mar-2017
2017-04-01,9,149000.0,4.03,4,"Roswell, NM",273.0,0,Apr-2017
2017-05-01,10,142000.0,4.32,5,"Roswell, NM",284.0,0,May-2017
2017-06-01,11,145225.0,4.2,6,"Roswell, NM",283.0,0,Jun-2017
2017-07-01,12,153000.0,4.19,7,"Roswell, NM",289.0,0,Jul-2017
2017-08-01,13,169925.0,4.3,8,"Roswell, NM",296.0,0,Aug-2017
2017-09-01,14,162500.0,4.1,9,"Roswell, NM",300.0,0,Sep-2017
2017-10-01,15,165000.0,4.05,10,"Roswell, NM",306.0,0,Oct-2017
2017-11-01,16,165000.0,3.94,11,"Roswell, NM",305.0,0,Nov-2017
2017-12-01,17,160000.0,4.03,12,"Roswell, NM",278.0,0,Dec-2017
2018-01-01,18,159975.0,3.93,1,"Roswell, NM",266.0,0,Jan-2018
2018-02-01,19,165000.0,3.83,2,"Roswell, NM",268.0,0,Feb-2018
2018-03-01,20,175000.0,3.94,3,"Roswell, NM",267.0,0,Mar-2018
2018-04-01,21,185000.0,3.95,4,"Roswell, NM",269.0,0,Apr-2018
2018-05-01,22,192500.0,3.99,5,"Roswell, NM",274.0,0,May-2018
2018-06-01,23,184000.0,4.15,6,"Roswell, NM",294.0,0,Jun-2018
2018-07-01,24,185000.0,4.4,7,"Roswell, NM",292.0,0,Jul-2018
2018-08-01,25,185000.0,4.46,8,"Roswell, NM",277.0,0,Aug-2018
2018-09-01,26,183000.0,4.58,9,"Roswell, NM",270.0,0,Sep-2018
2018-10-01,27,182500.0,4.66,10,"Roswell, NM",261.0,0,Oct-2018
2018-11-01,28,179975.0,4.62,11,"Roswell, NM",251.0,0,Nov-2018
2018-12-01,29,189000.0,4.54,12,"Roswell, NM",241.0,0,Dec-2018
2019-01-01,30,194475.0,4.6,1,"Roswell, NM",225.0,0,Jan-2019
2019-02-01,31,201375.0,4.72,2,"Roswell, NM",215.0,0,Feb-2019
2019-03-01,32,200850.0,4.9,3,"Roswell, NM",201.0,0,Mar-2019
2019-04-01,33,193238.0,4.94,4,"Roswell, NM",200.0,0,Apr-2019
2019-05-01,34,189500.0,4.75,5,"Roswell, NM",198.0,0,May-2019
2019-06-01,35,189000.0,4.51,6,"Roswell, NM",172.0,0,Jun-2019
2019-07-01,36,181225.0,4.41,7,"Roswell, NM",155.0,0,Jul-2019
2019-08-01,37,190455.0,4.41,8,"Roswell, NM",155.0,0,Aug-2019
2019-09-01,38,198636.0,4.2,9,"Roswell, NM",155.0,0,Sep-2019
2019-10-01,39,204091.0,4.14,10,"Roswell, NM",156.0,0,Oct-2019
2019-11-01,40,209500.0,3.84,11,"Roswell, NM",155.0,0,Nov-2019
2019-12-01,41,186750.0,3.81,12,"Roswell, NM",144.0,0,Dec-2019
2020-01-01,42,181150.0,3.75,1,"Roswell, NM",138.0,0,Jan-2020
2020-02-01,43,191250.0,3.73,2,"Roswell, NM",124.0,0,Feb-2020
2020-03-01,44,179975.0,3.78,3,"Roswell, NM",134.0,0,Mar-2020
2020-04-01,45,206250.0,3.75,4,"Roswell, NM",135.0,0,Apr-2020
2020-05-01,46,197000.0,3.74,5,"Roswell, NM",118.0,0,May-2020
2020-06-01,47,205750.0,3.72,6,"Roswell, NM",116.0,0,Jun-2020
2020-07-01,48,194975.0,3.49,7,"Roswell, NM",113.0,0,Jul-2020
2020-08-01,49,180000.0,3.65,8,"Roswell, NM",124.0,0,Aug-2020
2020-09-01,50,176250.0,3.33,9,"Roswell, NM",120.0,0,Sep-2020
2020-10-01,51,167400.0,3.28,10,"Roswell, NM",125.0,0,Oct-2020
2020-11-01,52,164975.0,3.21,11,"Roswell, NM",124.0,0,Nov-2020
2020-12-01,53,172750.0,3.07,12,"Roswell, NM",131.0,0,Dec-2020
2021-01-01,54,165000.0,2.99,1,"Roswell, NM",113.0,0,Jan-2021
2021-02-01,55,167150.0,2.93,2,"Roswell, NM",112.0,0,Feb-2021
2021-03-01,56,189750.0,2.88,3,"Roswell, NM",106.0,0,Mar-2021
2021-04-01,57,193600.0,2.84,4,"Roswell, NM",117.0,0,Apr-2021
2021-05-01,58,199900.0,2.71,5,"Roswell, NM",123.0,0,May-2021
2021-06-01,59,202225.0,2.79,6,"Roswell, NM",134.0,0,Jun-2021
2021-07-01,60,199900.0,2.97,7,"Roswell, NM",145.0,0,Jul-2021
2021-08-01,61,201250.0,3.17,8,"Roswell, NM",165.0,0,Aug-2021
2021-09-01,62,195975.0,3.18,9,"Roswell, NM",157.0,0,Sep-2021
2021-10-01,63,191500.0,3.0,10,"Roswell, NM",147.0,0,Oct-2021
2021-11-01,64,202500.0,3.02,11,"Roswell, NM",136.0,0,Nov-2021
2021-12-01,65,207500.0,2.98,12,"Roswell, NM",126.0,194577,Dec-2021
2022-01-01,66,230000.0,2.87,1,"Roswell, NM",127.0,164404,Jan-2022
2022-02-01,67,236125.0,3.01,2,"Roswell, NM",123.0,184498,Feb-2022
2022-03-01,68,226500.0,3.14,3,"Roswell, NM",124.0,190086,Mar-2022
2022-04-01,69,244825.0,3.1,4,"Roswell, NM",131.0,194267,Apr-2022
2022-05-01,70,253750.0,3.12,5,"Roswell, NM",145.0,200543,May-2022
2022-06-01,71,247456.0,3.56,6,"Roswell, NM",148.0,201284,Jun-2022
2022-07-01,72,241000.0,3.92,7,"Roswell, NM",169.0,201271,Jul-2022
2022-08-01,73,235000.0,4.67,8,"Roswell, NM",169.0,204452,Aug-2022
2022-09-01,74,235000.0,5.11,9,"Roswell, NM",169.0,203391,Sep-2022
2022-10-01,75,224000.0,5.3,10,"Roswell, NM",179.0,203262,Oct-2022
