date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,pred_median_listing_price,month_year
2016-07-01,0,200800.0,3.72,7,"Idaho Falls, ID",617.0,0,Jul-2016
2016-08-01,1,193950.0,3.73,8,"Idaho Falls, ID",645.0,0,Aug-2016
2016-09-01,2,195450.0,3.66,9,"Idaho Falls, ID",631.0,0,Sep-2016
2016-10-01,3,200000.0,3.64,10,"Idaho Falls, ID",575.0,0,Oct-2016
2016-11-01,4,194749.0,3.66,11,"Idaho Falls, ID",485.0,0,Nov-2016
2016-12-01,5,189900.0,3.48,12,"Idaho Falls, ID",449.0,0,Dec-2016
2017-01-01,6,189000.0,3.45,1,"Idaho Falls, ID",410.0,0,Jan-2017
2017-02-01,7,189999.0,3.5,2,"Idaho Falls, ID",363.0,0,Feb-2017
2017-03-01,8,194700.0,3.52,3,"Idaho Falls, ID",375.0,0,Mar-2017
2017-04-01,9,224900.0,4.03,4,"Idaho Falls, ID",396.0,0,Apr-2017
2017-05-01,10,226350.0,4.32,5,"Idaho Falls, ID",442.0,0,May-2017
2017-06-01,11,230000.0,4.2,6,"Idaho Falls, ID",466.0,0,Jun-2017
2017-07-01,12,241500.0,4.19,7,"Idaho Falls, ID",455.0,0,Jul-2017
2017-08-01,13,239450.0,4.3,8,"Idaho Falls, ID",504.0,0,Aug-2017
2017-09-01,14,234400.0,4.1,9,"Idaho Falls, ID",540.0,0,Sep-2017
2017-10-01,15,229950.0,4.05,10,"Idaho Falls, ID",515.0,0,Oct-2017
2017-11-01,16,227250.0,3.94,11,"Idaho Falls, ID",469.0,0,Nov-2017
2017-12-01,17,235000.0,4.03,12,"Idaho Falls, ID",389.0,0,Dec-2017
2018-01-01,18,242450.0,3.93,1,"Idaho Falls, ID",340.0,0,Jan-2018
2018-02-01,19,254675.0,3.83,2,"Idaho Falls, ID",297.0,0,Feb-2018
2018-03-01,20,269900.0,3.94,3,"Idaho Falls, ID",274.0,0,Mar-2018
2018-04-01,21,260000.0,3.95,4,"Idaho Falls, ID",287.0,0,Apr-2018
2018-05-01,22,261075.0,3.99,5,"Idaho Falls, ID",317.0,0,May-2018
2018-06-01,23,259900.0,4.15,6,"Idaho Falls, ID",347.0,0,Jun-2018
2018-07-01,24,259573.0,4.4,7,"Idaho Falls, ID",373.0,0,Jul-2018
2018-08-01,25,259900.0,4.46,8,"Idaho Falls, ID",397.0,0,Aug-2018
2018-09-01,26,265000.0,4.58,9,"Idaho Falls, ID",415.0,0,Sep-2018
2018-10-01,27,262000.0,4.66,10,"Idaho Falls, ID",393.0,0,Oct-2018
2018-11-01,28,266750.0,4.62,11,"Idaho Falls, ID",361.0,0,Nov-2018
2018-12-01,29,259900.0,4.54,12,"Idaho Falls, ID",292.0,0,Dec-2018
2019-01-01,30,267450.0,4.6,1,"Idaho Falls, ID",241.0,0,Jan-2019
2019-02-01,31,287400.0,4.72,2,"Idaho Falls, ID",244.0,0,Feb-2019
2019-03-01,32,294214.0,4.9,3,"Idaho Falls, ID",232.0,0,Mar-2019
2019-04-01,33,299450.0,4.94,4,"Idaho Falls, ID",222.0,0,Apr-2019
2019-05-01,34,294900.0,4.75,5,"Idaho Falls, ID",272.0,0,May-2019
2019-06-01,35,290000.0,4.51,6,"Idaho Falls, ID",304.0,0,Jun-2019
2019-07-01,36,292400.0,4.41,7,"Idaho Falls, ID",326.0,0,Jul-2019
2019-08-01,37,287909.0,4.41,8,"Idaho Falls, ID",344.0,0,Aug-2019
2019-09-01,38,288523.0,4.2,9,"Idaho Falls, ID",344.0,0,Sep-2019
2019-10-01,39,288932.0,4.14,10,"Idaho Falls, ID",347.0,0,Oct-2019
2019-11-01,40,285000.0,3.84,11,"Idaho Falls, ID",330.0,0,Nov-2019
2019-12-01,41,291000.0,3.81,12,"Idaho Falls, ID",286.0,0,Dec-2019
2020-01-01,42,289950.0,3.75,1,"Idaho Falls, ID",254.0,0,Jan-2020
2020-02-01,43,295000.0,3.73,2,"Idaho Falls, ID",244.0,0,Feb-2020
2020-03-01,44,317500.0,3.78,3,"Idaho Falls, ID",227.0,0,Mar-2020
2020-04-01,45,315000.0,3.75,4,"Idaho Falls, ID",283.0,0,Apr-2020
2020-05-01,46,325000.0,3.74,5,"Idaho Falls, ID",287.0,0,May-2020
2020-06-01,47,345000.0,3.72,6,"Idaho Falls, ID",261.0,0,Jun-2020
2020-07-01,48,337675.0,3.49,7,"Idaho Falls, ID",230.0,0,Jul-2020
2020-08-01,49,350000.0,3.65,8,"Idaho Falls, ID",204.0,0,Aug-2020
2020-09-01,50,372500.0,3.33,9,"Idaho Falls, ID",180.0,0,Sep-2020
2020-10-01,51,365000.0,3.28,10,"Idaho Falls, ID",137.0,0,Oct-2020
2020-11-01,52,354500.0,3.21,11,"Idaho Falls, ID",112.0,0,Nov-2020
2020-12-01,53,376250.0,3.07,12,"Idaho Falls, ID",93.0,0,Dec-2020
2021-01-01,54,370000.0,2.99,1,"Idaho Falls, ID",82.0,0,Jan-2021
2021-02-01,55,370250.0,2.93,2,"Idaho Falls, ID",85.0,0,Feb-2021
2021-03-01,56,369950.0,2.88,3,"Idaho Falls, ID",92.0,0,Mar-2021
2021-04-01,57,395000.0,2.84,4,"Idaho Falls, ID",100.0,0,Apr-2021
2021-05-01,58,425000.0,2.71,5,"Idaho Falls, ID",103.0,0,May-2021
2021-06-01,59,422500.0,2.79,6,"Idaho Falls, ID",141.0,0,Jun-2021
2021-07-01,60,422500.0,2.97,7,"Idaho Falls, ID",175.0,0,Jul-2021
2021-08-01,61,441000.0,3.17,8,"Idaho Falls, ID",218.0,0,Aug-2021
2021-09-01,62,455000.0,3.18,9,"Idaho Falls, ID",242.0,0,Sep-2021
2021-10-01,63,460000.0,3.0,10,"Idaho Falls, ID",222.0,0,Oct-2021
2021-11-01,64,449975.0,3.02,11,"Idaho Falls, ID",161.0,0,Nov-2021
2021-12-01,65,471200.0,2.98,12,"Idaho Falls, ID",142.0,551282,Dec-2021
2022-01-01,66,492000.0,2.87,1,"Idaho Falls, ID",110.0,552691,Jan-2022
2022-02-01,67,527000.0,3.01,2,"Idaho Falls, ID",106.0,559722,Feb-2022
2022-03-01,68,478750.0,3.14,3,"Idaho Falls, ID",119.0,564109,Mar-2022
2022-04-01,69,520000.0,3.1,4,"Idaho Falls, ID",162.0,571237,Apr-2022
