date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,pred_median_listing_price,month_year
2016-07-01,0,110350.0,3.72,7,"Norwalk, OH",273.0,0,Jul-2016
2016-08-01,1,109900.0,3.73,8,"Norwalk, OH",267.0,0,Aug-2016
2016-09-01,2,110450.0,3.66,9,"Norwalk, OH",272.0,0,Sep-2016
2016-10-01,3,109950.0,3.64,10,"Norwalk, OH",274.0,0,Oct-2016
2016-11-01,4,115950.0,3.66,11,"Norwalk, OH",256.0,0,Nov-2016
2016-12-01,5,110000.0,3.48,12,"Norwalk, OH",241.0,0,Dec-2016
2017-01-01,6,107400.0,3.45,1,"Norwalk, OH",227.0,0,Jan-2017
2017-02-01,7,97950.0,3.5,2,"Norwalk, OH",217.0,0,Feb-2017
2017-03-01,8,104900.0,3.52,3,"Norwalk, OH",212.0,0,Mar-2017
2017-04-01,9,109900.0,4.03,4,"Norwalk, OH",208.0,0,Apr-2017
2017-05-01,10,121925.0,4.32,5,"Norwalk, OH",213.0,0,May-2017
2017-06-01,11,124900.0,4.2,6,"Norwalk, OH",226.0,0,Jun-2017
2017-07-01,12,117500.0,4.19,7,"Norwalk, OH",247.0,0,Jul-2017
2017-08-01,13,119950.0,4.3,8,"Norwalk, OH",250.0,0,Aug-2017
2017-09-01,14,115950.0,4.1,9,"Norwalk, OH",237.0,0,Sep-2017
2017-10-01,15,114950.0,4.05,10,"Norwalk, OH",233.0,0,Oct-2017
2017-11-01,16,117925.0,3.94,11,"Norwalk, OH",216.0,0,Nov-2017
2017-12-01,17,129322.0,4.03,12,"Norwalk, OH",207.0,0,Dec-2017
2018-01-01,18,124611.0,3.93,1,"Norwalk, OH",199.0,0,Jan-2018
2018-02-01,19,119925.0,3.83,2,"Norwalk, OH",197.0,0,Feb-2018
2018-03-01,20,124900.0,3.94,3,"Norwalk, OH",178.0,0,Mar-2018
2018-04-01,21,131875.0,3.95,4,"Norwalk, OH",171.0,0,Apr-2018
2018-05-01,22,137925.0,3.99,5,"Norwalk, OH",165.0,0,May-2018
2018-06-01,23,134500.0,4.15,6,"Norwalk, OH",184.0,0,Jun-2018
2018-07-01,24,138725.0,4.4,7,"Norwalk, OH",199.0,0,Jul-2018
2018-08-01,25,139950.0,4.46,8,"Norwalk, OH",194.0,0,Aug-2018
2018-09-01,26,137900.0,4.58,9,"Norwalk, OH",196.0,0,Sep-2018
2018-10-01,27,129925.0,4.66,10,"Norwalk, OH",191.0,0,Oct-2018
2018-11-01,28,132450.0,4.62,11,"Norwalk, OH",184.0,0,Nov-2018
2018-12-01,29,137500.0,4.54,12,"Norwalk, OH",168.0,0,Dec-2018
2019-01-01,30,129322.0,4.6,1,"Norwalk, OH",151.0,0,Jan-2019
2019-02-01,31,119900.0,4.72,2,"Norwalk, OH",151.0,0,Feb-2019
2019-03-01,32,122043.0,4.9,3,"Norwalk, OH",158.0,0,Mar-2019
2019-04-01,33,125700.0,4.94,4,"Norwalk, OH",159.0,0,Apr-2019
2019-05-01,34,131875.0,4.75,5,"Norwalk, OH",158.0,0,May-2019
2019-06-01,35,128900.0,4.51,6,"Norwalk, OH",161.0,0,Jun-2019
2019-07-01,36,125911.0,4.41,7,"Norwalk, OH",175.0,0,Jul-2019
2019-08-01,37,135755.0,4.41,8,"Norwalk, OH",184.0,0,Aug-2019
2019-09-01,38,131336.0,4.2,9,"Norwalk, OH",189.0,0,Sep-2019
2019-10-01,39,126450.0,4.14,10,"Norwalk, OH",191.0,0,Oct-2019
2019-11-01,40,129900.0,3.84,11,"Norwalk, OH",169.0,0,Nov-2019
2019-12-01,41,125000.0,3.81,12,"Norwalk, OH",163.0,0,Dec-2019
2020-01-01,42,129000.0,3.75,1,"Norwalk, OH",135.0,0,Jan-2020
2020-02-01,43,129500.0,3.73,2,"Norwalk, OH",128.0,0,Feb-2020
2020-03-01,44,129750.0,3.78,3,"Norwalk, OH",140.0,0,Mar-2020
2020-04-01,45,135450.0,3.75,4,"Norwalk, OH",137.0,0,Apr-2020
2020-05-01,46,129900.0,3.74,5,"Norwalk, OH",116.0,0,May-2020
2020-06-01,47,138450.0,3.72,6,"Norwalk, OH",98.0,0,Jun-2020
2020-07-01,48,124900.0,3.49,7,"Norwalk, OH",96.0,0,Jul-2020
2020-08-01,49,133200.0,3.65,8,"Norwalk, OH",99.0,0,Aug-2020
2020-09-01,50,134500.0,3.33,9,"Norwalk, OH",101.0,0,Sep-2020
2020-10-01,51,144950.0,3.28,10,"Norwalk, OH",87.0,0,Oct-2020
2020-11-01,52,129450.0,3.21,11,"Norwalk, OH",97.0,0,Nov-2020
2020-12-01,53,129450.0,3.07,12,"Norwalk, OH",86.0,0,Dec-2020
2021-01-01,54,126900.0,2.99,1,"Norwalk, OH",81.0,0,Jan-2021
2021-02-01,55,124325.0,2.93,2,"Norwalk, OH",68.0,0,Feb-2021
2021-03-01,56,124950.0,2.88,3,"Norwalk, OH",66.0,0,Mar-2021
2021-04-01,57,129950.0,2.84,4,"Norwalk, OH",59.0,0,Apr-2021
2021-05-01,58,123950.0,2.71,5,"Norwalk, OH",55.0,0,May-2021
2021-06-01,59,127350.0,2.79,6,"Norwalk, OH",63.0,0,Jun-2021
2021-07-01,60,142450.0,2.97,7,"Norwalk, OH",74.0,0,Jul-2021
2021-08-01,61,130000.0,3.17,8,"Norwalk, OH",83.0,0,Aug-2021
2021-09-01,62,149825.0,3.18,9,"Norwalk, OH",80.0,0,Sep-2021
2021-10-01,63,159900.0,3.0,10,"Norwalk, OH",98.0,0,Oct-2021
2021-11-01,64,137500.0,3.02,11,"Norwalk, OH",91.0,0,Nov-2021
2021-12-01,65,137375.0,2.98,12,"Norwalk, OH",86.0,134604,Dec-2021
2022-01-01,66,129900.0,2.87,1,"Norwalk, OH",132.0,126495,Jan-2022
2022-02-01,67,125350.0,3.01,2,"Norwalk, OH",132.0,122304,Feb-2022
2022-03-01,68,123675.0,3.14,3,"Norwalk, OH",59.0,135604,Mar-2022
2022-04-01,69,119900.0,3.1,4,"Norwalk, OH",53.0,135287,Apr-2022
2022-05-01,70,128750.0,3.12,5,"Norwalk, OH",57.0,134125,May-2022
2022-06-01,71,130350.0,3.56,6,"Norwalk, OH",60.0,136242,Jun-2022
2022-07-01,72,161900.0,3.92,7,"Norwalk, OH",54.0,136640,Jul-2022
2022-08-01,73,189700.0,4.67,8,"Norwalk, OH",52.0,134392,Aug-2022
2022-09-01,74,138300.0,5.11,9,"Norwalk, OH",70.0,131319,Sep-2022
2022-10-01,75,134900.0,5.3,10,"Norwalk, OH",80.0,130914,Oct-2022
