date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-07-01,0,475000.0,3.72,7,"park, mt",177.0,71.0,0,Jul-2016
2016-08-01,1,470500.0,3.73,8,"park, mt",181.0,82.0,0,Aug-2016
2016-09-01,2,475000.0,3.66,9,"park, mt",174.0,96.0,0,Sep-2016
2016-10-01,3,454500.0,3.64,10,"park, mt",164.0,110.0,0,Oct-2016
2016-11-01,4,446250.0,3.66,11,"park, mt",169.0,121.0,0,Nov-2016
2016-12-01,5,443000.0,3.48,12,"park, mt",160.0,136.0,0,Dec-2016
2017-01-01,6,473500.0,3.45,1,"park, mt",122.0,164.0,0,Jan-2017
2017-02-01,7,449875.0,3.5,2,"park, mt",118.0,142.0,0,Feb-2017
2017-03-01,8,475000.0,3.52,3,"park, mt",128.0,127.0,0,Mar-2017
2017-04-01,9,499000.0,4.03,4,"park, mt",125.0,90.0,0,Apr-2017
2017-05-01,10,511000.0,4.32,5,"park, mt",135.0,75.0,0,May-2017
2017-06-01,11,544475.0,4.2,6,"park, mt",126.0,74.0,0,Jun-2017
2017-07-01,12,553250.0,4.19,7,"park, mt",130.0,68.0,0,Jul-2017
2017-08-01,13,549250.0,4.3,8,"park, mt",134.0,59.0,0,Aug-2017
2017-09-01,14,549000.0,4.1,9,"park, mt",135.0,78.0,0,Sep-2017
2017-10-01,15,495000.0,4.05,10,"park, mt",131.0,94.0,0,Oct-2017
2017-11-01,16,499000.0,3.94,11,"park, mt",120.0,113.0,0,Nov-2017
2017-12-01,17,490000.0,4.03,12,"park, mt",113.0,134.0,0,Dec-2017
2018-01-01,18,481750.0,3.93,1,"park, mt",100.0,143.0,0,Jan-2018
2018-02-01,19,450000.0,3.83,2,"park, mt",101.0,126.0,0,Feb-2018
2018-03-01,20,449500.0,3.94,3,"park, mt",104.0,109.0,0,Mar-2018
2018-04-01,21,487000.0,3.95,4,"park, mt",109.0,74.0,0,Apr-2018
2018-05-01,22,549250.0,3.99,5,"park, mt",114.0,71.0,0,May-2018
2018-06-01,23,499950.0,4.15,6,"park, mt",139.0,52.0,0,Jun-2018
2018-07-01,24,418000.0,4.4,7,"park, mt",153.0,52.0,0,Jul-2018
2018-08-01,25,417250.0,4.46,8,"park, mt",145.0,72.0,0,Aug-2018
2018-09-01,26,444500.0,4.58,9,"park, mt",138.0,94.0,0,Sep-2018
2018-10-01,27,472000.0,4.66,10,"park, mt",122.0,105.0,0,Oct-2018
2018-11-01,28,399900.0,4.62,11,"park, mt",111.0,112.0,0,Nov-2018
2018-12-01,29,398250.0,4.54,12,"park, mt",105.0,110.0,0,Dec-2018
2019-01-01,30,396625.0,4.6,1,"park, mt",93.0,112.0,0,Jan-2019
2019-02-01,31,410000.0,4.72,2,"park, mt",87.0,130.0,0,Feb-2019
2019-03-01,32,494286.0,4.9,3,"park, mt",83.0,128.0,0,Mar-2019
2019-04-01,33,481500.0,4.94,4,"park, mt",89.0,100.0,0,Apr-2019
2019-05-01,34,454250.0,4.75,5,"park, mt",113.0,40.0,0,May-2019
2019-06-01,35,449950.0,4.51,6,"park, mt",144.0,39.0,0,Jun-2019
2019-07-01,36,449925.0,4.41,7,"park, mt",154.0,53.0,0,Jul-2019
2019-08-01,37,451545.0,4.41,8,"park, mt",158.0,63.0,0,Aug-2019
2019-09-01,38,470364.0,4.2,9,"park, mt",155.0,76.0,0,Sep-2019
2019-10-01,39,485000.0,4.14,10,"park, mt",152.0,90.0,0,Oct-2019
2019-11-01,40,477450.0,3.84,11,"park, mt",135.0,110.0,0,Nov-2019
2019-12-01,41,492000.0,3.81,12,"park, mt",107.0,139.0,0,Dec-2019
2020-01-01,42,497250.0,3.75,1,"park, mt",85.0,150.0,0,Jan-2020
2020-02-01,43,499500.0,3.73,2,"park, mt",79.0,167.0,0,Feb-2020
2020-03-01,44,517000.0,3.78,3,"park, mt",75.0,163.0,0,Mar-2020
2020-04-01,45,562250.0,3.75,4,"park, mt",79.0,110.0,0,Apr-2020
2020-05-01,46,549450.0,3.74,5,"park, mt",88.0,58.0,0,May-2020
2020-06-01,47,583125.0,3.72,6,"park, mt",90.0,47.0,0,Jun-2020
2020-07-01,48,573750.0,3.49,7,"park, mt",82.0,53.0,0,Jul-2020
2020-08-01,49,599900.0,3.65,8,"park, mt",71.0,44.0,0,Aug-2020
