date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-07-01,0,186500.0,3.72,7,"bland, va",40.0,122.0,0,Jul-2016
2016-08-01,1,199800.0,3.73,8,"bland, va",37.0,141.0,0,Aug-2016
2016-09-01,2,206650.0,3.66,9,"bland, va",37.0,130.0,0,Sep-2016
2016-10-01,3,196500.0,3.64,10,"bland, va",37.0,131.0,0,Oct-2016
2016-11-01,4,188625.0,3.66,11,"bland, va",30.0,91.0,0,Nov-2016
2016-12-01,5,196500.0,3.48,12,"bland, va",28.0,105.0,0,Dec-2016
2017-01-01,6,188488.0,3.45,1,"bland, va",27.0,135.0,0,Jan-2017
2017-02-01,7,181500.0,3.5,2,"bland, va",29.0,152.0,0,Feb-2017
2017-03-01,8,175500.0,3.52,3,"bland, va",31.0,127.0,0,Mar-2017
2017-04-01,9,165000.0,4.03,4,"bland, va",27.0,102.0,0,Apr-2017
2017-05-01,10,161175.0,4.32,5,"bland, va",31.0,90.0,0,May-2017
2017-06-01,11,159925.0,4.2,6,"bland, va",32.0,96.0,0,Jun-2017
2017-07-01,12,158700.0,4.19,7,"bland, va",34.0,98.0,0,Jul-2017
2017-08-01,13,157450.0,4.3,8,"bland, va",34.0,109.0,0,Aug-2017
2017-09-01,14,157450.0,4.1,9,"bland, va",34.0,116.0,0,Sep-2017
2017-10-01,15,184800.0,4.05,10,"bland, va",35.0,125.0,0,Oct-2017
2017-11-01,16,191050.0,3.94,11,"bland, va",36.0,115.0,0,Nov-2017
2017-12-01,17,239000.0,4.03,12,"bland, va",30.0,135.0,0,Dec-2017
2018-01-01,18,239225.0,3.93,1,"bland, va",29.0,161.0,0,Jan-2018
2018-02-01,19,244725.0,3.83,2,"bland, va",23.0,179.0,0,Feb-2018
2018-03-01,20,199500.0,3.94,3,"bland, va",21.0,214.0,0,Mar-2018
2018-04-01,21,217175.0,3.95,4,"bland, va",22.0,197.0,0,Apr-2018
2018-05-01,22,226950.0,3.99,5,"bland, va",22.0,196.0,0,May-2018
2018-06-01,23,226950.0,4.15,6,"bland, va",27.0,79.0,0,Jun-2018
2018-07-01,24,214900.0,4.4,7,"bland, va",29.0,97.0,0,Jul-2018
2018-08-01,25,219700.0,4.46,8,"bland, va",32.0,98.0,0,Aug-2018
2018-09-01,26,195000.0,4.58,9,"bland, va",30.0,120.0,0,Sep-2018
2018-10-01,27,189999.0,4.66,10,"bland, va",32.0,132.0,0,Oct-2018
2018-11-01,28,194950.0,4.62,11,"bland, va",28.0,138.0,0,Nov-2018
2018-12-01,29,199900.0,4.54,12,"bland, va",27.0,144.0,0,Dec-2018
2019-01-01,30,169800.0,4.6,1,"bland, va",25.0,148.0,0,Jan-2019
2019-02-01,31,179900.0,4.72,2,"bland, va",26.0,153.0,0,Feb-2019
2019-03-01,32,186043.0,4.9,3,"bland, va",28.0,150.0,0,Mar-2019
2019-04-01,33,221950.0,4.94,4,"bland, va",29.0,165.0,0,Apr-2019
2019-05-01,34,227500.0,4.75,5,"bland, va",33.0,114.0,0,May-2019
2019-06-01,35,219000.0,4.51,6,"bland, va",37.0,117.0,0,Jun-2019
2019-07-01,36,216950.0,4.41,7,"bland, va",37.0,129.0,0,Jul-2019
2019-08-01,37,207827.0,4.41,8,"bland, va",35.0,114.0,0,Aug-2019
2019-09-01,38,194143.0,4.2,9,"bland, va",35.0,128.0,0,Sep-2019
2019-10-01,39,185020.0,4.14,10,"bland, va",34.0,143.0,0,Oct-2019
2019-11-01,40,179900.0,3.84,11,"bland, va",29.0,158.0,0,Nov-2019
2019-12-01,41,179900.0,3.81,12,"bland, va",29.0,179.0,0,Dec-2019
2020-01-01,42,164475.0,3.75,1,"bland, va",27.0,183.0,0,Jan-2020
2020-02-01,43,162000.0,3.73,2,"bland, va",20.0,190.0,0,Feb-2020
2020-03-01,44,161175.0,3.78,3,"bland, va",23.0,120.0,0,Mar-2020
2020-04-01,45,179000.0,3.75,4,"bland, va",25.0,141.0,0,Apr-2020
2020-05-01,46,179450.0,3.74,5,"bland, va",25.0,102.0,0,May-2020
2020-06-01,47,187400.0,3.72,6,"bland, va",18.0,160.0,0,Jun-2020
2020-07-01,48,362000.0,3.49,7,"bland, va",15.0,121.0,0,Jul-2020
2020-08-01,49,389000.0,3.65,8,"bland, va",16.0,43.0,0,Aug-2020
2020-09-01,50,390000.0,3.33,9,"bland, va",16.0,63.0,0,Sep-2020
2020-10-01,51,249900.0,3.28,10,"bland, va",21.0,86.0,0,Oct-2020
2020-11-01,52,270000.0,3.21,11,"bland, va",20.0,79.0,0,Nov-2020
2020-12-01,53,312250.0,3.07,12,"bland, va",18.0,68.0,0,Dec-2020
2021-01-01,54,375000.0,2.99,1,"bland, va",13.0,101.0,0,Jan-2021
2021-02-01,55,495500.0,2.93,2,"bland, va",10.0,113.0,0,Feb-2021
2021-03-01,56,407000.0,2.88,3,"bland, va",9.0,146.0,0,Mar-2021
2021-04-01,57,584000.0,2.84,4,"bland, va",8.0,171.0,0,Apr-2021
2021-05-01,58,409500.0,2.71,5,"bland, va",6.0,164.0,0,May-2021
2021-06-01,59,377200.0,2.79,6,"bland, va",7.0,60.0,0,Jun-2021
2021-07-01,60,199900.0,2.97,7,"bland, va",11.0,44.0,0,Jul-2021
2021-08-01,61,209425.0,3.17,8,"bland, va",9.0,56.0,0,Aug-2021
2021-09-01,62,399450.0,3.18,9,"bland, va",10.0,34.0,0,Sep-2021
2021-10-01,63,185000.0,3.0,10,"bland, va",12.0,38.0,0,Oct-2021
2021-11-01,64,172225.0,3.02,11,"bland, va",10.0,93.0,0,Nov-2021
2021-12-01,65,222400.0,2.98,12,"bland, va",8.0,99.0,0,Dec-2021
2022-01-01,66,199900.0,2.87,1,"bland, va",8.0,116.0,0,Jan-2022
2022-02-01,67,199900.0,3.01,2,"bland, va",7.0,141.0,0,Feb-2022
2022-03-01,68,287200.0,3.14,3,"bland, va",7.0,135.0,0,Mar-2022
2022-04-01,69,314000.0,3.1,4,"bland, va",6.0,142.0,0,Apr-2022
2022-05-01,70,216225.0,3.12,5,"bland, va",9.0,26.0,0,May-2022
