date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,pred_median_listing_price,month_year
2016-07-01,0,267000.0,3.72,7,"Concord, NH",912.0,0,Jul-2016
2016-08-01,1,269900.0,3.73,8,"Concord, NH",906.0,0,Aug-2016
2016-09-01,2,269450.0,3.66,9,"Concord, NH",849.0,0,Sep-2016
2016-10-01,3,267950.0,3.64,10,"Concord, NH",774.0,0,Oct-2016
2016-11-01,4,262450.0,3.66,11,"Concord, NH",704.0,0,Nov-2016
2016-12-01,5,259900.0,3.48,12,"Concord, NH",581.0,0,Dec-2016
2017-01-01,6,269225.0,3.45,1,"Concord, NH",500.0,0,Jan-2017
2017-02-01,7,275400.0,3.5,2,"Concord, NH",465.0,0,Feb-2017
2017-03-01,8,279950.0,3.52,3,"Concord, NH",522.0,0,Mar-2017
2017-04-01,9,279900.0,4.03,4,"Concord, NH",543.0,0,Apr-2017
2017-05-01,10,296000.0,4.32,5,"Concord, NH",629.0,0,May-2017
2017-06-01,11,299900.0,4.2,6,"Concord, NH",718.0,0,Jun-2017
2017-07-01,12,299500.0,4.19,7,"Concord, NH",736.0,0,Jul-2017
2017-08-01,13,299900.0,4.3,8,"Concord, NH",744.0,0,Aug-2017
2017-09-01,14,289900.0,4.1,9,"Concord, NH",780.0,0,Sep-2017
2017-10-01,15,294400.0,4.05,10,"Concord, NH",721.0,0,Oct-2017
2017-11-01,16,287375.0,3.94,11,"Concord, NH",614.0,0,Nov-2017
2017-12-01,17,292225.0,4.03,12,"Concord, NH",505.0,0,Dec-2017
2018-01-01,18,306400.0,3.93,1,"Concord, NH",410.0,0,Jan-2018
2018-02-01,19,322225.0,3.83,2,"Concord, NH",360.0,0,Feb-2018
2018-03-01,20,329999.0,3.94,3,"Concord, NH",352.0,0,Mar-2018
2018-04-01,21,329725.0,3.95,4,"Concord, NH",419.0,0,Apr-2018
2018-05-01,22,322225.0,3.99,5,"Concord, NH",502.0,0,May-2018
2018-06-01,23,319900.0,4.15,6,"Concord, NH",583.0,0,Jun-2018
2018-07-01,24,314900.0,4.4,7,"Concord, NH",607.0,0,Jul-2018
2018-08-01,25,309700.0,4.46,8,"Concord, NH",637.0,0,Aug-2018
2018-09-01,26,304995.0,4.58,9,"Concord, NH",669.0,0,Sep-2018
2018-10-01,27,309450.0,4.66,10,"Concord, NH",644.0,0,Oct-2018
2018-11-01,28,299950.0,4.62,11,"Concord, NH",564.0,0,Nov-2018
2018-12-01,29,299900.0,4.54,12,"Concord, NH",465.0,0,Dec-2018
2019-01-01,30,299950.0,4.6,1,"Concord, NH",392.0,0,Jan-2019
2019-02-01,31,307950.0,4.72,2,"Concord, NH",368.0,0,Feb-2019
2019-03-01,32,323643.0,4.9,3,"Concord, NH",382.0,0,Mar-2019
2019-04-01,33,337518.0,4.94,4,"Concord, NH",401.0,0,Apr-2019
2019-05-01,34,320975.0,4.75,5,"Concord, NH",467.0,0,May-2019
2019-06-01,35,321900.0,4.51,6,"Concord, NH",497.0,0,Jun-2019
2019-07-01,36,319450.0,4.41,7,"Concord, NH",502.0,0,Jul-2019
2019-08-01,37,325182.0,4.41,8,"Concord, NH",494.0,0,Aug-2019
2019-09-01,38,319455.0,4.2,9,"Concord, NH",490.0,0,Sep-2019
2019-10-01,39,315636.0,4.14,10,"Concord, NH",468.0,0,Oct-2019
2019-11-01,40,310000.0,3.84,11,"Concord, NH",402.0,0,Nov-2019
2019-12-01,41,299925.0,3.81,12,"Concord, NH",330.0,0,Dec-2019
2020-01-01,42,302250.0,3.75,1,"Concord, NH",265.0,0,Jan-2020
2020-02-01,43,326950.0,3.73,2,"Concord, NH",254.0,0,Feb-2020
2020-03-01,44,347475.0,3.78,3,"Concord, NH",271.0,0,Mar-2020
2020-04-01,45,356650.0,3.75,4,"Concord, NH",279.0,0,Apr-2020
2020-05-01,46,359900.0,3.74,5,"Concord, NH",265.0,0,May-2020
2020-06-01,47,376175.0,3.72,6,"Concord, NH",274.0,0,Jun-2020
2020-07-01,48,373950.0,3.49,7,"Concord, NH",236.0,0,Jul-2020
2020-08-01,49,372400.0,3.65,8,"Concord, NH",239.0,0,Aug-2020
2020-09-01,50,366225.0,3.33,9,"Concord, NH",246.0,0,Sep-2020
2020-10-01,51,337080.0,3.28,10,"Concord, NH",232.0,0,Oct-2020
2020-11-01,52,346450.0,3.21,11,"Concord, NH",186.0,0,Nov-2020
2020-12-01,53,332450.0,3.07,12,"Concord, NH",148.0,0,Dec-2020
2021-01-01,54,335000.0,2.99,1,"Concord, NH",108.0,0,Jan-2021
2021-02-01,55,349500.0,2.93,2,"Concord, NH",91.0,0,Feb-2021
2021-03-01,56,343075.0,2.88,3,"Concord, NH",104.0,0,Mar-2021
2021-04-01,57,377200.0,2.84,4,"Concord, NH",115.0,0,Apr-2021
2021-05-01,58,375000.0,2.71,5,"Concord, NH",165.0,0,May-2021
2021-06-01,59,375000.0,2.79,6,"Concord, NH",211.0,0,Jun-2021
2021-07-01,60,404500.0,2.97,7,"Concord, NH",213.0,0,Jul-2021
2021-08-01,61,389900.0,3.17,8,"Concord, NH",201.0,0,Aug-2021
2021-09-01,62,399450.0,3.18,9,"Concord, NH",196.0,0,Sep-2021
2021-10-01,63,389900.0,3.0,10,"Concord, NH",176.0,0,Oct-2021
2021-11-01,64,399475.0,3.02,11,"Concord, NH",140.0,0,Nov-2021
2021-12-01,65,441200.0,2.98,12,"Concord, NH",103.0,406878,Dec-2021
2022-01-01,66,419900.0,2.87,1,"Concord, NH",85.0,406667,Jan-2022
2022-02-01,67,454450.0,3.01,2,"Concord, NH",71.0,408814,Feb-2022
2022-03-01,68,427450.0,3.14,3,"Concord, NH",95.0,407323,Mar-2022
2022-04-01,69,429900.0,3.1,4,"Concord, NH",112.0,409190,Apr-2022
2022-05-01,70,449425.0,3.12,5,"Concord, NH",132.0,410048,May-2022
2022-06-01,71,454900.0,3.56,6,"Concord, NH",181.0,411977,Jun-2022
2022-07-01,72,495000.0,3.92,7,"Concord, NH",218.0,401872,Jul-2022
2022-08-01,73,481225.0,4.67,8,"Concord, NH",220.0,384792,Aug-2022
2022-09-01,74,481050.0,5.11,9,"Concord, NH",208.0,387009,Sep-2022
2022-10-01,75,475000.0,5.3,10,"Concord, NH",204.0,388082,Oct-2022
