date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-07-01,0,225000.0,3.72,7,"greene, ny",904.0,89.0,0,Jul-2016
2016-08-01,1,228225.0,3.73,8,"greene, ny",919.0,96.0,0,Aug-2016
2016-09-01,2,229000.0,3.66,9,"greene, ny",902.0,107.0,0,Sep-2016
2016-10-01,3,237000.0,3.64,10,"greene, ny",857.0,109.0,0,Oct-2016
2016-11-01,4,239000.0,3.66,11,"greene, ny",802.0,120.0,0,Nov-2016
2016-12-01,5,229900.0,3.48,12,"greene, ny",775.0,131.0,0,Dec-2016
2017-01-01,6,229575.0,3.45,1,"greene, ny",724.0,137.0,0,Jan-2017
2017-02-01,7,234450.0,3.5,2,"greene, ny",706.0,143.0,0,Feb-2017
2017-03-01,8,239950.0,3.52,3,"greene, ny",708.0,138.0,0,Mar-2017
2017-04-01,9,248000.0,4.03,4,"greene, ny",696.0,130.0,0,Apr-2017
2017-05-01,10,240950.0,4.32,5,"greene, ny",735.0,100.0,0,May-2017
2017-06-01,11,239450.0,4.2,6,"greene, ny",772.0,92.0,0,Jun-2017
2017-07-01,12,249000.0,4.19,7,"greene, ny",792.0,85.0,0,Jul-2017
2017-08-01,13,239999.0,4.3,8,"greene, ny",818.0,90.0,0,Aug-2017
2017-09-01,14,249000.0,4.1,9,"greene, ny",815.0,93.0,0,Sep-2017
2017-10-01,15,244450.0,4.05,10,"greene, ny",766.0,104.0,0,Oct-2017
2017-11-01,16,249000.0,3.94,11,"greene, ny",701.0,114.0,0,Nov-2017
2017-12-01,17,249900.0,4.03,12,"greene, ny",656.0,128.0,0,Dec-2017
2018-01-01,18,249925.0,3.93,1,"greene, ny",608.0,142.0,0,Jan-2018
2018-02-01,19,254500.0,3.83,2,"greene, ny",585.0,141.0,0,Feb-2018
2018-03-01,20,259000.0,3.94,3,"greene, ny",612.0,133.0,0,Mar-2018
2018-04-01,21,264000.0,3.95,4,"greene, ny",573.0,112.0,0,Apr-2018
2018-05-01,22,261500.0,3.99,5,"greene, ny",612.0,90.0,0,May-2018
2018-06-01,23,259450.0,4.15,6,"greene, ny",679.0,79.0,0,Jun-2018
2018-07-01,24,269000.0,4.4,7,"greene, ny",705.0,76.0,0,Jul-2018
2018-08-01,25,262475.0,4.46,8,"greene, ny",710.0,84.0,0,Aug-2018
2018-09-01,26,269000.0,4.58,9,"greene, ny",673.0,100.0,0,Sep-2018
2018-10-01,27,269975.0,4.66,10,"greene, ny",651.0,111.0,0,Oct-2018
2018-11-01,28,267000.0,4.62,11,"greene, ny",637.0,115.0,0,Nov-2018
2018-12-01,29,274900.0,4.54,12,"greene, ny",603.0,116.0,0,Dec-2018
2019-01-01,30,269000.0,4.6,1,"greene, ny",547.0,105.0,0,Jan-2019
2019-02-01,31,270850.0,4.72,2,"greene, ny",551.0,107.0,0,Feb-2019
2019-03-01,32,267286.0,4.9,3,"greene, ny",590.0,104.0,0,Mar-2019
2019-04-01,33,267286.0,4.94,4,"greene, ny",624.0,95.0,0,Apr-2019
