date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-07-01,0,129900.0,3.72,7,"jackson, ia",73.0,61.0,0,Jul-2016
2016-08-01,1,141050.0,3.73,8,"jackson, ia",63.0,65.0,0,Aug-2016
2016-09-01,2,139950.0,3.66,9,"jackson, ia",65.0,72.0,0,Sep-2016
2016-10-01,3,149450.0,3.64,10,"jackson, ia",67.0,65.0,0,Oct-2016
2016-11-01,4,155375.0,3.66,11,"jackson, ia",62.0,76.0,0,Nov-2016
2016-12-01,5,149000.0,3.48,12,"jackson, ia",52.0,99.0,0,Dec-2016
2017-01-01,6,140925.0,3.45,1,"jackson, ia",51.0,102.0,0,Jan-2017
2017-02-01,7,129375.0,3.5,2,"jackson, ia",50.0,76.0,0,Feb-2017
2017-03-01,8,158725.0,3.52,3,"jackson, ia",58.0,67.0,0,Mar-2017
2017-04-01,9,168700.0,4.03,4,"jackson, ia",62.0,63.0,0,Apr-2017
2017-05-01,10,154425.0,4.32,5,"jackson, ia",58.0,75.0,0,May-2017
2017-06-01,11,173700.0,4.2,6,"jackson, ia",61.0,79.0,0,Jun-2017
2017-07-01,12,174900.0,4.19,7,"jackson, ia",63.0,71.0,0,Jul-2017
2017-08-01,13,187475.0,4.3,8,"jackson, ia",61.0,80.0,0,Aug-2017
2017-09-01,14,149900.0,4.1,9,"jackson, ia",53.0,72.0,0,Sep-2017
2017-10-01,15,138750.0,4.05,10,"jackson, ia",52.0,78.0,0,Oct-2017
2017-11-01,16,154975.0,3.94,11,"jackson, ia",59.0,76.0,0,Nov-2017
2017-12-01,17,167450.0,4.03,12,"jackson, ia",54.0,88.0,0,Dec-2017
2018-01-01,18,205875.0,3.93,1,"jackson, ia",59.0,91.0,0,Jan-2018
2018-02-01,19,205875.0,3.83,2,"jackson, ia",61.0,104.0,0,Feb-2018
2018-03-01,20,189900.0,3.94,3,"jackson, ia",53.0,117.0,0,Mar-2018
2018-04-01,21,186950.0,3.95,4,"jackson, ia",52.0,102.0,0,Apr-2018
2018-05-01,22,178625.0,3.99,5,"jackson, ia",56.0,72.0,0,May-2018
2018-06-01,23,166950.0,4.15,6,"jackson, ia",54.0,58.0,0,Jun-2018
2018-07-01,24,169250.0,4.4,7,"jackson, ia",56.0,59.0,0,Jul-2018
2018-08-01,25,159675.0,4.46,8,"jackson, ia",52.0,64.0,0,Aug-2018
2018-09-01,26,145000.0,4.58,9,"jackson, ia",50.0,73.0,0,Sep-2018
2018-10-01,27,161175.0,4.66,10,"jackson, ia",45.0,89.0,0,Oct-2018
2018-11-01,28,166650.0,4.62,11,"jackson, ia",49.0,78.0,0,Nov-2018
2018-12-01,29,156500.0,4.54,12,"jackson, ia",45.0,74.0,0,Dec-2018
2019-01-01,30,159900.0,4.6,1,"jackson, ia",44.0,81.0,0,Jan-2019
2019-02-01,31,157400.0,4.72,2,"jackson, ia",42.0,103.0,0,Feb-2019
2019-03-01,32,159243.0,4.9,3,"jackson, ia",36.0,111.0,0,Mar-2019
2019-04-01,33,166493.0,4.94,4,"jackson, ia",35.0,109.0,0,Apr-2019
2019-05-01,34,168950.0,4.75,5,"jackson, ia",47.0,72.0,0,May-2019
2019-06-01,35,159500.0,4.51,6,"jackson, ia",51.0,47.0,0,Jun-2019
2019-07-01,36,160975.0,4.41,7,"jackson, ia",53.0,52.0,0,Jul-2019
2019-08-01,37,184145.0,4.41,8,"jackson, ia",58.0,58.0,0,Aug-2019
2019-09-01,38,198689.0,4.2,9,"jackson, ia",56.0,70.0,0,Sep-2019
2019-10-01,39,207834.0,4.14,10,"jackson, ia",55.0,82.0,0,Oct-2019
2019-11-01,40,203950.0,3.84,11,"jackson, ia",51.0,107.0,0,Nov-2019
2019-12-01,41,170675.0,3.81,12,"jackson, ia",33.0,115.0,0,Dec-2019
2020-01-01,42,216125.0,3.75,1,"jackson, ia",31.0,85.0,0,Jan-2020
2020-02-01,43,150000.0,3.73,2,"jackson, ia",31.0,78.0,0,Feb-2020
2020-03-01,44,200350.0,3.78,3,"jackson, ia",33.0,72.0,0,Mar-2020
2020-04-01,45,212373.0,3.75,4,"jackson, ia",32.0,79.0,0,Apr-2020
2020-05-01,46,197500.0,3.74,5,"jackson, ia",39.0,103.0,0,May-2020
2020-06-01,47,199300.0,3.72,6,"jackson, ia",40.0,98.0,0,Jun-2020
2020-07-01,48,169900.0,3.49,7,"jackson, ia",35.0,87.0,0,Jul-2020
2020-08-01,49,155950.0,3.65,8,"jackson, ia",37.0,37.0,0,Aug-2020
2020-09-01,50,154725.0,3.33,9,"jackson, ia",33.0,63.0,0,Sep-2020
2020-10-01,51,149900.0,3.28,10,"jackson, ia",33.0,68.0,0,Oct-2020
2020-11-01,52,150000.0,3.21,11,"jackson, ia",33.0,76.0,0,Nov-2020
2020-12-01,53,150000.0,3.07,12,"jackson, ia",27.0,105.0,0,Dec-2020
2021-01-01,54,150000.0,2.99,1,"jackson, ia",25.0,128.0,0,Jan-2021
2021-02-01,55,150000.0,2.93,2,"jackson, ia",20.0,131.0,0,Feb-2021
2021-03-01,56,150000.0,2.88,3,"jackson, ia",16.0,85.0,0,Mar-2021
2021-04-01,57,179975.0,2.84,4,"jackson, ia",17.0,37.0,0,Apr-2021
2021-05-01,58,200000.0,2.71,5,"jackson, ia",18.0,36.0,0,May-2021
2021-06-01,59,163500.0,2.79,6,"jackson, ia",23.0,26.0,0,Jun-2021
2021-07-01,60,154950.0,2.97,7,"jackson, ia",20.0,38.0,0,Jul-2021
2021-08-01,61,149975.0,3.17,8,"jackson, ia",25.0,31.0,0,Aug-2021
2021-09-01,62,161150.0,3.18,9,"jackson, ia",26.0,30.0,0,Sep-2021
2021-10-01,63,159900.0,3.0,10,"jackson, ia",23.0,42.0,0,Oct-2021
2021-11-01,64,163850.0,3.02,11,"jackson, ia",21.0,52.0,0,Nov-2021
2021-12-01,65,147325.0,2.98,12,"jackson, ia",20.0,54.0,0,Dec-2021
2022-01-01,66,199900.0,2.87,1,"jackson, ia",16.0,85.0,0,Jan-2022
2022-02-01,67,167425.0,3.01,2,"jackson, ia",12.0,120.0,0,Feb-2022
2022-03-01,68,178725.0,3.14,3,"jackson, ia",14.0,46.0,0,Mar-2022
2022-04-01,69,185000.0,3.1,4,"jackson, ia",11.0,71.0,0,Apr-2022
2022-05-01,70,203700.0,3.12,5,"jackson, ia",16.0,38.0,0,May-2022
2022-06-01,71,182450.0,3.56,6,"jackson, ia",23.0,24.0,0,Jun-2022
2022-07-01,72,179900.0,3.92,7,"jackson, ia",30.0,28.0,0,Jul-2022
2022-08-01,73,179800.0,4.67,8,"jackson, ia",28.0,51.0,0,Aug-2022
2022-09-01,74,210000.0,5.11,9,"jackson, ia",21.0,75.0,189368,Sep-2022
2022-10-01,75,250000.0,5.3,10,"jackson, ia",25.0,43.0,177222,Oct-2022
2022-11-01,76,257250.0,5.81,11,"jackson, ia",28.0,55.0,175755,Nov-2022
2022-12-01,77,279000.0,5.54,12,"jackson, ia",27.0,78.0,183253,Dec-2022
2023-01-01,78,284500.0,5.55,1,"jackson, ia",23.0,98.0,189818,Jan-2023
2023-02-01,79,236750.0,6.7,2,"jackson, ia",18.0,105.0,180170,Feb-2023
2023-03-01,80,276950.0,7.08,3,"jackson, ia",14.0,82.0,189934,Mar-2023
2023-04-01,81,316125.0,7.08,4,"jackson, ia",15.0,25.0,193916,Apr-2023
2023-05-01,82,289675.0,6.49,5,"jackson, ia",19.0,29.0,178925,May-2023
2023-06-01,83,284675.0,6.48,6,"jackson, ia",19.0,38.0,187954,Jun-2023
2023-07-01,84,269700.0,6.5,7,"jackson, ia",22.0,42.0,182172,Jul-2023
