date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,pred_median_listing_price,month_year
2016-07-01,0,149313.0,3.72,7,"Macon-Bibb County, GA",1129.0,0,Jul-2016
2016-08-01,1,139900.0,3.73,8,"Macon-Bibb County, GA",1122.0,0,Aug-2016
2016-09-01,2,134950.0,3.66,9,"Macon-Bibb County, GA",1141.0,0,Sep-2016
2016-10-01,3,132500.0,3.64,10,"Macon-Bibb County, GA",1099.0,0,Oct-2016
2016-11-01,4,138450.0,3.66,11,"Macon-Bibb County, GA",1034.0,0,Nov-2016
2016-12-01,5,139000.0,3.48,12,"Macon-Bibb County, GA",977.0,0,Dec-2016
2017-01-01,6,139450.0,3.45,1,"Macon-Bibb County, GA",894.0,0,Jan-2017
2017-02-01,7,139900.0,3.5,2,"Macon-Bibb County, GA",891.0,0,Feb-2017
2017-03-01,8,146450.0,3.52,3,"Macon-Bibb County, GA",860.0,0,Mar-2017
2017-04-01,9,149250.0,4.03,4,"Macon-Bibb County, GA",852.0,0,Apr-2017
2017-05-01,10,149900.0,4.32,5,"Macon-Bibb County, GA",871.0,0,May-2017
2017-06-01,11,150700.0,4.2,6,"Macon-Bibb County, GA",868.0,0,Jun-2017
2017-07-01,12,149900.0,4.19,7,"Macon-Bibb County, GA",836.0,0,Jul-2017
2017-08-01,13,155000.0,4.3,8,"Macon-Bibb County, GA",787.0,0,Aug-2017
2017-09-01,14,149900.0,4.1,9,"Macon-Bibb County, GA",760.0,0,Sep-2017
2017-10-01,15,139900.0,4.05,10,"Macon-Bibb County, GA",755.0,0,Oct-2017
2017-11-01,16,144800.0,3.94,11,"Macon-Bibb County, GA",785.0,0,Nov-2017
2017-12-01,17,141990.0,4.03,12,"Macon-Bibb County, GA",767.0,0,Dec-2017
2018-01-01,18,140995.0,3.93,1,"Macon-Bibb County, GA",750.0,0,Jan-2018
2018-02-01,19,139925.0,3.83,2,"Macon-Bibb County, GA",763.0,0,Feb-2018
2018-03-01,20,144990.0,3.94,3,"Macon-Bibb County, GA",785.0,0,Mar-2018
2018-04-01,21,149700.0,3.95,4,"Macon-Bibb County, GA",815.0,0,Apr-2018
2018-05-01,22,150445.0,3.99,5,"Macon-Bibb County, GA",833.0,0,May-2018
2018-06-01,23,157500.0,4.15,6,"Macon-Bibb County, GA",843.0,0,Jun-2018
2018-07-01,24,159800.0,4.4,7,"Macon-Bibb County, GA",864.0,0,Jul-2018
2018-08-01,25,162400.0,4.46,8,"Macon-Bibb County, GA",878.0,0,Aug-2018
2018-09-01,26,164250.0,4.58,9,"Macon-Bibb County, GA",884.0,0,Sep-2018
2018-10-01,27,165000.0,4.66,10,"Macon-Bibb County, GA",885.0,0,Oct-2018
2018-11-01,28,164475.0,4.62,11,"Macon-Bibb County, GA",884.0,0,Nov-2018
2018-12-01,29,159500.0,4.54,12,"Macon-Bibb County, GA",851.0,0,Dec-2018
2019-01-01,30,152623.0,4.6,1,"Macon-Bibb County, GA",792.0,0,Jan-2019
2019-02-01,31,153973.0,4.72,2,"Macon-Bibb County, GA",803.0,0,Feb-2019
2019-03-01,32,125836.0,4.9,3,"Macon-Bibb County, GA",1145.0,0,Mar-2019
2019-04-01,33,88450.0,4.94,4,"Macon-Bibb County, GA",1607.0,0,Apr-2019
2019-05-01,34,90000.0,4.75,5,"Macon-Bibb County, GA",1618.0,0,May-2019
