date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,pred_median_listing_price,month_year
2016-07-01,0,134600.0,3.72,7,"Wooster, OH",233.0,0,Jul-2016
2016-08-01,1,142400.0,3.73,8,"Wooster, OH",245.0,0,Aug-2016
2016-09-01,2,134800.0,3.66,9,"Wooster, OH",249.0,0,Sep-2016
2016-10-01,3,140000.0,3.64,10,"Wooster, OH",248.0,0,Oct-2016
2016-11-01,4,137450.0,3.66,11,"Wooster, OH",234.0,0,Nov-2016
2016-12-01,5,129900.0,3.48,12,"Wooster, OH",212.0,0,Dec-2016
2017-01-01,6,129450.0,3.45,1,"Wooster, OH",207.0,0,Jan-2017
2017-02-01,7,135000.0,3.5,2,"Wooster, OH",197.0,0,Feb-2017
2017-03-01,8,137500.0,3.52,3,"Wooster, OH",178.0,0,Mar-2017
2017-04-01,9,140000.0,4.03,4,"Wooster, OH",164.0,0,Apr-2017
2017-05-01,10,140500.0,4.32,5,"Wooster, OH",172.0,0,May-2017
2017-06-01,11,142975.0,4.2,6,"Wooster, OH",172.0,0,Jun-2017
2017-07-01,12,139900.0,4.19,7,"Wooster, OH",173.0,0,Jul-2017
2017-08-01,13,149950.0,4.3,8,"Wooster, OH",181.0,0,Aug-2017
2017-09-01,14,148950.0,4.1,9,"Wooster, OH",175.0,0,Sep-2017
2017-10-01,15,149000.0,4.05,10,"Wooster, OH",175.0,0,Oct-2017
2017-11-01,16,157450.0,3.94,11,"Wooster, OH",187.0,0,Nov-2017
2017-12-01,17,157700.0,4.03,12,"Wooster, OH",172.0,0,Dec-2017
2018-01-01,18,162814.0,3.93,1,"Wooster, OH",158.0,0,Jan-2018
2018-02-01,19,162225.0,3.83,2,"Wooster, OH",151.0,0,Feb-2018
2018-03-01,20,159950.0,3.94,3,"Wooster, OH",157.0,0,Mar-2018
2018-04-01,21,163200.0,3.95,4,"Wooster, OH",155.0,0,Apr-2018
2018-05-01,22,159900.0,3.99,5,"Wooster, OH",171.0,0,May-2018
2018-06-01,23,166250.0,4.15,6,"Wooster, OH",185.0,0,Jun-2018
2018-07-01,24,164950.0,4.4,7,"Wooster, OH",187.0,0,Jul-2018
2018-08-01,25,167625.0,4.46,8,"Wooster, OH",224.0,0,Aug-2018
2018-09-01,26,165000.0,4.58,9,"Wooster, OH",215.0,0,Sep-2018
2018-10-01,27,168548.0,4.66,10,"Wooster, OH",218.0,0,Oct-2018
2018-11-01,28,173425.0,4.62,11,"Wooster, OH",209.0,0,Nov-2018
2018-12-01,29,179900.0,4.54,12,"Wooster, OH",191.0,0,Dec-2018
2019-01-01,30,179900.0,4.6,1,"Wooster, OH",171.0,0,Jan-2019
2019-02-01,31,179900.0,4.72,2,"Wooster, OH",149.0,0,Feb-2019
2019-03-01,32,192515.0,4.9,3,"Wooster, OH",145.0,0,Mar-2019
2019-04-01,33,207232.0,4.94,4,"Wooster, OH",142.0,0,Apr-2019
2019-05-01,34,175000.0,4.75,5,"Wooster, OH",152.0,0,May-2019
2019-06-01,35,184950.0,4.51,6,"Wooster, OH",157.0,0,Jun-2019
2019-07-01,36,180250.0,4.41,7,"Wooster, OH",173.0,0,Jul-2019
2019-08-01,37,185318.0,4.41,8,"Wooster, OH",177.0,0,Aug-2019
2019-09-01,38,179795.0,4.2,9,"Wooster, OH",175.0,0,Sep-2019
