date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,pred_median_listing_price,month_year
2016-07-01,0,83450.0,3.72,7,"Atchison, KS",78.0,0,Jul-2016
2016-08-01,1,88950.0,3.73,8,"Atchison, KS",76.0,0,Aug-2016
2016-09-01,2,96700.0,3.66,9,"Atchison, KS",67.0,0,Sep-2016
2016-10-01,3,112500.0,3.64,10,"Atchison, KS",63.0,0,Oct-2016
2016-11-01,4,87250.0,3.66,11,"Atchison, KS",67.0,0,Nov-2016
2016-12-01,5,89450.0,3.48,12,"Atchison, KS",67.0,0,Dec-2016
2017-01-01,6,89300.0,3.45,1,"Atchison, KS",64.0,0,Jan-2017
2017-02-01,7,103150.0,3.5,2,"Atchison, KS",66.0,0,Feb-2017
2017-03-01,8,100250.0,3.52,3,"Atchison, KS",73.0,0,Mar-2017
2017-04-01,9,99900.0,4.03,4,"Atchison, KS",78.0,0,Apr-2017
2017-05-01,10,99900.0,4.32,5,"Atchison, KS",85.0,0,May-2017
2017-06-01,11,97200.0,4.2,6,"Atchison, KS",78.0,0,Jun-2017
2017-07-01,12,99500.0,4.19,7,"Atchison, KS",75.0,0,Jul-2017
2017-08-01,13,95000.0,4.3,8,"Atchison, KS",68.0,0,Aug-2017
2017-09-01,14,94950.0,4.1,9,"Atchison, KS",67.0,0,Sep-2017
2017-10-01,15,83250.0,4.05,10,"Atchison, KS",68.0,0,Oct-2017
2017-11-01,16,77250.0,3.94,11,"Atchison, KS",63.0,0,Nov-2017
2017-12-01,17,73000.0,4.03,12,"Atchison, KS",57.0,0,Dec-2017
2018-01-01,18,72975.0,3.93,1,"Atchison, KS",56.0,0,Jan-2018
2018-02-01,19,78850.0,3.83,2,"Atchison, KS",55.0,0,Feb-2018
2018-03-01,20,78500.0,3.94,3,"Atchison, KS",63.0,0,Mar-2018
2018-04-01,21,85000.0,3.95,4,"Atchison, KS",68.0,0,Apr-2018
2018-05-01,22,99963.0,3.99,5,"Atchison, KS",62.0,0,May-2018
2018-06-01,23,94000.0,4.15,6,"Atchison, KS",65.0,0,Jun-2018
2018-07-01,24,93250.0,4.4,7,"Atchison, KS",70.0,0,Jul-2018
2018-08-01,25,96250.0,4.46,8,"Atchison, KS",67.0,0,Aug-2018
2018-09-01,26,109500.0,4.58,9,"Atchison, KS",58.0,0,Sep-2018
2018-10-01,27,105750.0,4.66,10,"Atchison, KS",56.0,0,Oct-2018
2018-11-01,28,92970.0,4.62,11,"Atchison, KS",53.0,0,Nov-2018
2018-12-01,29,89400.0,4.54,12,"Atchison, KS",46.0,0,Dec-2018
2019-01-01,30,88750.0,4.6,1,"Atchison, KS",42.0,0,Jan-2019
2019-02-01,31,69700.0,4.72,2,"Atchison, KS",34.0,0,Feb-2019
2019-03-01,32,70143.0,4.9,3,"Atchison, KS",37.0,0,Mar-2019
2019-04-01,33,76500.0,4.94,4,"Atchison, KS",45.0,0,Apr-2019
2019-05-01,34,78000.0,4.75,5,"Atchison, KS",51.0,0,May-2019
2019-06-01,35,89900.0,4.51,6,"Atchison, KS",46.0,0,Jun-2019
2019-07-01,36,92750.0,4.41,7,"Atchison, KS",38.0,0,Jul-2019
2019-08-01,37,91818.0,4.41,8,"Atchison, KS",36.0,0,Aug-2019
2019-09-01,38,91920.0,4.2,9,"Atchison, KS",37.0,0,Sep-2019
2019-10-01,39,87939.0,4.14,10,"Atchison, KS",35.0,0,Oct-2019
2019-11-01,40,72000.0,3.84,11,"Atchison, KS",35.0,0,Nov-2019
2019-12-01,41,76200.0,3.81,12,"Atchison, KS",36.0,0,Dec-2019
2020-01-01,42,71375.0,3.75,1,"Atchison, KS",33.0,0,Jan-2020
2020-02-01,43,86450.0,3.73,2,"Atchison, KS",34.0,0,Feb-2020
