date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-07-01,0,302500.0,3.72,7,"haines, ak",13.0,61.0,0,Jul-2016
2016-08-01,1,292500.0,3.73,8,"haines, ak",14.0,88.0,0,Aug-2016
2016-09-01,2,250000.0,3.66,9,"haines, ak",14.0,109.0,0,Sep-2016
2016-10-01,3,248500.0,3.64,10,"haines, ak",15.0,93.0,0,Oct-2016
2016-11-01,4,245000.0,3.66,11,"haines, ak",15.0,126.0,0,Nov-2016
2016-12-01,5,262000.0,3.48,12,"haines, ak",12.0,183.0,0,Dec-2016
2017-01-01,6,270500.0,3.45,1,"haines, ak",11.0,198.0,0,Jan-2017
2017-02-01,7,294500.0,3.5,2,"haines, ak",10.0,203.0,0,Feb-2017
2017-03-01,8,277000.0,3.52,3,"haines, ak",10.0,167.0,0,Mar-2017
2017-04-01,9,294500.0,4.03,4,"haines, ak",10.0,153.0,0,Apr-2017
2017-05-01,10,294500.0,4.32,5,"haines, ak",11.0,90.0,0,May-2017
2017-06-01,11,309000.0,4.2,6,"haines, ak",11.0,93.0,0,Jun-2017
2017-07-01,12,302000.0,4.19,7,"haines, ak",11.0,33.0,0,Jul-2017
2017-08-01,13,258000.0,4.3,8,"haines, ak",24.0,21.0,0,Aug-2017
2017-09-01,14,239000.0,4.1,9,"haines, ak",26.0,51.0,0,Sep-2017
2017-10-01,15,249750.0,4.05,10,"haines, ak",26.0,82.0,0,Oct-2017
2017-11-01,16,251250.0,3.94,11,"haines, ak",25.0,110.0,0,Nov-2017
2017-12-01,17,254500.0,4.03,12,"haines, ak",24.0,132.0,0,Dec-2017
2018-01-01,18,254500.0,3.93,1,"haines, ak",23.0,163.0,0,Jan-2018
2018-02-01,19,257250.0,3.83,2,"haines, ak",21.0,188.0,0,Feb-2018
2018-03-01,20,262500.0,3.94,3,"haines, ak",18.0,219.0,0,Mar-2018
2018-04-01,21,275000.0,3.95,4,"haines, ak",19.0,245.0,0,Apr-2018
2018-05-01,22,276500.0,3.99,5,"haines, ak",22.0,207.0,0,May-2018
2018-06-01,23,278000.0,4.15,6,"haines, ak",29.0,57.0,0,Jun-2018
2018-07-01,24,286250.0,4.4,7,"haines, ak",31.0,59.0,0,Jul-2018
2018-08-01,25,282750.0,4.46,8,"haines, ak",32.0,81.0,0,Aug-2018
2018-09-01,26,270000.0,4.58,9,"haines, ak",31.0,106.0,0,Sep-2018
2018-10-01,27,263000.0,4.66,10,"haines, ak",30.0,127.0,0,Oct-2018
2018-11-01,28,259500.0,4.62,11,"haines, ak",31.0,152.0,0,Nov-2018
2018-12-01,29,244000.0,4.54,12,"haines, ak",25.0,184.0,0,Dec-2018
2019-01-01,30,234500.0,4.6,1,"haines, ak",24.0,202.0,0,Jan-2019
2019-02-01,31,234500.0,4.72,2,"haines, ak",23.0,215.0,0,Feb-2019
2019-03-01,32,230143.0,4.9,3,"haines, ak",24.0,219.0,0,Mar-2019
2019-04-01,33,236143.0,4.94,4,"haines, ak",25.0,225.0,0,Apr-2019
2019-05-01,34,232500.0,4.75,5,"haines, ak",28.0,166.0,0,May-2019
2019-06-01,35,230000.0,4.51,6,"haines, ak",26.0,91.0,0,Jun-2019
2019-07-01,36,221225.0,4.41,7,"haines, ak",29.0,74.0,0,Jul-2019
2019-08-01,37,234273.0,4.41,8,"haines, ak",25.0,83.0,0,Aug-2019
2019-09-01,38,248182.0,4.2,9,"haines, ak",22.0,98.0,0,Sep-2019
2019-10-01,39,261125.0,4.14,10,"haines, ak",20.0,109.0,0,Oct-2019
2019-11-01,40,259250.0,3.84,11,"haines, ak",21.0,132.0,0,Nov-2019
2019-12-01,41,264250.0,3.81,12,"haines, ak",22.0,160.0,0,Dec-2019
2020-01-01,42,269250.0,3.75,1,"haines, ak",22.0,182.0,0,Jan-2020
2020-02-01,43,255000.0,3.73,2,"haines, ak",19.0,205.0,0,Feb-2020
2020-03-01,44,255000.0,3.78,3,"haines, ak",19.0,223.0,0,Mar-2020
2020-04-01,45,251250.0,3.75,4,"haines, ak",19.0,226.0,0,Apr-2020
2020-05-01,46,255000.0,3.74,5,"haines, ak",18.0,168.0,0,May-2020
2020-06-01,47,264250.0,3.72,6,"haines, ak",19.0,120.0,0,Jun-2020
2020-07-01,48,259250.0,3.49,7,"haines, ak",18.0,105.0,0,Jul-2020
2020-08-01,49,217000.0,3.65,8,"haines, ak",17.0,86.0,0,Aug-2020
2020-09-01,50,211250.0,3.33,9,"haines, ak",16.0,119.0,0,Sep-2020
2020-10-01,51,189500.0,3.28,10,"haines, ak",15.0,143.0,0,Oct-2020
2020-11-01,52,159000.0,3.21,11,"haines, ak",13.0,151.0,0,Nov-2020
2020-12-01,53,159000.0,3.07,12,"haines, ak",13.0,155.0,0,Dec-2020
2021-01-01,54,148750.0,2.99,1,"haines, ak",12.0,182.0,0,Jan-2021
2021-02-01,55,159000.0,2.93,2,"haines, ak",13.0,200.0,0,Feb-2021
2021-03-01,56,148750.0,2.88,3,"haines, ak",11.0,233.0,0,Mar-2021
2021-04-01,57,277000.0,2.84,4,"haines, ak",9.0,240.0,0,Apr-2021
2021-05-01,58,473500.0,2.71,5,"haines, ak",8.0,268.0,0,May-2021
2021-06-01,59,479000.0,2.79,6,"haines, ak",9.0,39.0,0,Jun-2021
2021-07-01,60,464500.0,2.97,7,"haines, ak",10.0,56.0,0,Jul-2021
2021-08-01,61,424250.0,3.17,8,"haines, ak",12.0,42.0,0,Aug-2021
2021-09-01,62,449000.0,3.18,9,"haines, ak",13.0,56.0,0,Sep-2021
2021-10-01,63,349500.0,3.0,10,"haines, ak",14.0,75.0,0,Oct-2021
2021-11-01,64,344500.0,3.02,11,"haines, ak",12.0,107.0,0,Nov-2021
2021-12-01,65,340000.0,2.98,12,"haines, ak",11.0,129.0,0,Dec-2021
2022-01-01,66,325000.0,2.87,1,"haines, ak",12.0,141.0,0,Jan-2022
2022-02-01,67,340000.0,3.01,2,"haines, ak",12.0,147.0,0,Feb-2022
2022-03-01,68,344500.0,3.14,3,"haines, ak",14.0,175.0,0,Mar-2022
2022-04-01,69,475000.0,3.1,4,"haines, ak",12.0,172.0,0,Apr-2022
2022-05-01,70,586500.0,3.12,5,"haines, ak",12.0,128.0,0,May-2022
2022-06-01,71,576500.0,3.56,6,"haines, ak",13.0,92.0,0,Jun-2022
2022-07-01,72,399000.0,3.92,7,"haines, ak",16.0,39.0,0,Jul-2022
2022-08-01,73,395000.0,4.67,8,"haines, ak",17.0,43.0,0,Aug-2022
2022-09-01,74,395000.0,5.11,9,"haines, ak",15.0,74.0,388340,Sep-2022
2022-10-01,75,395000.0,5.3,10,"haines, ak",15.0,96.0,388171,Oct-2022
2022-11-01,76,311000.0,5.81,11,"haines, ak",13.0,111.0,387450,Nov-2022
2022-12-01,77,317000.0,5.54,12,"haines, ak",14.0,139.0,386994,Dec-2022
2023-01-01,78,305000.0,5.55,1,"haines, ak",15.0,160.0,382316,Jan-2023
2023-02-01,79,305000.0,6.7,2,"haines, ak",16.0,136.0,379444,Feb-2023
2023-03-01,80,317000.0,7.08,3,"haines, ak",18.0,100.0,390375,Mar-2023
2023-04-01,81,305000.0,7.08,4,"haines, ak",15.0,137.0,367846,Apr-2023
2023-05-01,82,305000.0,6.49,5,"haines, ak",14.0,108.0,392949,May-2023
2023-06-01,83,201225.0,6.48,6,"haines, ak",15.0,84.0,392116,Jun-2023
2023-07-01,84,305000.0,6.5,7,"haines, ak",19.0,110.0,390206,Jul-2023
