date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-07-01,0,103250.0,3.72,7,"adair, ok",50.0,76.0,0,Jul-2016
2016-08-01,1,110675.0,3.73,8,"adair, ok",51.0,82.0,0,Aug-2016
2016-09-01,2,117200.0,3.66,9,"adair, ok",59.0,87.0,0,Sep-2016
2016-10-01,3,120000.0,3.64,10,"adair, ok",59.0,90.0,0,Oct-2016
2016-11-01,4,113325.0,3.66,11,"adair, ok",56.0,91.0,0,Nov-2016
2016-12-01,5,103750.0,3.48,12,"adair, ok",57.0,93.0,0,Dec-2016
2017-01-01,6,90000.0,3.45,1,"adair, ok",54.0,85.0,0,Jan-2017
2017-02-01,7,94850.0,3.5,2,"adair, ok",58.0,80.0,0,Feb-2017
2017-03-01,8,127500.0,3.52,3,"adair, ok",58.0,72.0,0,Mar-2017
2017-04-01,9,129950.0,4.03,4,"adair, ok",53.0,78.0,0,Apr-2017
2017-05-01,10,128725.0,4.32,5,"adair, ok",54.0,66.0,0,May-2017
2017-06-01,11,130000.0,4.2,6,"adair, ok",56.0,74.0,0,Jun-2017
2017-07-01,12,120000.0,4.19,7,"adair, ok",61.0,81.0,0,Jul-2017
2017-08-01,13,109750.0,4.3,8,"adair, ok",64.0,75.0,0,Aug-2017
2017-09-01,14,158500.0,4.1,9,"adair, ok",58.0,95.0,0,Sep-2017
2017-10-01,15,128750.0,4.05,10,"adair, ok",62.0,94.0,0,Oct-2017
2017-11-01,16,155500.0,3.94,11,"adair, ok",56.0,95.0,0,Nov-2017
2017-12-01,17,158000.0,4.03,12,"adair, ok",55.0,85.0,0,Dec-2017
2018-01-01,18,180500.0,3.93,1,"adair, ok",47.0,113.0,0,Jan-2018
2018-02-01,19,181000.0,3.83,2,"adair, ok",45.0,117.0,0,Feb-2018
2018-03-01,20,167000.0,3.94,3,"adair, ok",47.0,71.0,0,Mar-2018
2018-04-01,21,152450.0,3.95,4,"adair, ok",50.0,58.0,0,Apr-2018
2018-05-01,22,160000.0,3.99,5,"adair, ok",45.0,65.0,0,May-2018
2018-06-01,23,175000.0,4.15,6,"adair, ok",45.0,75.0,0,Jun-2018
2018-07-01,24,174450.0,4.4,7,"adair, ok",49.0,71.0,0,Jul-2018
2018-08-01,25,173175.0,4.46,8,"adair, ok",47.0,67.0,0,Aug-2018
2018-09-01,26,176950.0,4.58,9,"adair, ok",50.0,73.0,0,Sep-2018
2018-10-01,27,176400.0,4.66,10,"adair, ok",50.0,73.0,0,Oct-2018
2018-11-01,28,178800.0,4.62,11,"adair, ok",54.0,74.0,0,Nov-2018
2018-12-01,29,146000.0,4.54,12,"adair, ok",59.0,84.0,0,Dec-2018
2019-01-01,30,118725.0,4.6,1,"adair, ok",56.0,79.0,0,Jan-2019
2019-02-01,31,107500.0,4.72,2,"adair, ok",57.0,93.0,0,Feb-2019
2019-03-01,32,114000.0,4.9,3,"adair, ok",60.0,89.0,0,Mar-2019
2019-04-01,33,120000.0,4.94,4,"adair, ok",59.0,84.0,0,Apr-2019
2019-05-01,34,120000.0,4.75,5,"adair, ok",54.0,89.0,0,May-2019
2019-06-01,35,120000.0,4.51,6,"adair, ok",57.0,85.0,0,Jun-2019
2019-07-01,36,117500.0,4.41,7,"adair, ok",58.0,93.0,0,Jul-2019
2019-08-01,37,117486.0,4.41,8,"adair, ok",55.0,101.0,0,Aug-2019
2019-09-01,38,128716.0,4.2,9,"adair, ok",52.0,105.0,0,Sep-2019
2019-10-01,39,129977.0,4.14,10,"adair, ok",50.0,108.0,0,Oct-2019
2019-11-01,40,125000.0,3.84,11,"adair, ok",45.0,85.0,0,Nov-2019
2019-12-01,41,125000.0,3.81,12,"adair, ok",39.0,87.0,0,Dec-2019
2020-01-01,42,123750.0,3.75,1,"adair, ok",42.0,94.0,0,Jan-2020
2020-02-01,43,111250.0,3.73,2,"adair, ok",40.0,99.0,0,Feb-2020
