date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,pred_median_listing_price,month_year
2016-07-01,0,234900.0,3.72,7,"Grand Forks, ND-MN",389.0,0,Jul-2016
2016-08-01,1,229550.0,3.73,8,"Grand Forks, ND-MN",404.0,0,Aug-2016
2016-09-01,2,226700.0,3.66,9,"Grand Forks, ND-MN",416.0,0,Sep-2016
2016-10-01,3,219900.0,3.64,10,"Grand Forks, ND-MN",410.0,0,Oct-2016
2016-11-01,4,224900.0,3.66,11,"Grand Forks, ND-MN",383.0,0,Nov-2016
2016-12-01,5,224900.0,3.48,12,"Grand Forks, ND-MN",350.0,0,Dec-2016
2017-01-01,6,224900.0,3.45,1,"Grand Forks, ND-MN",315.0,0,Jan-2017
2017-02-01,7,224900.0,3.5,2,"Grand Forks, ND-MN",316.0,0,Feb-2017
2017-03-01,8,224950.0,3.52,3,"Grand Forks, ND-MN",355.0,0,Mar-2017
2017-04-01,9,232400.0,4.03,4,"Grand Forks, ND-MN",397.0,0,Apr-2017
2017-05-01,10,243075.0,4.32,5,"Grand Forks, ND-MN",439.0,0,May-2017
2017-06-01,11,241200.0,4.2,6,"Grand Forks, ND-MN",465.0,0,Jun-2017
2017-07-01,12,230000.0,4.19,7,"Grand Forks, ND-MN",475.0,0,Jul-2017
2017-08-01,13,230200.0,4.3,8,"Grand Forks, ND-MN",487.0,0,Aug-2017
2017-09-01,14,235950.0,4.1,9,"Grand Forks, ND-MN",484.0,0,Sep-2017
2017-10-01,15,232400.0,4.05,10,"Grand Forks, ND-MN",465.0,0,Oct-2017
2017-11-01,16,234900.0,3.94,11,"Grand Forks, ND-MN",445.0,0,Nov-2017
2017-12-01,17,239900.0,4.03,12,"Grand Forks, ND-MN",408.0,0,Dec-2017
2018-01-01,18,236100.0,3.93,1,"Grand Forks, ND-MN",369.0,0,Jan-2018
2018-02-01,19,236325.0,3.83,2,"Grand Forks, ND-MN",371.0,0,Feb-2018
2018-03-01,20,249500.0,3.94,3,"Grand Forks, ND-MN",389.0,0,Mar-2018
2018-04-01,21,250950.0,3.95,4,"Grand Forks, ND-MN",401.0,0,Apr-2018
2018-05-01,22,259675.0,3.99,5,"Grand Forks, ND-MN",428.0,0,May-2018
2018-06-01,23,254000.0,4.15,6,"Grand Forks, ND-MN",493.0,0,Jun-2018
2018-07-01,24,245000.0,4.4,7,"Grand Forks, ND-MN",508.0,0,Jul-2018
2018-08-01,25,239450.0,4.46,8,"Grand Forks, ND-MN",518.0,0,Aug-2018
