date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,pred_median_listing_price,month_year
2016-07-01,0,88818.0,3.72,7,"Sweetwater, TX",69.0,0,Jul-2016
2016-08-01,1,104000.0,3.73,8,"Sweetwater, TX",66.0,0,Aug-2016
2016-09-01,2,109000.0,3.66,9,"Sweetwater, TX",63.0,0,Sep-2016
2016-10-01,3,108500.0,3.64,10,"Sweetwater, TX",65.0,0,Oct-2016
2016-11-01,4,106089.0,3.66,11,"Sweetwater, TX",68.0,0,Nov-2016
2016-12-01,5,117250.0,3.48,12,"Sweetwater, TX",69.0,0,Dec-2016
2017-01-01,6,111125.0,3.45,1,"Sweetwater, TX",72.0,0,Jan-2017
2017-02-01,7,109000.0,3.5,2,"Sweetwater, TX",71.0,0,Feb-2017
2017-03-01,8,109500.0,3.52,3,"Sweetwater, TX",68.0,0,Mar-2017
2017-04-01,9,104750.0,4.03,4,"Sweetwater, TX",64.0,0,Apr-2017
2017-05-01,10,99500.0,4.32,5,"Sweetwater, TX",54.0,0,May-2017
2017-06-01,11,114600.0,4.2,6,"Sweetwater, TX",62.0,0,Jun-2017
2017-07-01,12,125000.0,4.19,7,"Sweetwater, TX",61.0,0,Jul-2017
2017-08-01,13,129475.0,4.3,8,"Sweetwater, TX",62.0,0,Aug-2017
2017-09-01,14,132400.0,4.1,9,"Sweetwater, TX",63.0,0,Sep-2017
2017-10-01,15,130163.0,4.05,10,"Sweetwater, TX",58.0,0,Oct-2017
2017-11-01,16,126175.0,3.94,11,"Sweetwater, TX",63.0,0,Nov-2017
2017-12-01,17,114900.0,4.03,12,"Sweetwater, TX",62.0,0,Dec-2017
2018-01-01,18,122250.0,3.93,1,"Sweetwater, TX",60.0,0,Jan-2018
2018-02-01,19,121250.0,3.83,2,"Sweetwater, TX",57.0,0,Feb-2018
2018-03-01,20,120000.0,3.94,3,"Sweetwater, TX",60.0,0,Mar-2018
2018-04-01,21,109725.0,3.95,4,"Sweetwater, TX",61.0,0,Apr-2018
2018-05-01,22,115250.0,3.99,5,"Sweetwater, TX",70.0,0,May-2018
2018-06-01,23,98000.0,4.15,6,"Sweetwater, TX",71.0,0,Jun-2018
2018-07-01,24,118200.0,4.4,7,"Sweetwater, TX",69.0,0,Jul-2018
2018-08-01,25,115925.0,4.46,8,"Sweetwater, TX",68.0,0,Aug-2018
2018-09-01,26,114900.0,4.58,9,"Sweetwater, TX",68.0,0,Sep-2018
2018-10-01,27,116700.0,4.66,10,"Sweetwater, TX",69.0,0,Oct-2018
2018-11-01,28,121225.0,4.62,11,"Sweetwater, TX",55.0,0,Nov-2018
2018-12-01,29,121950.0,4.54,12,"Sweetwater, TX",58.0,0,Dec-2018
2019-01-01,30,123900.0,4.6,1,"Sweetwater, TX",56.0,0,Jan-2019
2019-02-01,31,116225.0,4.72,2,"Sweetwater, TX",56.0,0,Feb-2019
2019-03-01,32,116500.0,4.9,3,"Sweetwater, TX",56.0,0,Mar-2019
