date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,pred_median_listing_price,month_year
2016-07-01,0,89675.0,3.72,7,"Kokomo, IN",424.0,0,Jul-2016
2016-08-01,1,89900.0,3.73,8,"Kokomo, IN",441.0,0,Aug-2016
2016-09-01,2,89950.0,3.66,9,"Kokomo, IN",416.0,0,Sep-2016
2016-10-01,3,89900.0,3.64,10,"Kokomo, IN",401.0,0,Oct-2016
2016-11-01,4,89900.0,3.66,11,"Kokomo, IN",377.0,0,Nov-2016
2016-12-01,5,89900.0,3.48,12,"Kokomo, IN",330.0,0,Dec-2016
2017-01-01,6,89900.0,3.45,1,"Kokomo, IN",301.0,0,Jan-2017
2017-02-01,7,89950.0,3.5,2,"Kokomo, IN",299.0,0,Feb-2017
2017-03-01,8,93650.0,3.52,3,"Kokomo, IN",283.0,0,Mar-2017
2017-04-01,9,86700.0,4.03,4,"Kokomo, IN",268.0,0,Apr-2017
2017-05-01,10,92950.0,4.32,5,"Kokomo, IN",269.0,0,May-2017
2017-06-01,11,90250.0,4.2,6,"Kokomo, IN",278.0,0,Jun-2017
2017-07-01,12,98500.0,4.19,7,"Kokomo, IN",323.0,0,Jul-2017
2017-08-01,13,102675.0,4.3,8,"Kokomo, IN",371.0,0,Aug-2017
2017-09-01,14,99900.0,4.1,9,"Kokomo, IN",432.0,0,Sep-2017
2017-10-01,15,97325.0,4.05,10,"Kokomo, IN",425.0,0,Oct-2017
2017-11-01,16,95200.0,3.94,11,"Kokomo, IN",379.0,0,Nov-2017
2017-12-01,17,89900.0,4.03,12,"Kokomo, IN",325.0,0,Dec-2017
2018-01-01,18,86225.0,3.93,1,"Kokomo, IN",294.0,0,Jan-2018
2018-02-01,19,82450.0,3.83,2,"Kokomo, IN",281.0,0,Feb-2018
2018-03-01,20,87250.0,3.94,3,"Kokomo, IN",248.0,0,Mar-2018
2018-04-01,21,99450.0,3.95,4,"Kokomo, IN",228.0,0,Apr-2018
2018-05-01,22,107000.0,3.99,5,"Kokomo, IN",224.0,0,May-2018
2018-06-01,23,122700.0,4.15,6,"Kokomo, IN",257.0,0,Jun-2018
2018-07-01,24,91575.0,4.4,7,"Kokomo, IN",293.0,0,Jul-2018
2018-08-01,25,95175.0,4.46,8,"Kokomo, IN",298.0,0,Aug-2018
2018-09-01,26,99900.0,4.58,9,"Kokomo, IN",318.0,0,Sep-2018
2018-10-01,27,119900.0,4.66,10,"Kokomo, IN",367.0,0,Oct-2018
2018-11-01,28,117600.0,4.62,11,"Kokomo, IN",358.0,0,Nov-2018
2018-12-01,29,112490.0,4.54,12,"Kokomo, IN",373.0,0,Dec-2018
2019-01-01,30,111343.0,4.6,1,"Kokomo, IN",345.0,0,Jan-2019
2019-02-01,31,113450.0,4.72,2,"Kokomo, IN",314.0,0,Feb-2019
2019-03-01,32,115347.0,4.9,3,"Kokomo, IN",282.0,0,Mar-2019
2019-04-01,33,120352.0,4.94,4,"Kokomo, IN",253.0,0,Apr-2019
2019-05-01,34,123490.0,4.75,5,"Kokomo, IN",239.0,0,May-2019
