date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,pred_median_listing_price,month_year
2016-07-01,0,100450.0,3.72,7,"Hutchinson, KS",305.0,0,Jul-2016
2016-08-01,1,100900.0,3.73,8,"Hutchinson, KS",292.0,0,Aug-2016
2016-09-01,2,99450.0,3.66,9,"Hutchinson, KS",294.0,0,Sep-2016
2016-10-01,3,104850.0,3.64,10,"Hutchinson, KS",281.0,0,Oct-2016
2016-11-01,4,96975.0,3.66,11,"Hutchinson, KS",269.0,0,Nov-2016
2016-12-01,5,94950.0,3.48,12,"Hutchinson, KS",253.0,0,Dec-2016
2017-01-01,6,94950.0,3.45,1,"Hutchinson, KS",247.0,0,Jan-2017
2017-02-01,7,105450.0,3.5,2,"Hutchinson, KS",255.0,0,Feb-2017
2017-03-01,8,107775.0,3.52,3,"Hutchinson, KS",264.0,0,Mar-2017
2017-04-01,9,117000.0,4.03,4,"Hutchinson, KS",255.0,0,Apr-2017
2017-05-01,10,116225.0,4.32,5,"Hutchinson, KS",275.0,0,May-2017
2017-06-01,11,115450.0,4.2,6,"Hutchinson, KS",287.0,0,Jun-2017
2017-07-01,12,115000.0,4.19,7,"Hutchinson, KS",290.0,0,Jul-2017
2017-08-01,13,109900.0,4.3,8,"Hutchinson, KS",288.0,0,Aug-2017
2017-09-01,14,115750.0,4.1,9,"Hutchinson, KS",280.0,0,Sep-2017
2017-10-01,15,116700.0,4.05,10,"Hutchinson, KS",274.0,0,Oct-2017
2017-11-01,16,112450.0,3.94,11,"Hutchinson, KS",265.0,0,Nov-2017
2017-12-01,17,109900.0,4.03,12,"Hutchinson, KS",258.0,0,Dec-2017
2018-01-01,18,99438.0,3.93,1,"Hutchinson, KS",250.0,0,Jan-2018
2018-02-01,19,99925.0,3.83,2,"Hutchinson, KS",236.0,0,Feb-2018
2018-03-01,20,105950.0,3.94,3,"Hutchinson, KS",239.0,0,Mar-2018
2018-04-01,21,106725.0,3.95,4,"Hutchinson, KS",247.0,0,Apr-2018
2018-05-01,22,110550.0,3.99,5,"Hutchinson, KS",259.0,0,May-2018
2018-06-01,23,115000.0,4.15,6,"Hutchinson, KS",283.0,0,Jun-2018
2018-07-01,24,119050.0,4.4,7,"Hutchinson, KS",281.0,0,Jul-2018
2018-08-01,25,115000.0,4.46,8,"Hutchinson, KS",283.0,0,Aug-2018
2018-09-01,26,115900.0,4.58,9,"Hutchinson, KS",275.0,0,Sep-2018
2018-10-01,27,115750.0,4.66,10,"Hutchinson, KS",286.0,0,Oct-2018
2018-11-01,28,112700.0,4.62,11,"Hutchinson, KS",283.0,0,Nov-2018
2018-12-01,29,108250.0,4.54,12,"Hutchinson, KS",266.0,0,Dec-2018
