date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,pred_median_listing_price,month_year
2016-07-01,0,160650.0,3.72,7,"Mountain Home, ID",181.0,0,Jul-2016
2016-08-01,1,163500.0,3.73,8,"Mountain Home, ID",193.0,0,Aug-2016
2016-09-01,2,169423.0,3.66,9,"Mountain Home, ID",181.0,0,Sep-2016
2016-10-01,3,166495.0,3.64,10,"Mountain Home, ID",175.0,0,Oct-2016
2016-11-01,4,162240.0,3.66,11,"Mountain Home, ID",165.0,0,Nov-2016
2016-12-01,5,155950.0,3.48,12,"Mountain Home, ID",150.0,0,Dec-2016
2017-01-01,6,156698.0,3.45,1,"Mountain Home, ID",130.0,0,Jan-2017
2017-02-01,7,156000.0,3.5,2,"Mountain Home, ID",117.0,0,Feb-2017
2017-03-01,8,168473.0,3.52,3,"Mountain Home, ID",113.0,0,Mar-2017
2017-04-01,9,179900.0,4.03,4,"Mountain Home, ID",113.0,0,Apr-2017
2017-05-01,10,187995.0,4.32,5,"Mountain Home, ID",100.0,0,May-2017
2017-06-01,11,189720.0,4.2,6,"Mountain Home, ID",111.0,0,Jun-2017
2017-07-01,12,189000.0,4.19,7,"Mountain Home, ID",121.0,0,Jul-2017
2017-08-01,13,189000.0,4.3,8,"Mountain Home, ID",120.0,0,Aug-2017
2017-09-01,14,174880.0,4.1,9,"Mountain Home, ID",124.0,0,Sep-2017
2017-10-01,15,168250.0,4.05,10,"Mountain Home, ID",131.0,0,Oct-2017
2017-11-01,16,168370.0,3.94,11,"Mountain Home, ID",118.0,0,Nov-2017
2017-12-01,17,175000.0,4.03,12,"Mountain Home, ID",93.0,0,Dec-2017
2018-01-01,18,173675.0,3.93,1,"Mountain Home, ID",83.0,0,Jan-2018
2018-02-01,19,173075.0,3.83,2,"Mountain Home, ID",81.0,0,Feb-2018
2018-03-01,20,183900.0,3.94,3,"Mountain Home, ID",78.0,0,Mar-2018
2018-04-01,21,200000.0,3.95,4,"Mountain Home, ID",75.0,0,Apr-2018
2018-05-01,22,208175.0,3.99,5,"Mountain Home, ID",84.0,0,May-2018
2018-06-01,23,215000.0,4.15,6,"Mountain Home, ID",103.0,0,Jun-2018
2018-07-01,24,213750.0,4.4,7,"Mountain Home, ID",108.0,0,Jul-2018
2018-08-01,25,212450.0,4.46,8,"Mountain Home, ID",115.0,0,Aug-2018
2018-09-01,26,200000.0,4.58,9,"Mountain Home, ID",114.0,0,Sep-2018
2018-10-01,27,208000.0,4.66,10,"Mountain Home, ID",114.0,0,Oct-2018
2018-11-01,28,204425.0,4.62,11,"Mountain Home, ID",100.0,0,Nov-2018
2018-12-01,29,222620.0,4.54,12,"Mountain Home, ID",72.0,0,Dec-2018
2019-01-01,30,220000.0,4.6,1,"Mountain Home, ID",59.0,0,Jan-2019
2019-02-01,31,220000.0,4.72,2,"Mountain Home, ID",53.0,0,Feb-2019
2019-03-01,32,233140.0,4.9,3,"Mountain Home, ID",48.0,0,Mar-2019
2019-04-01,33,229080.0,4.94,4,"Mountain Home, ID",50.0,0,Apr-2019
2019-05-01,34,225000.0,4.75,5,"Mountain Home, ID",78.0,0,May-2019
2019-06-01,35,240000.0,4.51,6,"Mountain Home, ID",81.0,0,Jun-2019
2019-07-01,36,239647.0,4.41,7,"Mountain Home, ID",89.0,0,Jul-2019
