date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,pred_median_listing_price,month_year
2016-07-01,0,706250.0,3.72,7,"Oxnard-Thousand Oaks-Ventura, CA",1913.0,0,Jul-2016
2016-08-01,1,697937.0,3.73,8,"Oxnard-Thousand Oaks-Ventura, CA",1938.0,0,Aug-2016
2016-09-01,2,692625.0,3.66,9,"Oxnard-Thousand Oaks-Ventura, CA",1838.0,0,Sep-2016
2016-10-01,3,699000.0,3.64,10,"Oxnard-Thousand Oaks-Ventura, CA",1723.0,0,Oct-2016
2016-11-01,4,699450.0,3.66,11,"Oxnard-Thousand Oaks-Ventura, CA",1643.0,0,Nov-2016
2016-12-01,5,719000.0,3.48,12,"Oxnard-Thousand Oaks-Ventura, CA",1418.0,0,Dec-2016
2017-01-01,6,709725.0,3.45,1,"Oxnard-Thousand Oaks-Ventura, CA",1298.0,0,Jan-2017
2017-02-01,7,754000.0,3.5,2,"Oxnard-Thousand Oaks-Ventura, CA",1245.0,0,Feb-2017
2017-03-01,8,764938.0,3.52,3,"Oxnard-Thousand Oaks-Ventura, CA",1249.0,0,Mar-2017
2017-04-01,9,769300.0,4.03,4,"Oxnard-Thousand Oaks-Ventura, CA",1347.0,0,Apr-2017
2017-05-01,10,757750.0,4.32,5,"Oxnard-Thousand Oaks-Ventura, CA",1513.0,0,May-2017
2017-06-01,11,749891.0,4.2,6,"Oxnard-Thousand Oaks-Ventura, CA",1578.0,0,Jun-2017
2017-07-01,12,755000.0,4.19,7,"Oxnard-Thousand Oaks-Ventura, CA",1592.0,0,Jul-2017
2017-08-01,13,749000.0,4.3,8,"Oxnard-Thousand Oaks-Ventura, CA",1620.0,0,Aug-2017
2017-09-01,14,749900.0,4.1,9,"Oxnard-Thousand Oaks-Ventura, CA",1538.0,0,Sep-2017
2017-10-01,15,755000.0,4.05,10,"Oxnard-Thousand Oaks-Ventura, CA",1442.0,0,Oct-2017
2017-11-01,16,749450.0,3.94,11,"Oxnard-Thousand Oaks-Ventura, CA",1403.0,0,Nov-2017
2017-12-01,17,749900.0,4.03,12,"Oxnard-Thousand Oaks-Ventura, CA",1219.0,0,Dec-2017
2018-01-01,18,747000.0,3.93,1,"Oxnard-Thousand Oaks-Ventura, CA",1066.0,0,Jan-2018
2018-02-01,19,736250.0,3.83,2,"Oxnard-Thousand Oaks-Ventura, CA",1153.0,0,Feb-2018
2018-03-01,20,729000.0,3.94,3,"Oxnard-Thousand Oaks-Ventura, CA",1287.0,0,Mar-2018
2018-04-01,21,750000.0,3.95,4,"Oxnard-Thousand Oaks-Ventura, CA",1410.0,0,Apr-2018
2018-05-01,22,741500.0,3.99,5,"Oxnard-Thousand Oaks-Ventura, CA",1606.0,0,May-2018
2018-06-01,23,739000.0,4.15,6,"Oxnard-Thousand Oaks-Ventura, CA",1759.0,0,Jun-2018
2018-07-01,24,739450.0,4.4,7,"Oxnard-Thousand Oaks-Ventura, CA",1884.0,0,Jul-2018
2018-08-01,25,717429.0,4.46,8,"Oxnard-Thousand Oaks-Ventura, CA",1955.0,0,Aug-2018
2018-09-01,26,699000.0,4.58,9,"Oxnard-Thousand Oaks-Ventura, CA",2012.0,0,Sep-2018
2018-10-01,27,696112.0,4.66,10,"Oxnard-Thousand Oaks-Ventura, CA",1975.0,0,Oct-2018
2018-11-01,28,684500.0,4.62,11,"Oxnard-Thousand Oaks-Ventura, CA",1905.0,0,Nov-2018
2018-12-01,29,680000.0,4.54,12,"Oxnard-Thousand Oaks-Ventura, CA",1666.0,0,Dec-2018
2019-01-01,30,683500.0,4.6,1,"Oxnard-Thousand Oaks-Ventura, CA",1553.0,0,Jan-2019
2019-02-01,31,682498.0,4.72,2,"Oxnard-Thousand Oaks-Ventura, CA",1516.0,0,Feb-2019
2019-03-01,32,691386.0,4.9,3,"Oxnard-Thousand Oaks-Ventura, CA",1585.0,0,Mar-2019
2019-04-01,33,699450.0,4.94,4,"Oxnard-Thousand Oaks-Ventura, CA",1679.0,0,Apr-2019
2019-05-01,34,701250.0,4.75,5,"Oxnard-Thousand Oaks-Ventura, CA",1798.0,0,May-2019
2019-06-01,35,719900.0,4.51,6,"Oxnard-Thousand Oaks-Ventura, CA",1850.0,0,Jun-2019
2019-07-01,36,731850.0,4.41,7,"Oxnard-Thousand Oaks-Ventura, CA",1870.0,0,Jul-2019
2019-08-01,37,738155.0,4.41,8,"Oxnard-Thousand Oaks-Ventura, CA",1790.0,0,Aug-2019
2019-09-01,38,750386.0,4.2,9,"Oxnard-Thousand Oaks-Ventura, CA",1661.0,0,Sep-2019
2019-10-01,39,753591.0,4.14,10,"Oxnard-Thousand Oaks-Ventura, CA",1574.0,0,Oct-2019
2019-11-01,40,725000.0,3.84,11,"Oxnard-Thousand Oaks-Ventura, CA",1534.0,0,Nov-2019
2019-12-01,41,760725.0,3.81,12,"Oxnard-Thousand Oaks-Ventura, CA",1222.0,0,Dec-2019
