date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-07-01,0,264900.0,3.72,7,"gloucester, va",440.0,68.0,0,Jul-2016
2016-08-01,1,264925.0,3.73,8,"gloucester, va",442.0,79.0,0,Aug-2016
2016-09-01,2,264900.0,3.66,9,"gloucester, va",432.0,90.0,0,Sep-2016
2016-10-01,3,264900.0,3.64,10,"gloucester, va",401.0,102.0,0,Oct-2016
2016-11-01,4,262438.0,3.66,11,"gloucester, va",389.0,111.0,0,Nov-2016
2016-12-01,5,268000.0,3.48,12,"gloucester, va",365.0,117.0,0,Dec-2016
2017-01-01,6,269900.0,3.45,1,"gloucester, va",355.0,129.0,0,Jan-2017
2017-02-01,7,269900.0,3.5,2,"gloucester, va",331.0,117.0,0,Feb-2017
2017-03-01,8,270800.0,3.52,3,"gloucester, va",325.0,81.0,0,Mar-2017
2017-04-01,9,273000.0,4.03,4,"gloucester, va",325.0,73.0,0,Apr-2017
2017-05-01,10,277438.0,4.32,5,"gloucester, va",334.0,75.0,0,May-2017
2017-06-01,11,279900.0,4.2,6,"gloucester, va",323.0,76.0,0,Jun-2017
2017-07-01,12,279000.0,4.19,7,"gloucester, va",324.0,80.0,0,Jul-2017
2017-08-01,13,276488.0,4.3,8,"gloucester, va",329.0,85.0,0,Aug-2017
2017-09-01,14,275000.0,4.1,9,"gloucester, va",305.0,92.0,0,Sep-2017
2017-10-01,15,274825.0,4.05,10,"gloucester, va",285.0,89.0,0,Oct-2017
2017-11-01,16,272275.0,3.94,11,"gloucester, va",275.0,81.0,0,Nov-2017
2017-12-01,17,274900.0,4.03,12,"gloucester, va",285.0,81.0,0,Dec-2017
2018-01-01,18,267450.0,3.93,1,"gloucester, va",275.0,85.0,0,Jan-2018
2018-02-01,19,278625.0,3.83,2,"gloucester, va",288.0,89.0,0,Feb-2018
2018-03-01,20,272900.0,3.94,3,"gloucester, va",300.0,60.0,0,Mar-2018
2018-04-01,21,269900.0,3.95,4,"gloucester, va",307.0,51.0,0,Apr-2018
2018-05-01,22,271482.0,3.99,5,"gloucester, va",322.0,66.0,0,May-2018
2018-06-01,23,274900.0,4.15,6,"gloucester, va",315.0,73.0,0,Jun-2018
2018-07-01,24,269900.0,4.4,7,"gloucester, va",319.0,74.0,0,Jul-2018
2018-08-01,25,271750.0,4.46,8,"gloucester, va",315.0,80.0,0,Aug-2018
2018-09-01,26,269900.0,4.58,9,"gloucester, va",307.0,90.0,0,Sep-2018
2018-10-01,27,258900.0,4.66,10,"gloucester, va",293.0,100.0,0,Oct-2018
2018-11-01,28,259900.0,4.62,11,"gloucester, va",267.0,107.0,0,Nov-2018
2018-12-01,29,260400.0,4.54,12,"gloucester, va",256.0,94.0,0,Dec-2018
2019-01-01,30,268700.0,4.6,1,"gloucester, va",236.0,97.0,0,Jan-2019
2019-02-01,31,278725.0,4.72,2,"gloucester, va",253.0,85.0,0,Feb-2019
2019-03-01,32,288814.0,4.9,3,"gloucester, va",251.0,73.0,0,Mar-2019
2019-04-01,33,292450.0,4.94,4,"gloucester, va",255.0,66.0,0,Apr-2019
2019-05-01,34,298025.0,4.75,5,"gloucester, va",262.0,65.0,0,May-2019
2019-06-01,35,292450.0,4.51,6,"gloucester, va",283.0,71.0,0,Jun-2019
2019-07-01,36,289975.0,4.41,7,"gloucester, va",271.0,77.0,0,Jul-2019
2019-08-01,37,296518.0,4.41,8,"gloucester, va",265.0,78.0,0,Aug-2019
2019-09-01,38,292795.0,4.2,9,"gloucester, va",263.0,76.0,0,Sep-2019
2019-10-01,39,288700.0,4.14,10,"gloucester, va",261.0,74.0,0,Oct-2019
2019-11-01,40,287500.0,3.84,11,"gloucester, va",244.0,87.0,0,Nov-2019
2019-12-01,41,294625.0,3.81,12,"gloucester, va",220.0,95.0,0,Dec-2019
2020-01-01,42,292500.0,3.75,1,"gloucester, va",208.0,105.0,0,Jan-2020
2020-02-01,43,294900.0,3.73,2,"gloucester, va",189.0,96.0,0,Feb-2020
2020-03-01,44,299900.0,3.78,3,"gloucester, va",184.0,69.0,0,Mar-2020
2020-04-01,45,299900.0,3.75,4,"gloucester, va",195.0,56.0,0,Apr-2020
2020-05-01,46,300000.0,3.74,5,"gloucester, va",165.0,57.0,0,May-2020
2020-06-01,47,317200.0,3.72,6,"gloucester, va",153.0,69.0,0,Jun-2020
2020-07-01,48,314700.0,3.49,7,"gloucester, va",150.0,52.0,0,Jul-2020
2020-08-01,49,307500.0,3.65,8,"gloucester, va",145.0,43.0,0,Aug-2020
2020-09-01,50,325225.0,3.33,9,"gloucester, va",124.0,56.0,0,Sep-2020
2020-10-01,51,314900.0,3.28,10,"gloucester, va",121.0,45.0,0,Oct-2020
2020-11-01,52,299950.0,3.21,11,"gloucester, va",127.0,44.0,0,Nov-2020
2020-12-01,53,299900.0,3.07,12,"gloucester, va",111.0,59.0,0,Dec-2020
2021-01-01,54,299900.0,2.99,1,"gloucester, va",96.0,68.0,0,Jan-2021
2021-02-01,55,311990.0,2.93,2,"gloucester, va",94.0,78.0,0,Feb-2021
2021-03-01,56,307490.0,2.88,3,"gloucester, va",85.0,60.0,0,Mar-2021
2021-04-01,57,323995.0,2.84,4,"gloucester, va",72.0,44.0,0,Apr-2021
2021-05-01,58,309950.0,2.71,5,"gloucester, va",78.0,19.0,0,May-2021
2021-06-01,59,304747.0,2.79,6,"gloucester, va",85.0,23.0,0,Jun-2021
2021-07-01,60,319990.0,2.97,7,"gloucester, va",86.0,31.0,0,Jul-2021
2021-08-01,61,308623.0,3.17,8,"gloucester, va",101.0,34.0,0,Aug-2021
2021-09-01,62,313450.0,3.18,9,"gloucester, va",90.0,44.0,0,Sep-2021
2021-10-01,63,319000.0,3.0,10,"gloucester, va",81.0,43.0,0,Oct-2021
2021-11-01,64,317999.0,3.02,11,"gloucester, va",77.0,46.0,0,Nov-2021
2021-12-01,65,325000.0,2.98,12,"gloucester, va",64.0,53.0,0,Dec-2021
2022-01-01,66,325000.0,2.87,1,"gloucester, va",56.0,65.0,0,Jan-2022
2022-02-01,67,320995.0,3.01,2,"gloucester, va",54.0,44.0,0,Feb-2022
2022-03-01,68,358738.0,3.14,3,"gloucester, va",50.0,37.0,0,Mar-2022
2022-04-01,69,364999.0,3.1,4,"gloucester, va",66.0,26.0,0,Apr-2022
2022-05-01,70,343570.0,3.12,5,"gloucester, va",72.0,35.0,0,May-2022
2022-06-01,71,354950.0,3.56,6,"gloucester, va",79.0,34.0,0,Jun-2022
2022-07-01,72,354950.0,3.92,7,"gloucester, va",70.0,43.0,0,Jul-2022
2022-08-01,73,347475.0,4.67,8,"gloucester, va",69.0,42.0,0,Aug-2022
2022-09-01,74,336925.0,5.11,9,"gloucester, va",76.0,40.0,359984,Sep-2022
2022-10-01,75,347950.0,5.3,10,"gloucester, va",74.0,41.0,362278,Oct-2022
