date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,pred_median_listing_price,month_year
2016-07-01,0,325000.0,3.72,7,"Coeur d'Alene, ID",1748.0,0,Jul-2016
2016-08-01,1,323700.0,3.73,8,"Coeur d'Alene, ID",1772.0,0,Aug-2016
2016-09-01,2,328000.0,3.66,9,"Coeur d'Alene, ID",1673.0,0,Sep-2016
2016-10-01,3,327771.0,3.64,10,"Coeur d'Alene, ID",1496.0,0,Oct-2016
2016-11-01,4,319000.0,3.66,11,"Coeur d'Alene, ID",1296.0,0,Nov-2016
2016-12-01,5,320734.0,3.48,12,"Coeur d'Alene, ID",1120.0,0,Dec-2016
2017-01-01,6,320000.0,3.45,1,"Coeur d'Alene, ID",908.0,0,Jan-2017
2017-02-01,7,315055.0,3.5,2,"Coeur d'Alene, ID",914.0,0,Feb-2017
2017-03-01,8,317500.0,3.52,3,"Coeur d'Alene, ID",926.0,0,Mar-2017
2017-04-01,9,338521.0,4.03,4,"Coeur d'Alene, ID",1018.0,0,Apr-2017
2017-05-01,10,349975.0,4.32,5,"Coeur d'Alene, ID",1184.0,0,May-2017
2017-06-01,11,361950.0,4.2,6,"Coeur d'Alene, ID",1337.0,0,Jun-2017
2017-07-01,12,359950.0,4.19,7,"Coeur d'Alene, ID",1466.0,0,Jul-2017
2017-08-01,13,364975.0,4.3,8,"Coeur d'Alene, ID",1560.0,0,Aug-2017
2017-09-01,14,374900.0,4.1,9,"Coeur d'Alene, ID",1515.0,0,Sep-2017
2017-10-01,15,373225.0,4.05,10,"Coeur d'Alene, ID",1384.0,0,Oct-2017
2017-11-01,16,380712.0,3.94,11,"Coeur d'Alene, ID",1175.0,0,Nov-2017
2017-12-01,17,385000.0,4.03,12,"Coeur d'Alene, ID",1027.0,0,Dec-2017
2018-01-01,18,367504.0,3.93,1,"Coeur d'Alene, ID",847.0,0,Jan-2018
2018-02-01,19,377000.0,3.83,2,"Coeur d'Alene, ID",856.0,0,Feb-2018
2018-03-01,20,361093.0,3.94,3,"Coeur d'Alene, ID",920.0,0,Mar-2018
2018-04-01,21,367028.0,3.95,4,"Coeur d'Alene, ID",1045.0,0,Apr-2018
2018-05-01,22,376275.0,3.99,5,"Coeur d'Alene, ID",1198.0,0,May-2018
2018-06-01,23,384500.0,4.15,6,"Coeur d'Alene, ID",1303.0,0,Jun-2018
2018-07-01,24,377000.0,4.4,7,"Coeur d'Alene, ID",1357.0,0,Jul-2018
2018-08-01,25,379975.0,4.46,8,"Coeur d'Alene, ID",1359.0,0,Aug-2018
2018-09-01,26,385490.0,4.58,9,"Coeur d'Alene, ID",1317.0,0,Sep-2018
2018-10-01,27,383175.0,4.66,10,"Coeur d'Alene, ID",1232.0,0,Oct-2018
2018-11-01,28,379950.0,4.62,11,"Coeur d'Alene, ID",1078.0,0,Nov-2018
2018-12-01,29,379000.0,4.54,12,"Coeur d'Alene, ID",973.0,0,Dec-2018
2019-01-01,30,399500.0,4.6,1,"Coeur d'Alene, ID",737.0,0,Jan-2019
2019-02-01,31,405990.0,4.72,2,"Coeur d'Alene, ID",683.0,0,Feb-2019
2019-03-01,32,407286.0,4.9,3,"Coeur d'Alene, ID",722.0,0,Mar-2019
2019-04-01,33,405286.0,4.94,4,"Coeur d'Alene, ID",815.0,0,Apr-2019
2019-05-01,34,446984.0,4.75,5,"Coeur d'Alene, ID",905.0,0,May-2019
2019-06-01,35,450000.0,4.51,6,"Coeur d'Alene, ID",1002.0,0,Jun-2019
2019-07-01,36,449911.0,4.41,7,"Coeur d'Alene, ID",1040.0,0,Jul-2019
2019-08-01,37,449655.0,4.41,8,"Coeur d'Alene, ID",1010.0,0,Aug-2019
2019-09-01,38,441636.0,4.2,9,"Coeur d'Alene, ID",966.0,0,Sep-2019
2019-10-01,39,435200.0,4.14,10,"Coeur d'Alene, ID",915.0,0,Oct-2019
2019-11-01,40,428200.0,3.84,11,"Coeur d'Alene, ID",777.0,0,Nov-2019
2019-12-01,41,432375.0,3.81,12,"Coeur d'Alene, ID",680.0,0,Dec-2019
2020-01-01,42,441950.0,3.75,1,"Coeur d'Alene, ID",567.0,0,Jan-2020
2020-02-01,43,465000.0,3.73,2,"Coeur d'Alene, ID",490.0,0,Feb-2020
2020-03-01,44,449950.0,3.78,3,"Coeur d'Alene, ID",581.0,0,Mar-2020
2020-04-01,45,437500.0,3.75,4,"Coeur d'Alene, ID",736.0,0,Apr-2020
2020-05-01,46,449000.0,3.74,5,"Coeur d'Alene, ID",835.0,0,May-2020
2020-06-01,47,481950.0,3.72,6,"Coeur d'Alene, ID",837.0,0,Jun-2020
2020-07-01,48,475166.0,3.49,7,"Coeur d'Alene, ID",765.0,0,Jul-2020
2020-08-01,49,475000.0,3.65,8,"Coeur d'Alene, ID",656.0,0,Aug-2020
2020-09-01,50,479925.0,3.33,9,"Coeur d'Alene, ID",539.0,0,Sep-2020
2020-10-01,51,499000.0,3.28,10,"Coeur d'Alene, ID",425.0,0,Oct-2020
2020-11-01,52,528725.0,3.21,11,"Coeur d'Alene, ID",253.0,0,Nov-2020
2020-12-01,53,717399.0,3.07,12,"Coeur d'Alene, ID",147.0,0,Dec-2020
2021-01-01,54,696250.0,2.99,1,"Coeur d'Alene, ID",134.0,0,Jan-2021
2021-02-01,55,649900.0,2.93,2,"Coeur d'Alene, ID",185.0,0,Feb-2021
2021-03-01,56,642500.0,2.88,3,"Coeur d'Alene, ID",263.0,0,Mar-2021
2021-04-01,57,778375.0,2.84,4,"Coeur d'Alene, ID",278.0,0,Apr-2021
2021-05-01,58,799000.0,2.71,5,"Coeur d'Alene, ID",322.0,0,May-2021
2021-06-01,59,795873.0,2.79,6,"Coeur d'Alene, ID",376.0,0,Jun-2021
2021-07-01,60,739700.0,2.97,7,"Coeur d'Alene, ID",467.0,0,Jul-2021
