date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-07-01,0,299700.0,3.72,7,"livingston, mi",881.0,39.0,0,Jul-2016
2016-08-01,1,297000.0,3.73,8,"livingston, mi",877.0,40.0,0,Aug-2016
2016-09-01,2,295950.0,3.66,9,"livingston, mi",884.0,47.0,0,Sep-2016
2016-10-01,3,299000.0,3.64,10,"livingston, mi",835.0,52.0,0,Oct-2016
2016-11-01,4,288950.0,3.66,11,"livingston, mi",751.0,56.0,0,Nov-2016
2016-12-01,5,285000.0,3.48,12,"livingston, mi",648.0,69.0,0,Dec-2016
2017-01-01,6,283175.0,3.45,1,"livingston, mi",562.0,72.0,0,Jan-2017
2017-02-01,7,288650.0,3.5,2,"livingston, mi",544.0,55.0,0,Feb-2017
2017-03-01,8,292400.0,3.52,3,"livingston, mi",551.0,43.0,0,Mar-2017
2017-04-01,9,299900.0,4.03,4,"livingston, mi",572.0,43.0,0,Apr-2017
2017-05-01,10,314350.0,4.32,5,"livingston, mi",626.0,33.0,0,May-2017
2017-06-01,11,311975.0,4.2,6,"livingston, mi",699.0,33.0,0,Jun-2017
2017-07-01,12,318000.0,4.19,7,"livingston, mi",757.0,37.0,0,Jul-2017
2017-08-01,13,318500.0,4.3,8,"livingston, mi",817.0,39.0,0,Aug-2017
2017-09-01,14,310000.0,4.1,9,"livingston, mi",802.0,45.0,0,Sep-2017
2017-10-01,15,307950.0,4.05,10,"livingston, mi",713.0,50.0,0,Oct-2017
2017-11-01,16,311500.0,3.94,11,"livingston, mi",615.0,55.0,0,Nov-2017
2017-12-01,17,314900.0,4.03,12,"livingston, mi",502.0,68.0,0,Dec-2017
2018-01-01,18,309975.0,3.93,1,"livingston, mi",450.0,72.0,0,Jan-2018
2018-02-01,19,311971.0,3.83,2,"livingston, mi",417.0,50.0,0,Feb-2018
2018-03-01,20,300000.0,3.94,3,"livingston, mi",442.0,36.0,0,Mar-2018
2018-04-01,21,317275.0,3.95,4,"livingston, mi",475.0,33.0,0,Apr-2018
2018-05-01,22,324500.0,3.99,5,"livingston, mi",548.0,30.0,0,May-2018
2018-06-01,23,324750.0,4.15,6,"livingston, mi",677.0,31.0,0,Jun-2018
2018-07-01,24,324950.0,4.4,7,"livingston, mi",741.0,38.0,0,Jul-2018
2018-08-01,25,318450.0,4.46,8,"livingston, mi",838.0,36.0,0,Aug-2018
2018-09-01,26,314900.0,4.58,9,"livingston, mi",876.0,45.0,0,Sep-2018
2018-10-01,27,309900.0,4.66,10,"livingston, mi",847.0,54.0,0,Oct-2018
2018-11-01,28,315000.0,4.62,11,"livingston, mi",784.0,61.0,0,Nov-2018
2018-12-01,29,300000.0,4.54,12,"livingston, mi",693.0,68.0,0,Dec-2018
2019-01-01,30,299700.0,4.6,1,"livingston, mi",562.0,75.0,0,Jan-2019
2019-02-01,31,307400.0,4.72,2,"livingston, mi",569.0,61.0,0,Feb-2019
2019-03-01,32,318529.0,4.9,3,"livingston, mi",563.0,42.0,0,Mar-2019
2019-04-01,33,331400.0,4.94,4,"livingston, mi",564.0,34.0,0,Apr-2019
2019-05-01,34,334925.0,4.75,5,"livingston, mi",629.0,31.0,0,May-2019
2019-06-01,35,345000.0,4.51,6,"livingston, mi",710.0,31.0,0,Jun-2019
2019-07-01,36,339900.0,4.41,7,"livingston, mi",768.0,37.0,0,Jul-2019
2019-08-01,37,338768.0,4.41,8,"livingston, mi",812.0,39.0,0,Aug-2019
2019-09-01,38,337070.0,4.2,9,"livingston, mi",819.0,42.0,0,Sep-2019
2019-10-01,39,338039.0,4.14,10,"livingston, mi",822.0,46.0,0,Oct-2019
