date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,pred_median_listing_price,month_year
2016-07-01,0,118000.0,3.72,7,"Big Stone Gap, VA",231.0,0,Jul-2016
2016-08-01,1,112335.0,3.73,8,"Big Stone Gap, VA",233.0,0,Aug-2016
2016-09-01,2,109734.0,3.66,9,"Big Stone Gap, VA",225.0,0,Sep-2016
2016-10-01,3,107950.0,3.64,10,"Big Stone Gap, VA",231.0,0,Oct-2016
2016-11-01,4,109885.0,3.66,11,"Big Stone Gap, VA",226.0,0,Nov-2016
2016-12-01,5,109885.0,3.48,12,"Big Stone Gap, VA",213.0,0,Dec-2016
2017-01-01,6,102833.0,3.45,1,"Big Stone Gap, VA",202.0,0,Jan-2017
2017-02-01,7,98750.0,3.5,2,"Big Stone Gap, VA",212.0,0,Feb-2017
2017-03-01,8,94375.0,3.52,3,"Big Stone Gap, VA",216.0,0,Mar-2017
2017-04-01,9,96850.0,4.03,4,"Big Stone Gap, VA",219.0,0,Apr-2017
2017-05-01,10,96292.0,4.32,5,"Big Stone Gap, VA",229.0,0,May-2017
2017-06-01,11,98625.0,4.2,6,"Big Stone Gap, VA",227.0,0,Jun-2017
2017-07-01,12,99000.0,4.19,7,"Big Stone Gap, VA",227.0,0,Jul-2017
2017-08-01,13,98225.0,4.3,8,"Big Stone Gap, VA",224.0,0,Aug-2017
2017-09-01,14,99925.0,4.1,9,"Big Stone Gap, VA",217.0,0,Sep-2017
2017-10-01,15,99900.0,4.05,10,"Big Stone Gap, VA",219.0,0,Oct-2017
2017-11-01,16,99500.0,3.94,11,"Big Stone Gap, VA",222.0,0,Nov-2017
2017-12-01,17,101000.0,4.03,12,"Big Stone Gap, VA",213.0,0,Dec-2017
2018-01-01,18,101654.0,3.93,1,"Big Stone Gap, VA",208.0,0,Jan-2018
2018-02-01,19,104833.0,3.83,2,"Big Stone Gap, VA",211.0,0,Feb-2018
2018-03-01,20,99725.0,3.94,3,"Big Stone Gap, VA",213.0,0,Mar-2018
2018-04-01,21,99458.0,3.95,4,"Big Stone Gap, VA",205.0,0,Apr-2018
2018-05-01,22,99000.0,3.99,5,"Big Stone Gap, VA",218.0,0,May-2018
2018-06-01,23,95333.0,4.15,6,"Big Stone Gap, VA",229.0,0,Jun-2018
2018-07-01,24,94277.0,4.4,7,"Big Stone Gap, VA",251.0,0,Jul-2018
2018-08-01,25,92500.0,4.46,8,"Big Stone Gap, VA",268.0,0,Aug-2018
2018-09-01,26,89639.0,4.58,9,"Big Stone Gap, VA",267.0,0,Sep-2018
2018-10-01,27,87708.0,4.66,10,"Big Stone Gap, VA",269.0,0,Oct-2018
2018-11-01,28,87500.0,4.62,11,"Big Stone Gap, VA",257.0,0,Nov-2018
2018-12-01,29,88998.0,4.54,12,"Big Stone Gap, VA",240.0,0,Dec-2018
2019-01-01,30,90250.0,4.6,1,"Big Stone Gap, VA",240.0,0,Jan-2019
2019-02-01,31,92500.0,4.72,2,"Big Stone Gap, VA",229.0,0,Feb-2019
2019-03-01,32,93476.0,4.9,3,"Big Stone Gap, VA",215.0,0,Mar-2019
2019-04-01,33,94666.0,4.94,4,"Big Stone Gap, VA",211.0,0,Apr-2019
2019-05-01,34,96813.0,4.75,5,"Big Stone Gap, VA",213.0,0,May-2019
2019-06-01,35,99900.0,4.51,6,"Big Stone Gap, VA",214.0,0,Jun-2019
2019-07-01,36,100650.0,4.41,7,"Big Stone Gap, VA",213.0,0,Jul-2019
2019-08-01,37,102108.0,4.41,8,"Big Stone Gap, VA",212.0,0,Aug-2019
2019-09-01,38,100919.0,4.2,9,"Big Stone Gap, VA",210.0,0,Sep-2019
2019-10-01,39,100127.0,4.14,10,"Big Stone Gap, VA",205.0,0,Oct-2019
2019-11-01,40,102000.0,3.84,11,"Big Stone Gap, VA",206.0,0,Nov-2019
2019-12-01,41,98250.0,3.81,12,"Big Stone Gap, VA",209.0,0,Dec-2019
2020-01-01,42,97200.0,3.75,1,"Big Stone Gap, VA",202.0,0,Jan-2020
