date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-07-01,0,150450.0,3.72,7,"rains, tx",67.0,82.0,0,Jul-2016
2016-08-01,1,140000.0,3.73,8,"rains, tx",65.0,76.0,0,Aug-2016
2016-09-01,2,165495.0,3.66,9,"rains, tx",66.0,74.0,0,Sep-2016
2016-10-01,3,180000.0,3.64,10,"rains, tx",64.0,86.0,0,Oct-2016
2016-11-01,4,173900.0,3.66,11,"rains, tx",72.0,78.0,0,Nov-2016
2016-12-01,5,169990.0,3.48,12,"rains, tx",74.0,90.0,0,Dec-2016
2017-01-01,6,177423.0,3.45,1,"rains, tx",68.0,92.0,0,Jan-2017
2017-02-01,7,172445.0,3.5,2,"rains, tx",69.0,98.0,0,Feb-2017
2017-03-01,8,202450.0,3.52,3,"rains, tx",61.0,85.0,0,Mar-2017
2017-04-01,9,210000.0,4.03,4,"rains, tx",63.0,83.0,0,Apr-2017
2017-05-01,10,219998.0,4.32,5,"rains, tx",58.0,66.0,0,May-2017
2017-06-01,11,216998.0,4.2,6,"rains, tx",57.0,77.0,0,Jun-2017
2017-07-01,12,232450.0,4.19,7,"rains, tx",49.0,62.0,0,Jul-2017
2017-08-01,13,222700.0,4.3,8,"rains, tx",57.0,70.0,0,Aug-2017
2017-09-01,14,225000.0,4.1,9,"rains, tx",51.0,88.0,0,Sep-2017
2017-10-01,15,204450.0,4.05,10,"rains, tx",51.0,76.0,0,Oct-2017
2017-11-01,16,224100.0,3.94,11,"rains, tx",46.0,85.0,0,Nov-2017
2017-12-01,17,213000.0,4.03,12,"rains, tx",46.0,88.0,0,Dec-2017
2018-01-01,18,217500.0,3.93,1,"rains, tx",46.0,105.0,0,Jan-2018
2018-02-01,19,245000.0,3.83,2,"rains, tx",43.0,90.0,0,Feb-2018
2018-03-01,20,245000.0,3.94,3,"rains, tx",46.0,60.0,0,Mar-2018
2018-04-01,21,224500.0,3.95,4,"rains, tx",41.0,46.0,0,Apr-2018
2018-05-01,22,239750.0,3.99,5,"rains, tx",54.0,36.0,0,May-2018
2018-06-01,23,240000.0,4.15,6,"rains, tx",55.0,57.0,0,Jun-2018
2018-07-01,24,240950.0,4.4,7,"rains, tx",50.0,73.0,0,Jul-2018
