date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-07-01,0,134900.0,3.72,7,"franklin, in",92.0,78.0,0,Jul-2016
2016-08-01,1,134400.0,3.73,8,"franklin, in",88.0,94.0,0,Aug-2016
2016-09-01,2,133675.0,3.66,9,"franklin, in",81.0,104.0,0,Sep-2016
2016-10-01,3,139900.0,3.64,10,"franklin, in",77.0,88.0,0,Oct-2016
2016-11-01,4,139900.0,3.66,11,"franklin, in",74.0,90.0,0,Nov-2016
2016-12-01,5,142200.0,3.48,12,"franklin, in",69.0,99.0,0,Dec-2016
2017-01-01,6,139900.0,3.45,1,"franklin, in",68.0,97.0,0,Jan-2017
2017-02-01,7,135400.0,3.5,2,"franklin, in",68.0,80.0,0,Feb-2017
2017-03-01,8,138650.0,3.52,3,"franklin, in",72.0,60.0,0,Mar-2017
2017-04-01,9,146200.0,4.03,4,"franklin, in",76.0,71.0,0,Apr-2017
2017-05-01,10,159950.0,4.32,5,"franklin, in",82.0,78.0,0,May-2017
2017-06-01,11,169900.0,4.2,6,"franklin, in",82.0,78.0,0,Jun-2017
2017-07-01,12,164900.0,4.19,7,"franklin, in",81.0,79.0,0,Jul-2017
2017-08-01,13,171225.0,4.3,8,"franklin, in",83.0,74.0,0,Aug-2017
2017-09-01,14,149900.0,4.1,9,"franklin, in",80.0,79.0,0,Sep-2017
2017-10-01,15,152450.0,4.05,10,"franklin, in",81.0,88.0,0,Oct-2017
2017-11-01,16,149200.0,3.94,11,"franklin, in",73.0,100.0,0,Nov-2017
2017-12-01,17,147450.0,4.03,12,"franklin, in",65.0,115.0,0,Dec-2017
2018-01-01,18,162150.0,3.93,1,"franklin, in",53.0,118.0,0,Jan-2018
2018-02-01,19,174575.0,3.83,2,"franklin, in",54.0,113.0,0,Feb-2018
2018-03-01,20,177400.0,3.94,3,"franklin, in",58.0,78.0,0,Mar-2018
2018-04-01,21,182450.0,3.95,4,"franklin, in",59.0,57.0,0,Apr-2018
2018-05-01,22,191175.0,3.99,5,"franklin, in",64.0,61.0,0,May-2018
2018-06-01,23,179950.0,4.15,6,"franklin, in",73.0,71.0,0,Jun-2018
2018-07-01,24,188675.0,4.4,7,"franklin, in",75.0,52.0,0,Jul-2018
2018-08-01,25,222400.0,4.46,8,"franklin, in",82.0,55.0,0,Aug-2018
2018-09-01,26,221950.0,4.58,9,"franklin, in",81.0,62.0,0,Sep-2018
2018-10-01,27,216950.0,4.66,10,"franklin, in",85.0,74.0,0,Oct-2018
2018-11-01,28,192450.0,4.62,11,"franklin, in",87.0,78.0,0,Nov-2018
2018-12-01,29,216500.0,4.54,12,"franklin, in",82.0,85.0,0,Dec-2018
2019-01-01,30,199450.0,4.6,1,"franklin, in",75.0,94.0,0,Jan-2019
2019-02-01,31,205950.0,4.72,2,"franklin, in",68.0,106.0,0,Feb-2019
2019-03-01,32,180257.0,4.9,3,"franklin, in",67.0,100.0,0,Mar-2019
2019-04-01,33,167400.0,4.94,4,"franklin, in",62.0,95.0,0,Apr-2019
2019-05-01,34,164425.0,4.75,5,"franklin, in",65.0,58.0,0,May-2019
2019-06-01,35,159900.0,4.51,6,"franklin, in",73.0,50.0,0,Jun-2019
2019-07-01,36,161150.0,4.41,7,"franklin, in",74.0,61.0,0,Jul-2019
2019-08-01,37,158991.0,4.41,8,"franklin, in",78.0,65.0,0,Aug-2019
2019-09-01,38,153877.0,4.2,9,"franklin, in",76.0,72.0,0,Sep-2019
2019-10-01,39,153018.0,4.14,10,"franklin, in",75.0,77.0,0,Oct-2019
2019-11-01,40,155000.0,3.84,11,"franklin, in",75.0,96.0,0,Nov-2019
2019-12-01,41,155000.0,3.81,12,"franklin, in",70.0,124.0,0,Dec-2019
2020-01-01,42,153500.0,3.75,1,"franklin, in",63.0,137.0,0,Jan-2020
2020-02-01,43,154450.0,3.73,2,"franklin, in",66.0,108.0,0,Feb-2020
2020-03-01,44,217737.0,3.78,3,"franklin, in",58.0,69.0,0,Mar-2020
2020-04-01,45,215175.0,3.75,4,"franklin, in",54.0,73.0,0,Apr-2020
2020-05-01,46,235950.0,3.74,5,"franklin, in",42.0,78.0,0,May-2020
2020-06-01,47,231000.0,3.72,6,"franklin, in",36.0,75.0,0,Jun-2020
2020-07-01,48,237000.0,3.49,7,"franklin, in",39.0,57.0,0,Jul-2020
2020-08-01,49,234750.0,3.65,8,"franklin, in",37.0,54.0,0,Aug-2020
2020-09-01,50,255725.0,3.33,9,"franklin, in",34.0,56.0,0,Sep-2020
2020-10-01,51,172400.0,3.28,10,"franklin, in",35.0,60.0,0,Oct-2020
2020-11-01,52,203650.0,3.21,11,"franklin, in",32.0,58.0,0,Nov-2020
2020-12-01,53,199925.0,3.07,12,"franklin, in",29.0,74.0,0,Dec-2020
2021-01-01,54,199900.0,2.99,1,"franklin, in",26.0,73.0,0,Jan-2021
2021-02-01,55,169900.0,2.93,2,"franklin, in",27.0,39.0,0,Feb-2021
2021-03-01,56,166225.0,2.88,3,"franklin, in",21.0,56.0,0,Mar-2021
2021-04-01,57,261150.0,2.84,4,"franklin, in",24.0,36.0,0,Apr-2021
2021-05-01,58,265000.0,2.71,5,"franklin, in",21.0,44.0,0,May-2021
2021-06-01,59,249900.0,2.79,6,"franklin, in",20.0,40.0,0,Jun-2021
2021-07-01,60,274900.0,2.97,7,"franklin, in",22.0,34.0,0,Jul-2021
2021-08-01,61,288350.0,3.17,8,"franklin, in",25.0,37.0,0,Aug-2021
2021-09-01,62,234000.0,3.18,9,"franklin, in",21.0,32.0,0,Sep-2021
2021-10-01,63,210000.0,3.0,10,"franklin, in",23.0,31.0,0,Oct-2021
2021-11-01,64,229375.0,3.02,11,"franklin, in",28.0,28.0,0,Nov-2021
2021-12-01,65,249000.0,2.98,12,"franklin, in",26.0,49.0,0,Dec-2021
2022-01-01,66,227400.0,2.87,1,"franklin, in",23.0,68.0,0,Jan-2022
2022-02-01,67,219950.0,3.01,2,"franklin, in",17.0,65.0,0,Feb-2022
2022-03-01,68,267400.0,3.14,3,"franklin, in",16.0,45.0,0,Mar-2022
2022-04-01,69,234450.0,3.1,4,"franklin, in",14.0,44.0,0,Apr-2022
2022-05-01,70,284450.0,3.12,5,"franklin, in",23.0,22.0,0,May-2022
2022-06-01,71,338650.0,3.56,6,"franklin, in",30.0,23.0,0,Jun-2022
2022-07-01,72,309000.0,3.92,7,"franklin, in",26.0,44.0,0,Jul-2022
2022-08-01,73,302225.0,4.67,8,"franklin, in",28.0,44.0,0,Aug-2022
2022-09-01,74,304125.0,5.11,9,"franklin, in",32.0,53.0,268193,Sep-2022
2022-10-01,75,238900.0,5.3,10,"franklin, in",31.0,58.0,271138,Oct-2022
2022-11-01,76,265725.0,5.81,11,"franklin, in",33.0,60.0,272668,Nov-2022
2022-12-01,77,281950.0,5.54,12,"franklin, in",29.0,60.0,270370,Dec-2022
2023-01-01,78,262000.0,5.55,1,"franklin, in",27.0,73.0,270960,Jan-2023
2023-02-01,79,275475.0,6.7,2,"franklin, in",22.0,82.0,271614,Feb-2023
2023-03-01,80,265175.0,7.08,3,"franklin, in",24.0,98.0,266214,Mar-2023
2023-04-01,81,289000.0,7.08,4,"franklin, in",25.0,62.0,270793,Apr-2023
2023-05-01,82,272200.0,6.49,5,"franklin, in",27.0,51.0,273016,May-2023
2023-06-01,83,249250.0,6.48,6,"franklin, in",26.0,52.0,274537,Jun-2023
2023-07-01,84,232000.0,6.5,7,"franklin, in",27.0,61.0,273271,Jul-2023
