date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-07-01,0,303000.0,3.72,7,"chesterfield, va",1433.0,50.0,0,Jul-2016
2016-08-01,1,298970.0,3.73,8,"chesterfield, va",1459.0,51.0,0,Aug-2016
2016-09-01,2,295000.0,3.66,9,"chesterfield, va",1459.0,53.0,0,Sep-2016
2016-10-01,3,297300.0,3.64,10,"chesterfield, va",1426.0,54.0,0,Oct-2016
2016-11-01,4,299970.0,3.66,11,"chesterfield, va",1326.0,60.0,0,Nov-2016
2016-12-01,5,309900.0,3.48,12,"chesterfield, va",1171.0,67.0,0,Dec-2016
2017-01-01,6,316961.0,3.45,1,"chesterfield, va",1073.0,66.0,0,Jan-2017
2017-02-01,7,329600.0,3.5,2,"chesterfield, va",1057.0,52.0,0,Feb-2017
2017-03-01,8,339913.0,3.52,3,"chesterfield, va",1134.0,42.0,0,Mar-2017
2017-04-01,9,343950.0,4.03,4,"chesterfield, va",1190.0,43.0,0,Apr-2017
2017-05-01,10,339990.0,4.32,5,"chesterfield, va",1307.0,43.0,0,May-2017
2017-06-01,11,329975.0,4.2,6,"chesterfield, va",1391.0,47.0,0,Jun-2017
2017-07-01,12,329950.0,4.19,7,"chesterfield, va",1432.0,51.0,0,Jul-2017
2017-08-01,13,317438.0,4.3,8,"chesterfield, va",1486.0,52.0,0,Aug-2017
2017-09-01,14,314950.0,4.1,9,"chesterfield, va",1457.0,54.0,0,Sep-2017
2017-10-01,15,311851.0,4.05,10,"chesterfield, va",1468.0,54.0,0,Oct-2017
2017-11-01,16,313196.0,3.94,11,"chesterfield, va",1345.0,57.0,0,Nov-2017
2017-12-01,17,313425.0,4.03,12,"chesterfield, va",1200.0,67.0,0,Dec-2017
2018-01-01,18,321475.0,3.93,1,"chesterfield, va",1023.0,67.0,0,Jan-2018
2018-02-01,19,333233.0,3.83,2,"chesterfield, va",1023.0,52.0,0,Feb-2018
2018-03-01,20,339970.0,3.94,3,"chesterfield, va",1050.0,46.0,0,Mar-2018
2018-04-01,21,349000.0,3.95,4,"chesterfield, va",1090.0,43.0,0,Apr-2018
2018-05-01,22,344975.0,3.99,5,"chesterfield, va",1199.0,41.0,0,May-2018
