date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,pred_median_listing_price,month_year
2016-07-01,0,149900.0,3.72,7,"Sheboygan, WI",643.0,0,Jul-2016
2016-08-01,1,152525.0,3.73,8,"Sheboygan, WI",625.0,0,Aug-2016
2016-09-01,2,149900.0,3.66,9,"Sheboygan, WI",601.0,0,Sep-2016
2016-10-01,3,149900.0,3.64,10,"Sheboygan, WI",569.0,0,Oct-2016
2016-11-01,4,144900.0,3.66,11,"Sheboygan, WI",522.0,0,Nov-2016
2016-12-01,5,144950.0,3.48,12,"Sheboygan, WI",442.0,0,Dec-2016
2017-01-01,6,139950.0,3.45,1,"Sheboygan, WI",393.0,0,Jan-2017
2017-02-01,7,144900.0,3.5,2,"Sheboygan, WI",408.0,0,Feb-2017
2017-03-01,8,149075.0,3.52,3,"Sheboygan, WI",426.0,0,Mar-2017
2017-04-01,9,181900.0,4.03,4,"Sheboygan, WI",307.0,0,Apr-2017
2017-05-01,10,208000.0,4.32,5,"Sheboygan, WI",319.0,0,May-2017
2017-06-01,11,209675.0,4.2,6,"Sheboygan, WI",333.0,0,Jun-2017
2017-07-01,12,220700.0,4.19,7,"Sheboygan, WI",345.0,0,Jul-2017
2017-08-01,13,235450.0,4.3,8,"Sheboygan, WI",351.0,0,Aug-2017
2017-09-01,14,247900.0,4.1,9,"Sheboygan, WI",366.0,0,Sep-2017
2017-10-01,15,237225.0,4.05,10,"Sheboygan, WI",369.0,0,Oct-2017
2017-11-01,16,230225.0,3.94,11,"Sheboygan, WI",340.0,0,Nov-2017
2017-12-01,17,226700.0,4.03,12,"Sheboygan, WI",319.0,0,Dec-2017
2018-01-01,18,224475.0,3.93,1,"Sheboygan, WI",283.0,0,Jan-2018
2018-02-01,19,222225.0,3.83,2,"Sheboygan, WI",262.0,0,Feb-2018
2018-03-01,20,240900.0,3.94,3,"Sheboygan, WI",257.0,0,Mar-2018
2018-04-01,21,241950.0,3.95,4,"Sheboygan, WI",247.0,0,Apr-2018
2018-05-01,22,249025.0,3.99,5,"Sheboygan, WI",241.0,0,May-2018
2018-06-01,23,243950.0,4.15,6,"Sheboygan, WI",264.0,0,Jun-2018
2018-07-01,24,249450.0,4.4,7,"Sheboygan, WI",299.0,0,Jul-2018
2018-08-01,25,239950.0,4.46,8,"Sheboygan, WI",326.0,0,Aug-2018
2018-09-01,26,234400.0,4.58,9,"Sheboygan, WI",346.0,0,Sep-2018
