date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,pred_median_listing_price,month_year
2016-07-01,0,117975.0,3.72,7,"Pecos, TX",5.0,0,Jul-2016
2016-08-01,1,158000.0,3.73,8,"Pecos, TX",8.0,0,Aug-2016
2016-09-01,2,158500.0,3.66,9,"Pecos, TX",9.0,0,Sep-2016
2016-10-01,3,158000.0,3.64,10,"Pecos, TX",9.0,0,Oct-2016
2016-11-01,4,134900.0,3.66,11,"Pecos, TX",8.0,0,Nov-2016
2016-12-01,5,145950.0,3.48,12,"Pecos, TX",7.0,0,Dec-2016
2017-01-01,6,134900.0,3.45,1,"Pecos, TX",8.0,0,Jan-2017
2017-02-01,7,151475.0,3.5,2,"Pecos, TX",10.0,0,Feb-2017
2017-03-01,8,140425.0,3.52,3,"Pecos, TX",10.0,0,Mar-2017
2017-04-01,9,134900.0,4.03,4,"Pecos, TX",7.0,0,Apr-2017
2017-05-01,10,131050.0,4.32,5,"Pecos, TX",6.0,0,May-2017
2017-06-01,11,172500.0,4.2,6,"Pecos, TX",5.0,0,Jun-2017
2017-07-01,12,145000.0,4.19,7,"Pecos, TX",3.0,0,Jul-2017
2017-08-01,13,188225.0,4.3,8,"Pecos, TX",2.0,0,Aug-2017
2017-09-01,14,190000.0,4.1,9,"Pecos, TX",5.0,0,Sep-2017
2017-10-01,15,149500.0,4.05,10,"Pecos, TX",4.0,0,Oct-2017
2017-11-01,16,150000.0,3.94,11,"Pecos, TX",5.0,0,Nov-2017
2017-12-01,17,159500.0,4.03,12,"Pecos, TX",7.0,0,Dec-2017
2018-01-01,18,161450.0,3.93,1,"Pecos, TX",6.0,0,Jan-2018
2018-02-01,19,202250.0,3.83,2,"Pecos, TX",5.0,0,Feb-2018
2018-03-01,20,219900.0,3.94,3,"Pecos, TX",6.0,0,Mar-2018
2018-04-01,21,219900.0,3.95,4,"Pecos, TX",6.0,0,Apr-2018
2018-05-01,22,295000.0,3.99,5,"Pecos, TX",8.0,0,May-2018
2018-06-01,23,285000.0,4.15,6,"Pecos, TX",7.0,0,Jun-2018
2018-07-01,24,315000.0,4.4,7,"Pecos, TX",7.0,0,Jul-2018
2018-08-01,25,265725.0,4.46,8,"Pecos, TX",8.0,0,Aug-2018
2018-09-01,26,241950.0,4.58,9,"Pecos, TX",9.0,0,Sep-2018
2018-10-01,27,249000.0,4.66,10,"Pecos, TX",5.0,0,Oct-2018
2018-11-01,28,212250.0,4.62,11,"Pecos, TX",5.0,0,Nov-2018
2018-12-01,29,189500.0,4.54,12,"Pecos, TX",10.0,0,Dec-2018
2019-01-01,30,167000.0,4.6,1,"Pecos, TX",9.0,0,Jan-2019
2019-02-01,31,154250.0,4.72,2,"Pecos, TX",6.0,0,Feb-2019
2019-03-01,32,143714.0,4.9,3,"Pecos, TX",7.0,0,Mar-2019
2019-04-01,33,114214.0,4.94,4,"Pecos, TX",9.0,0,Apr-2019
2019-05-01,34,219450.0,4.75,5,"Pecos, TX",10.0,0,May-2019
2019-06-01,35,228400.0,4.51,6,"Pecos, TX",15.0,0,Jun-2019
2019-07-01,36,207500.0,4.41,7,"Pecos, TX",18.0,0,Jul-2019
2019-08-01,37,208077.0,4.41,8,"Pecos, TX",18.0,0,Aug-2019
2019-09-01,38,228818.0,4.2,9,"Pecos, TX",18.0,0,Sep-2019
2019-10-01,39,237645.0,4.14,10,"Pecos, TX",18.0,0,Oct-2019
2019-11-01,40,239900.0,3.84,11,"Pecos, TX",20.0,0,Nov-2019
2019-12-01,41,250000.0,3.81,12,"Pecos, TX",20.0,0,Dec-2019
2020-01-01,42,250000.0,3.75,1,"Pecos, TX",19.0,0,Jan-2020
2020-02-01,43,230000.0,3.73,2,"Pecos, TX",24.0,0,Feb-2020
2020-03-01,44,205500.0,3.78,3,"Pecos, TX",24.0,0,Mar-2020
2020-04-01,45,204750.0,3.75,4,"Pecos, TX",19.0,0,Apr-2020
2020-05-01,46,220000.0,3.74,5,"Pecos, TX",15.0,0,May-2020
2020-06-01,47,164900.0,3.72,6,"Pecos, TX",13.0,0,Jun-2020
2020-07-01,48,137728.0,3.49,7,"Pecos, TX",9.0,0,Jul-2020
2020-08-01,49,150000.0,3.65,8,"Pecos, TX",9.0,0,Aug-2020
2020-09-01,50,112500.0,3.33,9,"Pecos, TX",10.0,0,Sep-2020
2020-10-01,51,189250.0,3.28,10,"Pecos, TX",9.0,0,Oct-2020
2020-11-01,52,149625.0,3.21,11,"Pecos, TX",12.0,0,Nov-2020
2020-12-01,53,214000.0,3.07,12,"Pecos, TX",14.0,0,Dec-2020
2021-01-01,54,279650.0,2.99,1,"Pecos, TX",17.0,0,Jan-2021
2021-02-01,55,279500.0,2.93,2,"Pecos, TX",21.0,0,Feb-2021
2021-03-01,56,273495.0,2.88,3,"Pecos, TX",20.0,0,Mar-2021
2021-04-01,57,245000.0,2.84,4,"Pecos, TX",22.0,0,Apr-2021
2021-05-01,58,247450.0,2.71,5,"Pecos, TX",20.0,0,May-2021
2021-06-01,59,246950.0,2.79,6,"Pecos, TX",17.0,0,Jun-2021
2021-07-01,60,245000.0,2.97,7,"Pecos, TX",18.0,0,Jul-2021
2021-08-01,61,245000.0,3.17,8,"Pecos, TX",17.0,0,Aug-2021
2021-09-01,62,279500.0,3.18,9,"Pecos, TX",15.0,0,Sep-2021
2021-10-01,63,254000.0,3.0,10,"Pecos, TX",21.0,0,Oct-2021
2021-11-01,64,255500.0,3.02,11,"Pecos, TX",21.0,0,Nov-2021
2021-12-01,65,247250.0,2.98,12,"Pecos, TX",19.0,244917,Dec-2021
2022-01-01,66,220000.0,2.87,1,"Pecos, TX",14.0,243955,Jan-2022
2022-02-01,67,254250.0,3.01,2,"Pecos, TX",11.0,245143,Feb-2022
2022-03-01,68,245000.0,3.14,3,"Pecos, TX",17.0,246715,Mar-2022
2022-04-01,69,238000.0,3.1,4,"Pecos, TX",19.0,246323,Apr-2022
2022-05-01,70,217350.0,3.12,5,"Pecos, TX",23.0,245506,May-2022
2022-06-01,71,217663.0,3.56,6,"Pecos, TX",26.0,243880,Jun-2022
2022-07-01,72,199450.0,3.92,7,"Pecos, TX",22.0,246490,Jul-2022
2022-08-01,73,191250.0,4.67,8,"Pecos, TX",20.0,246561,Aug-2022
2022-09-01,74,195500.0,5.11,9,"Pecos, TX",21.0,246119,Sep-2022
2022-10-01,75,195000.0,5.3,10,"Pecos, TX",21.0,246540,Oct-2022
