date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,pred_median_listing_price,month_year
2016-07-01,0,339000.0,3.72,7,"Torrington, CT",2212.0,0,Jul-2016
2016-08-01,1,339000.0,3.73,8,"Torrington, CT",2177.0,0,Aug-2016
2016-09-01,2,339000.0,3.66,9,"Torrington, CT",2122.0,0,Sep-2016
2016-10-01,3,330000.0,3.64,10,"Torrington, CT",2054.0,0,Oct-2016
2016-11-01,4,329900.0,3.66,11,"Torrington, CT",1924.0,0,Nov-2016
2016-12-01,5,325000.0,3.48,12,"Torrington, CT",1739.0,0,Dec-2016
2017-01-01,6,329900.0,3.45,1,"Torrington, CT",1554.0,0,Jan-2017
2017-02-01,7,334475.0,3.5,2,"Torrington, CT",1547.0,0,Feb-2017
2017-03-01,8,344450.0,3.52,3,"Torrington, CT",1559.0,0,Mar-2017
2017-04-01,9,350000.0,4.03,4,"Torrington, CT",1594.0,0,Apr-2017
2017-05-01,10,359450.0,4.32,5,"Torrington, CT",1782.0,0,May-2017
2017-06-01,11,359000.0,4.2,6,"Torrington, CT",1875.0,0,Jun-2017
2017-07-01,12,359900.0,4.19,7,"Torrington, CT",1884.0,0,Jul-2017
2017-08-01,13,349700.0,4.3,8,"Torrington, CT",1837.0,0,Aug-2017
2017-09-01,14,350000.0,4.1,9,"Torrington, CT",1821.0,0,Sep-2017
2017-10-01,15,349900.0,4.05,10,"Torrington, CT",1807.0,0,Oct-2017
2017-11-01,16,349900.0,3.94,11,"Torrington, CT",1698.0,0,Nov-2017
2017-12-01,17,349500.0,4.03,12,"Torrington, CT",1534.0,0,Dec-2017
2018-01-01,18,349900.0,3.93,1,"Torrington, CT",1363.0,0,Jan-2018
2018-02-01,19,354500.0,3.83,2,"Torrington, CT",1344.0,0,Feb-2018
2018-03-01,20,357700.0,3.94,3,"Torrington, CT",1392.0,0,Mar-2018
2018-04-01,21,359000.0,3.95,4,"Torrington, CT",1455.0,0,Apr-2018
2018-05-01,22,349900.0,3.99,5,"Torrington, CT",1587.0,0,May-2018
2018-06-01,23,349900.0,4.15,6,"Torrington, CT",1712.0,0,Jun-2018
2018-07-01,24,350000.0,4.4,7,"Torrington, CT",1764.0,0,Jul-2018
2018-08-01,25,353725.0,4.46,8,"Torrington, CT",1760.0,0,Aug-2018
2018-09-01,26,349000.0,4.58,9,"Torrington, CT",1755.0,0,Sep-2018
2018-10-01,27,344350.0,4.66,10,"Torrington, CT",1710.0,0,Oct-2018
2018-11-01,28,349925.0,4.62,11,"Torrington, CT",1585.0,0,Nov-2018
2018-12-01,29,349000.0,4.54,12,"Torrington, CT",1477.0,0,Dec-2018
2019-01-01,30,349900.0,4.6,1,"Torrington, CT",1343.0,0,Jan-2019
