date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-07-01,0,676000.0,3.72,7,"suffolk, ma",900.0,43.0,0,Jul-2016
2016-08-01,1,649475.0,3.73,8,"suffolk, ma",839.0,48.0,0,Aug-2016
2016-09-01,2,649925.0,3.66,9,"suffolk, ma",919.0,39.0,0,Sep-2016
2016-10-01,3,649900.0,3.64,10,"suffolk, ma",1011.0,32.0,0,Oct-2016
2016-11-01,4,647200.0,3.66,11,"suffolk, ma",927.0,41.0,0,Nov-2016
2016-12-01,5,649999.0,3.48,12,"suffolk, ma",750.0,55.0,0,Dec-2016
2017-01-01,6,712450.0,3.45,1,"suffolk, ma",638.0,62.0,0,Jan-2017
2017-02-01,7,792000.0,3.5,2,"suffolk, ma",622.0,39.0,0,Feb-2017
2017-03-01,8,772475.0,3.52,3,"suffolk, ma",685.0,33.0,0,Mar-2017
2017-04-01,9,749999.0,4.03,4,"suffolk, ma",766.0,30.0,0,Apr-2017
2017-05-01,10,754000.0,4.32,5,"suffolk, ma",878.0,24.0,0,May-2017
2017-06-01,11,759450.0,4.2,6,"suffolk, ma",998.0,30.0,0,Jun-2017
2017-07-01,12,779000.0,4.19,7,"suffolk, ma",983.0,36.0,0,Jul-2017
2017-08-01,13,772000.0,4.3,8,"suffolk, ma",933.0,45.0,0,Aug-2017
2017-09-01,14,745000.0,4.1,9,"suffolk, ma",1068.0,37.0,0,Sep-2017
2017-10-01,15,758750.0,4.05,10,"suffolk, ma",1081.0,35.0,0,Oct-2017
2017-11-01,16,760950.0,3.94,11,"suffolk, ma",1018.0,42.0,0,Nov-2017
2017-12-01,17,819500.0,4.03,12,"suffolk, ma",769.0,56.0,0,Dec-2017
2018-01-01,18,895834.0,3.93,1,"suffolk, ma",602.0,65.0,0,Jan-2018
2018-02-01,19,867750.0,3.83,2,"suffolk, ma",591.0,48.0,0,Feb-2018
2018-03-01,20,859450.0,3.94,3,"suffolk, ma",655.0,30.0,0,Mar-2018
2018-04-01,21,819500.0,3.95,4,"suffolk, ma",879.0,23.0,0,Apr-2018
2018-05-01,22,799000.0,3.99,5,"suffolk, ma",1003.0,25.0,0,May-2018
2018-06-01,23,799000.0,4.15,6,"suffolk, ma",1130.0,33.0,0,Jun-2018
2018-07-01,24,782000.0,4.4,7,"suffolk, ma",1022.0,45.0,0,Jul-2018
2018-08-01,25,784500.0,4.46,8,"suffolk, ma",944.0,47.0,0,Aug-2018
2018-09-01,26,740500.0,4.58,9,"suffolk, ma",1179.0,33.0,0,Sep-2018
2018-10-01,27,723725.0,4.66,10,"suffolk, ma",1339.0,33.0,0,Oct-2018
2018-11-01,28,699450.0,4.62,11,"suffolk, ma",1280.0,46.0,0,Nov-2018
2018-12-01,29,719000.0,4.54,12,"suffolk, ma",1036.0,59.0,0,Dec-2018
2019-01-01,30,719923.0,4.6,1,"suffolk, ma",902.0,61.0,0,Jan-2019
2019-02-01,31,784950.0,4.72,2,"suffolk, ma",889.0,41.0,0,Feb-2019
2019-03-01,32,799000.0,4.9,3,"suffolk, ma",1021.0,38.0,0,Mar-2019
2019-04-01,33,809000.0,4.94,4,"suffolk, ma",1136.0,32.0,0,Apr-2019
2019-05-01,34,800000.0,4.75,5,"suffolk, ma",1180.0,32.0,0,May-2019
2019-06-01,35,789900.0,4.51,6,"suffolk, ma",1332.0,35.0,0,Jun-2019
2019-07-01,36,799000.0,4.41,7,"suffolk, ma",1256.0,46.0,0,Jul-2019
2019-08-01,37,802636.0,4.41,8,"suffolk, ma",1282.0,47.0,0,Aug-2019
2019-09-01,38,778091.0,4.2,9,"suffolk, ma",1343.0,41.0,0,Sep-2019
2019-10-01,39,771727.0,4.14,10,"suffolk, ma",1401.0,38.0,0,Oct-2019
2019-11-01,40,809000.0,3.84,11,"suffolk, ma",1221.0,53.0,0,Nov-2019
2019-12-01,41,814000.0,3.81,12,"suffolk, ma",935.0,76.0,0,Dec-2019
2020-01-01,42,837000.0,3.75,1,"suffolk, ma",795.0,72.0,0,Jan-2020
2020-02-01,43,839000.0,3.73,2,"suffolk, ma",824.0,37.0,0,Feb-2020
2020-03-01,44,844000.0,3.78,3,"suffolk, ma",896.0,36.0,0,Mar-2020
2020-04-01,45,827450.0,3.75,4,"suffolk, ma",851.0,46.0,0,Apr-2020
2020-05-01,46,819000.0,3.74,5,"suffolk, ma",977.0,52.0,0,May-2020
2020-06-01,47,844225.0,3.72,6,"suffolk, ma",1304.0,30.0,0,Jun-2020
2020-07-01,48,849000.0,3.49,7,"suffolk, ma",1501.0,34.0,0,Jul-2020
2020-08-01,49,839700.0,3.65,8,"suffolk, ma",1613.0,40.0,0,Aug-2020
