date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-07-01,0,243200.0,3.72,7,"boone, mo",715.0,54.0,0,Jul-2016
2016-08-01,1,241725.0,3.73,8,"boone, mo",736.0,58.0,0,Aug-2016
2016-09-01,2,234900.0,3.66,9,"boone, mo",734.0,64.0,0,Sep-2016
2016-10-01,3,222500.0,3.64,10,"boone, mo",752.0,67.0,0,Oct-2016
2016-11-01,4,225000.0,3.66,11,"boone, mo",680.0,75.0,0,Nov-2016
2016-12-01,5,219250.0,3.48,12,"boone, mo",605.0,85.0,0,Dec-2016
2017-01-01,6,219800.0,3.45,1,"boone, mo",571.0,86.0,0,Jan-2017
2017-02-01,7,227900.0,3.5,2,"boone, mo",589.0,66.0,0,Feb-2017
2017-03-01,8,243550.0,3.52,3,"boone, mo",642.0,39.0,0,Mar-2017
2017-04-01,9,259000.0,4.03,4,"boone, mo",664.0,40.0,0,Apr-2017
2017-05-01,10,256250.0,4.32,5,"boone, mo",684.0,44.0,0,May-2017
2017-06-01,11,255950.0,4.2,6,"boone, mo",707.0,51.0,0,Jun-2017
2017-07-01,12,250000.0,4.19,7,"boone, mo",737.0,52.0,0,Jul-2017
2017-08-01,13,240050.0,4.3,8,"boone, mo",774.0,58.0,0,Aug-2017
2017-09-01,14,231000.0,4.1,9,"boone, mo",808.0,61.0,0,Sep-2017
2017-10-01,15,230000.0,4.05,10,"boone, mo",820.0,60.0,0,Oct-2017
2017-11-01,16,226600.0,3.94,11,"boone, mo",785.0,63.0,0,Nov-2017
2017-12-01,17,229900.0,4.03,12,"boone, mo",729.0,73.0,0,Dec-2017
2018-01-01,18,229900.0,3.93,1,"boone, mo",687.0,78.0,0,Jan-2018
2018-02-01,19,233250.0,3.83,2,"boone, mo",700.0,69.0,0,Feb-2018
2018-03-01,20,245000.0,3.94,3,"boone, mo",764.0,52.0,0,Mar-2018
2018-04-01,21,254950.0,3.95,4,"boone, mo",787.0,45.0,0,Apr-2018
2018-05-01,22,266700.0,3.99,5,"boone, mo",829.0,47.0,0,May-2018
2018-06-01,23,264200.0,4.15,6,"boone, mo",830.0,56.0,0,Jun-2018
2018-07-01,24,257450.0,4.4,7,"boone, mo",843.0,63.0,0,Jul-2018
2018-08-01,25,247450.0,4.46,8,"boone, mo",868.0,65.0,0,Aug-2018
2018-09-01,26,244900.0,4.58,9,"boone, mo",908.0,64.0,0,Sep-2018
2018-10-01,27,239450.0,4.66,10,"boone, mo",956.0,66.0,0,Oct-2018
2018-11-01,28,236450.0,4.62,11,"boone, mo",887.0,76.0,0,Nov-2018
2018-12-01,29,237900.0,4.54,12,"boone, mo",824.0,88.0,0,Dec-2018
2019-01-01,30,239425.0,4.6,1,"boone, mo",727.0,97.0,0,Jan-2019
