date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,pred_median_listing_price,month_year
2016-07-01,0,202449.0,3.72,7,"Staunton, VA",820.0,0,Jul-2016
2016-08-01,1,215900.0,3.73,8,"Staunton, VA",756.0,0,Aug-2016
2016-09-01,2,219900.0,3.66,9,"Staunton, VA",740.0,0,Sep-2016
2016-10-01,3,209900.0,3.64,10,"Staunton, VA",719.0,0,Oct-2016
2016-11-01,4,205625.0,3.66,11,"Staunton, VA",670.0,0,Nov-2016
2016-12-01,5,215500.0,3.48,12,"Staunton, VA",608.0,0,Dec-2016
2017-01-01,6,214450.0,3.45,1,"Staunton, VA",581.0,0,Jan-2017
2017-02-01,7,219450.0,3.5,2,"Staunton, VA",585.0,0,Feb-2017
2017-03-01,8,221925.0,3.52,3,"Staunton, VA",604.0,0,Mar-2017
2017-04-01,9,229900.0,4.03,4,"Staunton, VA",582.0,0,Apr-2017
2017-05-01,10,234800.0,4.32,5,"Staunton, VA",622.0,0,May-2017
2017-06-01,11,234925.0,4.2,6,"Staunton, VA",606.0,0,Jun-2017
2017-07-01,12,234900.0,4.19,7,"Staunton, VA",596.0,0,Jul-2017
2017-08-01,13,234950.0,4.3,8,"Staunton, VA",585.0,0,Aug-2017
2017-09-01,14,229900.0,4.1,9,"Staunton, VA",579.0,0,Sep-2017
2017-10-01,15,234950.0,4.05,10,"Staunton, VA",575.0,0,Oct-2017
2017-11-01,16,235000.0,3.94,11,"Staunton, VA",537.0,0,Nov-2017
2017-12-01,17,233000.0,4.03,12,"Staunton, VA",498.0,0,Dec-2017
2018-01-01,18,230450.0,3.93,1,"Staunton, VA",478.0,0,Jan-2018
2018-02-01,19,231050.0,3.83,2,"Staunton, VA",458.0,0,Feb-2018
2018-03-01,20,234900.0,3.94,3,"Staunton, VA",445.0,0,Mar-2018
2018-04-01,21,233950.0,3.95,4,"Staunton, VA",447.0,0,Apr-2018
2018-05-01,22,239900.0,3.99,5,"Staunton, VA",476.0,0,May-2018
2018-06-01,23,239900.0,4.15,6,"Staunton, VA",487.0,0,Jun-2018
2018-07-01,24,247500.0,4.4,7,"Staunton, VA",468.0,0,Jul-2018
2018-08-01,25,249900.0,4.46,8,"Staunton, VA",477.0,0,Aug-2018
2018-09-01,26,249900.0,4.58,9,"Staunton, VA",473.0,0,Sep-2018
2018-10-01,27,250000.0,4.66,10,"Staunton, VA",452.0,0,Oct-2018
2018-11-01,28,249900.0,4.62,11,"Staunton, VA",420.0,0,Nov-2018
2018-12-01,29,240000.0,4.54,12,"Staunton, VA",396.0,0,Dec-2018
2019-01-01,30,242500.0,4.6,1,"Staunton, VA",376.0,0,Jan-2019
2019-02-01,31,247000.0,4.72,2,"Staunton, VA",350.0,0,Feb-2019
2019-03-01,32,260714.0,4.9,3,"Staunton, VA",353.0,0,Mar-2019
2019-04-01,33,280225.0,4.94,4,"Staunton, VA",384.0,0,Apr-2019
2019-05-01,34,292300.0,4.75,5,"Staunton, VA",409.0,0,May-2019
2019-06-01,35,274450.0,4.51,6,"Staunton, VA",440.0,0,Jun-2019
2019-07-01,36,260125.0,4.41,7,"Staunton, VA",439.0,0,Jul-2019
2019-08-01,37,261705.0,4.41,8,"Staunton, VA",439.0,0,Aug-2019
2019-09-01,38,264261.0,4.2,9,"Staunton, VA",435.0,0,Sep-2019
2019-10-01,39,265313.0,4.14,10,"Staunton, VA",418.0,0,Oct-2019
2019-11-01,40,269900.0,3.84,11,"Staunton, VA",382.0,0,Nov-2019
2019-12-01,41,271798.0,3.81,12,"Staunton, VA",367.0,0,Dec-2019
2020-01-01,42,280700.0,3.75,1,"Staunton, VA",325.0,0,Jan-2020
2020-02-01,43,281450.0,3.73,2,"Staunton, VA",303.0,0,Feb-2020
