date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,pred_median_listing_price,month_year
2016-07-01,0,199900.0,3.72,7,"Lebanon, PA",878.0,0,Jul-2016
2016-08-01,1,200269.0,3.73,8,"Lebanon, PA",890.0,0,Aug-2016
2016-09-01,2,201150.0,3.66,9,"Lebanon, PA",894.0,0,Sep-2016
2016-10-01,3,202900.0,3.64,10,"Lebanon, PA",863.0,0,Oct-2016
2016-11-01,4,204300.0,3.66,11,"Lebanon, PA",827.0,0,Nov-2016
2016-12-01,5,202900.0,3.48,12,"Lebanon, PA",764.0,0,Dec-2016
2017-01-01,6,203934.0,3.45,1,"Lebanon, PA",715.0,0,Jan-2017
2017-02-01,7,201900.0,3.5,2,"Lebanon, PA",695.0,0,Feb-2017
2017-03-01,8,206900.0,3.52,3,"Lebanon, PA",673.0,0,Mar-2017
2017-04-01,9,209900.0,4.03,4,"Lebanon, PA",644.0,0,Apr-2017
2017-05-01,10,210013.0,4.32,5,"Lebanon, PA",683.0,0,May-2017
2017-06-01,11,209425.0,4.2,6,"Lebanon, PA",679.0,0,Jun-2017
2017-07-01,12,210050.0,4.19,7,"Lebanon, PA",674.0,0,Jul-2017
2017-08-01,13,209945.0,4.3,8,"Lebanon, PA",614.0,0,Aug-2017
2017-09-01,14,210000.0,4.1,9,"Lebanon, PA",609.0,0,Sep-2017
2017-10-01,15,209950.0,4.05,10,"Lebanon, PA",595.0,0,Oct-2017
2017-11-01,16,199950.0,3.94,11,"Lebanon, PA",537.0,0,Nov-2017
2017-12-01,17,199900.0,4.03,12,"Lebanon, PA",513.0,0,Dec-2017
2018-01-01,18,199800.0,3.93,1,"Lebanon, PA",465.0,0,Jan-2018
2018-02-01,19,203335.0,3.83,2,"Lebanon, PA",459.0,0,Feb-2018
2018-03-01,20,222900.0,3.94,3,"Lebanon, PA",436.0,0,Mar-2018
2018-04-01,21,218300.0,3.95,4,"Lebanon, PA",453.0,0,Apr-2018
2018-05-01,22,220475.0,3.99,5,"Lebanon, PA",449.0,0,May-2018
2018-06-01,23,224900.0,4.15,6,"Lebanon, PA",463.0,0,Jun-2018
2018-07-01,24,228600.0,4.4,7,"Lebanon, PA",447.0,0,Jul-2018
2018-08-01,25,242050.0,4.46,8,"Lebanon, PA",413.0,0,Aug-2018
2018-09-01,26,244900.0,4.58,9,"Lebanon, PA",419.0,0,Sep-2018
2018-10-01,27,241345.0,4.66,10,"Lebanon, PA",410.0,0,Oct-2018
2018-11-01,28,229900.0,4.62,11,"Lebanon, PA",413.0,0,Nov-2018
2018-12-01,29,218000.0,4.54,12,"Lebanon, PA",395.0,0,Dec-2018
2019-01-01,30,213950.0,4.6,1,"Lebanon, PA",360.0,0,Jan-2019
2019-02-01,31,230448.0,4.72,2,"Lebanon, PA",338.0,0,Feb-2019
2019-03-01,32,236761.0,4.9,3,"Lebanon, PA",314.0,0,Mar-2019
2019-04-01,33,244725.0,4.94,4,"Lebanon, PA",315.0,0,Apr-2019
2019-05-01,34,249575.0,4.75,5,"Lebanon, PA",305.0,0,May-2019
2019-06-01,35,244900.0,4.51,6,"Lebanon, PA",327.0,0,Jun-2019
2019-07-01,36,244823.0,4.41,7,"Lebanon, PA",362.0,0,Jul-2019
2019-08-01,37,252082.0,4.41,8,"Lebanon, PA",352.0,0,Aug-2019
2019-09-01,38,259855.0,4.2,9,"Lebanon, PA",339.0,0,Sep-2019
2019-10-01,39,264536.0,4.14,10,"Lebanon, PA",324.0,0,Oct-2019
2019-11-01,40,263900.0,3.84,11,"Lebanon, PA",313.0,0,Nov-2019
2019-12-01,41,255556.0,3.81,12,"Lebanon, PA",291.0,0,Dec-2019
2020-01-01,42,249900.0,3.75,1,"Lebanon, PA",252.0,0,Jan-2020
