date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-07-01,0,218450.0,3.72,7,"swain, nc",184.0,100.0,0,Jul-2016
2016-08-01,1,215725.0,3.73,8,"swain, nc",189.0,115.0,0,Aug-2016
2016-09-01,2,221400.0,3.66,9,"swain, nc",181.0,128.0,0,Sep-2016
2016-10-01,3,217900.0,3.64,10,"swain, nc",185.0,139.0,0,Oct-2016
2016-11-01,4,218175.0,3.66,11,"swain, nc",170.0,141.0,0,Nov-2016
2016-12-01,5,219000.0,3.48,12,"swain, nc",166.0,164.0,0,Dec-2016
2017-01-01,6,220500.0,3.45,1,"swain, nc",148.0,182.0,0,Jan-2017
2017-02-01,7,223113.0,3.5,2,"swain, nc",153.0,162.0,0,Feb-2017
2017-03-01,8,235000.0,3.52,3,"swain, nc",153.0,160.0,0,Mar-2017
2017-04-01,9,235000.0,4.03,4,"swain, nc",157.0,170.0,0,Apr-2017
2017-05-01,10,259000.0,4.32,5,"swain, nc",171.0,109.0,0,May-2017
2017-06-01,11,254500.0,4.2,6,"swain, nc",176.0,89.0,0,Jun-2017
2017-07-01,12,259000.0,4.19,7,"swain, nc",182.0,88.0,0,Jul-2017
2017-08-01,13,265000.0,4.3,8,"swain, nc",185.0,103.0,0,Aug-2017
2017-09-01,14,259000.0,4.1,9,"swain, nc",180.0,124.0,0,Sep-2017
2017-10-01,15,265000.0,4.05,10,"swain, nc",172.0,130.0,0,Oct-2017
2017-11-01,16,265000.0,3.94,11,"swain, nc",164.0,137.0,0,Nov-2017
2017-12-01,17,265500.0,4.03,12,"swain, nc",153.0,156.0,0,Dec-2017
2018-01-01,18,253725.0,3.93,1,"swain, nc",125.0,148.0,0,Jan-2018
2018-02-01,19,249725.0,3.83,2,"swain, nc",120.0,142.0,0,Feb-2018
2018-03-01,20,256625.0,3.94,3,"swain, nc",128.0,103.0,0,Mar-2018
2018-04-01,21,259675.0,3.95,4,"swain, nc",132.0,88.0,0,Apr-2018
2018-05-01,22,258000.0,3.99,5,"swain, nc",150.0,74.0,0,May-2018
2018-06-01,23,252500.0,4.15,6,"swain, nc",165.0,73.0,0,Jun-2018
2018-07-01,24,271225.0,4.4,7,"swain, nc",176.0,77.0,0,Jul-2018
2018-08-01,25,279000.0,4.46,8,"swain, nc",177.0,90.0,0,Aug-2018
2018-09-01,26,279000.0,4.58,9,"swain, nc",181.0,108.0,0,Sep-2018
2018-10-01,27,293725.0,4.66,10,"swain, nc",179.0,130.0,0,Oct-2018
2018-11-01,28,299000.0,4.62,11,"swain, nc",173.0,143.0,0,Nov-2018
2018-12-01,29,309950.0,4.54,12,"swain, nc",145.0,172.0,0,Dec-2018
2019-01-01,30,302475.0,4.6,1,"swain, nc",132.0,191.0,0,Jan-2019
2019-02-01,31,313475.0,4.72,2,"swain, nc",131.0,187.0,0,Feb-2019
2019-03-01,32,322529.0,4.9,3,"swain, nc",136.0,152.0,0,Mar-2019
2019-04-01,33,317450.0,4.94,4,"swain, nc",143.0,121.0,0,Apr-2019
2019-05-01,34,299900.0,4.75,5,"swain, nc",156.0,95.0,0,May-2019
2019-06-01,35,299950.0,4.51,6,"swain, nc",158.0,85.0,0,Jun-2019
2019-07-01,36,299900.0,4.41,7,"swain, nc",163.0,72.0,0,Jul-2019
2019-08-01,37,299673.0,4.41,8,"swain, nc",167.0,83.0,0,Aug-2019
2019-09-01,38,299294.0,4.2,9,"swain, nc",165.0,92.0,0,Sep-2019
2019-10-01,39,299000.0,4.14,10,"swain, nc",161.0,100.0,0,Oct-2019
2019-11-01,40,299450.0,3.84,11,"swain, nc",145.0,120.0,0,Nov-2019
2019-12-01,41,276950.0,3.81,12,"swain, nc",144.0,145.0,0,Dec-2019
2020-01-01,42,269900.0,3.75,1,"swain, nc",141.0,151.0,0,Jan-2020
