date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,pred_median_listing_price,month_year
2016-07-01,0,193650.0,3.72,7,"Shelbyville, TN",201.0,0,Jul-2016
2016-08-01,1,196925.0,3.73,8,"Shelbyville, TN",199.0,0,Aug-2016
2016-09-01,2,209200.0,3.66,9,"Shelbyville, TN",197.0,0,Sep-2016
2016-10-01,3,199500.0,3.64,10,"Shelbyville, TN",208.0,0,Oct-2016
2016-11-01,4,197325.0,3.66,11,"Shelbyville, TN",203.0,0,Nov-2016
2016-12-01,5,195900.0,3.48,12,"Shelbyville, TN",202.0,0,Dec-2016
2017-01-01,6,196200.0,3.45,1,"Shelbyville, TN",186.0,0,Jan-2017
2017-02-01,7,197700.0,3.5,2,"Shelbyville, TN",174.0,0,Feb-2017
2017-03-01,8,200700.0,3.52,3,"Shelbyville, TN",177.0,0,Mar-2017
2017-04-01,9,209950.0,4.03,4,"Shelbyville, TN",165.0,0,Apr-2017
2017-05-01,10,238650.0,4.32,5,"Shelbyville, TN",120.0,0,May-2017
2017-06-01,11,255000.0,4.2,6,"Shelbyville, TN",117.0,0,Jun-2017
2017-07-01,12,239900.0,4.19,7,"Shelbyville, TN",114.0,0,Jul-2017
2017-08-01,13,239900.0,4.3,8,"Shelbyville, TN",102.0,0,Aug-2017
2017-09-01,14,239350.0,4.1,9,"Shelbyville, TN",119.0,0,Sep-2017
2017-10-01,15,227450.0,4.05,10,"Shelbyville, TN",140.0,0,Oct-2017
2017-11-01,16,228675.0,3.94,11,"Shelbyville, TN",149.0,0,Nov-2017
2017-12-01,17,249000.0,4.03,12,"Shelbyville, TN",143.0,0,Dec-2017
2018-01-01,18,229900.0,3.93,1,"Shelbyville, TN",137.0,0,Jan-2018
2018-02-01,19,234550.0,3.83,2,"Shelbyville, TN",135.0,0,Feb-2018
2018-03-01,20,243900.0,3.94,3,"Shelbyville, TN",122.0,0,Mar-2018
2018-04-01,21,229500.0,3.95,4,"Shelbyville, TN",129.0,0,Apr-2018
2018-05-01,22,239000.0,3.99,5,"Shelbyville, TN",150.0,0,May-2018
2018-06-01,23,239250.0,4.15,6,"Shelbyville, TN",142.0,0,Jun-2018
2018-07-01,24,243900.0,4.4,7,"Shelbyville, TN",137.0,0,Jul-2018
2018-08-01,25,247500.0,4.46,8,"Shelbyville, TN",148.0,0,Aug-2018
2018-09-01,26,269900.0,4.58,9,"Shelbyville, TN",152.0,0,Sep-2018
2018-10-01,27,267850.0,4.66,10,"Shelbyville, TN",156.0,0,Oct-2018
2018-11-01,28,270700.0,4.62,11,"Shelbyville, TN",148.0,0,Nov-2018
2018-12-01,29,265000.0,4.54,12,"Shelbyville, TN",148.0,0,Dec-2018
2019-01-01,30,269250.0,4.6,1,"Shelbyville, TN",141.0,0,Jan-2019
2019-02-01,31,256150.0,4.72,2,"Shelbyville, TN",140.0,0,Feb-2019
2019-03-01,32,259900.0,4.9,3,"Shelbyville, TN",141.0,0,Mar-2019
2019-04-01,33,259900.0,4.94,4,"Shelbyville, TN",140.0,0,Apr-2019
2019-05-01,34,269900.0,4.75,5,"Shelbyville, TN",145.0,0,May-2019
2019-06-01,35,270000.0,4.51,6,"Shelbyville, TN",147.0,0,Jun-2019
2019-07-01,36,274900.0,4.41,7,"Shelbyville, TN",145.0,0,Jul-2019
2019-08-01,37,272627.0,4.41,8,"Shelbyville, TN",152.0,0,Aug-2019
2019-09-01,38,276718.0,4.2,9,"Shelbyville, TN",164.0,0,Sep-2019
2019-10-01,39,276945.0,4.14,10,"Shelbyville, TN",172.0,0,Oct-2019
2019-11-01,40,272400.0,3.84,11,"Shelbyville, TN",177.0,0,Nov-2019
2019-12-01,41,264900.0,3.81,12,"Shelbyville, TN",169.0,0,Dec-2019
2020-01-01,42,247175.0,3.75,1,"Shelbyville, TN",166.0,0,Jan-2020
2020-02-01,43,255000.0,3.73,2,"Shelbyville, TN",166.0,0,Feb-2020
2020-03-01,44,274450.0,3.78,3,"Shelbyville, TN",161.0,0,Mar-2020
2020-04-01,45,249900.0,3.75,4,"Shelbyville, TN",164.0,0,Apr-2020
2020-05-01,46,282450.0,3.74,5,"Shelbyville, TN",149.0,0,May-2020
2020-06-01,47,307400.0,3.72,6,"Shelbyville, TN",111.0,0,Jun-2020
2020-07-01,48,318675.0,3.49,7,"Shelbyville, TN",103.0,0,Jul-2020
2020-08-01,49,299900.0,3.65,8,"Shelbyville, TN",92.0,0,Aug-2020
2020-09-01,50,296150.0,3.33,9,"Shelbyville, TN",95.0,0,Sep-2020
2020-10-01,51,294900.0,3.28,10,"Shelbyville, TN",102.0,0,Oct-2020
2020-11-01,52,287400.0,3.21,11,"Shelbyville, TN",111.0,0,Nov-2020
2020-12-01,53,299450.0,3.07,12,"Shelbyville, TN",102.0,0,Dec-2020
2021-01-01,54,262400.0,2.99,1,"Shelbyville, TN",95.0,0,Jan-2021
2021-02-01,55,277455.0,2.93,2,"Shelbyville, TN",77.0,0,Feb-2021
2021-03-01,56,280153.0,2.88,3,"Shelbyville, TN",69.0,0,Mar-2021
